Frequency (Hz)	Level (dB)
3975.585938	-60.816628
3976.562500	-59.877064
3977.539062	-60.371998
3978.515625	-60.220150
3979.492188	-60.421680
3980.468750	-61.025566
3981.445312	-61.075912
3982.421875	-61.567589
3983.398438	-59.662373
3984.375000	-59.504936
3985.351562	-61.040516
3986.328125	-61.028629
3987.304688	-61.162422
3988.281250	-61.788063
3989.257812	-61.263321
3990.234375	-59.578232
3991.210938	-60.928204
3992.187500	-60.974667
3993.164062	-62.422382
3994.140625	-60.738831
3995.117188	-60.917034
3996.093750	-61.100956
3997.070312	-61.571178
3998.046875	-60.804386
3999.023438	-60.686787
4000.000000	-62.222672
4000.976562	-60.687923
4001.953125	-60.742920
4002.929688	-61.792065
4003.906250	-61.629662
4004.882812	-62.448734
4005.859375	-60.414764
4006.835938	-60.493370
4007.812500	-61.476940
4008.789062	-60.712978
4009.765625	-61.578236
4010.742188	-61.725735
4011.718750	-61.745075
4012.695312	-60.784794
4013.671875	-61.533550
4014.648438	-60.455425
4015.625000	-61.668556
4016.601562	-62.801136
4017.578125	-62.127548
4018.554688	-63.157982
4019.531250	-62.494522
4020.507812	-60.878880
4021.484375	-62.690739
4022.460938	-60.958664
4023.437500	-59.858978
4024.414062	-61.225876
4025.390625	-62.045040
4026.367188	-62.462162
4027.343750	-61.440224
4028.320312	-61.508587
4029.296875	-61.286285
4030.273438	-59.798512
4031.250000	-62.165668
4032.226562	-62.462730
4033.203125	-62.300468
4034.179688	-62.847916
4035.156250	-63.097374
4036.132812	-62.145084
4037.109375	-60.739468
4038.085938	-61.626476
4039.062500	-62.533230
4040.039062	-62.808109
4041.015625	-60.507908
4041.992188	-60.901310
4042.968750	-60.925194
4043.945312	-61.932747
4044.921875	-61.923882
4045.898438	-61.563229
4046.875000	-60.662571
4047.851562	-59.931911
4048.828125	-60.655289
4049.804688	-61.567745
4050.781250	-61.549316
4051.757812	-60.060196
4052.734375	-60.939537
4053.710938	-63.455265
4054.687500	-62.847931
4055.664062	-62.035152
4056.640625	-62.521286
4057.617188	-61.295902
4058.593750	-61.898239
4059.570312	-60.794044
4060.546875	-61.364567
4061.523438	-61.326134
4062.500000	-62.930542
4063.476562	-63.711811
4064.453125	-62.415043
4065.429688	-62.668144
4066.406250	-60.724373
4067.382812	-60.602573
4068.359375	-61.937283
4069.335938	-61.821262
4070.312500	-63.286678
4071.289062	-62.455753
4072.265625	-60.832474
4073.242188	-60.306808
4074.218750	-61.663120
4075.195312	-61.346130
4076.171875	-61.202667
4077.148438	-61.148834
4078.125000	-61.823223
4079.101562	-62.708748
4080.078125	-62.974060
4081.054688	-61.956810
4082.031250	-62.583115
4083.007812	-61.437538
4083.984375	-62.589520
4084.960938	-62.993660
4085.937500	-62.347145
4086.914062	-61.666336
4087.890625	-61.527554
4088.867188	-62.254730
4089.843750	-61.525539
4090.820312	-60.290092
4091.796875	-60.961483
4092.773438	-60.766178
4093.750000	-61.617668
4094.726562	-62.193581
4095.703125	-62.422844
4096.679688	-62.258579
4097.656250	-62.594173
4098.632812	-62.731476
4099.609375	-63.004135
4100.585938	-63.090519
4101.562500	-62.402012
4102.539062	-61.276115
4103.515625	-63.715054
4104.492188	-63.403450
4105.468750	-62.409744
4106.445312	-62.572193
4107.421875	-62.945015
4108.398438	-61.300697
4109.375000	-61.447556
4110.351562	-61.936005
4111.328125	-62.555679
4112.304688	-61.288376
4113.281250	-62.194809
4114.257812	-61.214111
4115.234375	-61.928898
4116.210938	-59.713112
4117.187500	-61.478683
4118.164062	-62.913197
4119.140625	-61.118446
4120.117188	-62.110367
4121.093750	-61.945225
4122.070312	-61.847569
4123.046875	-61.366814
4124.023438	-61.467190
4125.000000	-62.986042
4125.976562	-62.718800
4126.953125	-62.796616
4127.929688	-61.573971
4128.906250	-61.527779
4129.882812	-60.837444
4130.859375	-60.699783
4131.835938	-61.981434
4132.812500	-61.733887
4133.789062	-61.907524
4134.765625	-62.239243
4135.742188	-61.617657
4136.718750	-61.585182
4137.695312	-62.434811
4138.671875	-62.704208
4139.648438	-60.095795
4140.625000	-61.667305
4141.601562	-62.681534
4142.578125	-63.503857
4143.554688	-62.019497
4144.531250	-62.584476
4145.507812	-61.373985
4146.484375	-60.209747
4147.460938	-61.493542
4148.437500	-63.020279
4149.414062	-62.033195
4150.390625	-61.689823
4151.367188	-61.819946
4152.343750	-63.451397
4153.320312	-62.679920
4154.296875	-62.490990
4155.273438	-63.159248
4156.250000	-62.257504
4157.226562	-62.674793
4158.203125	-61.435093
4159.179688	-63.465305
4160.156250	-62.149857
4161.132812	-60.655869
4162.109375	-61.241585
4163.085938	-61.980469
4164.062500	-61.557995
4165.039062	-61.682049
4166.015625	-62.430073
4166.992188	-63.021523
4167.968750	-62.561150
4168.945312	-61.735416
4169.921875	-62.070004
4170.898438	-61.452301
4171.875000	-61.852142
4172.851562	-60.672298
4173.828125	-63.214325
4174.804688	-61.768780
4175.781250	-61.262985
4176.757812	-61.761631
4177.734375	-61.445698
4178.710938	-62.686436
4179.687500	-62.331573
4180.664062	-61.479660
4181.640625	-63.489063
4182.617188	-62.251858
4183.593750	-59.982269
4184.570312	-61.903629
4185.546875	-61.352554
4186.523438	-61.117157
4187.500000	-62.023777
4188.476562	-63.435688
4189.453125	-63.253448
4190.429688	-62.027321
4191.406250	-60.961292
4192.382812	-61.402870
4193.359375	-61.292061
4194.335938	-60.549782
4195.312500	-62.669464
4196.289062	-62.883873
4197.265625	-62.142750
4198.242188	-64.242554
4199.218750	-61.561146
4200.195312	-61.886631
4201.171875	-61.081310
4202.148438	-62.746002
4203.125000	-61.567715
4204.101562	-61.978252
4205.078125	-62.770462
4206.054688	-63.079529
4207.031250	-61.478924
4208.007812	-61.447083
4208.984375	-61.578716
4209.960938	-60.566357
4210.937500	-61.422916
4211.914062	-61.516949
4212.890625	-62.227833
4213.867188	-62.470058
4214.843750	-60.567562
4215.820312	-61.442081
4216.796875	-63.273861
4217.773438	-62.789562
4218.750000	-62.572216
4219.726562	-62.566116
4220.703125	-61.909657
4221.679688	-61.828735
4222.656250	-62.813396
4223.632812	-63.225300
4224.609375	-60.908398
4225.585938	-61.400921
4226.562500	-62.340202
4227.539062	-62.998119
4228.515625	-61.743111
4229.492188	-63.146317
4230.468750	-63.106644
4231.445312	-61.536289
4232.421875	-62.884148
4233.398438	-62.292347
4234.375000	-61.033455
4235.351562	-62.419785
4236.328125	-62.491341
4237.304688	-61.975925
4238.281250	-61.763683
4239.257812	-61.069637
4240.234375	-62.620125
4241.210938	-62.751816
4242.187500	-63.198875
4243.164062	-61.537762
4244.140625	-61.853756
4245.117188	-61.663055
4246.093750	-61.744698
4247.070312	-61.122379
4248.046875	-62.354763
4249.023438	-62.742592
4250.000000	-61.741432
4250.976562	-60.816864
4251.953125	-61.663757
4252.929688	-62.215031
4253.906250	-61.840225
4254.882812	-62.019260
4255.859375	-61.930664
4256.835938	-61.927200
4257.812500	-62.587414
4258.789062	-61.772457
4259.765625	-61.008198
4260.742188	-61.254684
4261.718750	-61.210720
4262.695312	-61.435623
4263.671875	-61.870171
4264.648438	-62.432518
4265.625000	-62.207695
4266.601562	-60.779827
4267.578125	-62.570942
4268.554688	-61.577477
4269.531250	-61.538826
4270.507812	-60.651215
4271.484375	-61.373348
4272.460938	-62.824303
4273.437500	-62.993465
4274.414062	-62.907005
4275.390625	-61.590454
4276.367188	-61.143147
4277.343750	-60.482361
4278.320312	-61.664654
4279.296875	-62.230106
4280.273438	-62.651043
4281.250000	-62.593643
4282.226562	-62.129528
4283.203125	-61.357819
4284.179688	-61.218090
4285.156250	-61.337715
4286.132812	-62.494587
4287.109375	-62.252644
4288.085938	-61.806896
4289.062500	-60.968826
4290.039062	-61.313293
4291.015625	-61.523155
4291.992188	-60.845654
4292.968750	-61.686169
4293.945312	-61.827675
4294.921875	-64.071350
4295.898438	-62.517605
4296.875000	-62.354141
4297.851562	-61.903599
4298.828125	-61.909641
4299.804688	-60.924416
4300.781250	-59.929447
4301.757812	-60.159466
4302.734375	-62.719894
4303.710938	-61.163750
4304.687500	-59.826321
4305.664062	-60.851387
4306.640625	-61.448364
4307.617188	-60.347237
4308.593750	-60.431824
4309.570312	-61.091366
4310.546875	-61.403175
4311.523438	-60.899498
4312.500000	-60.880581
4313.476562	-61.868458
4314.453125	-60.406017
4315.429688	-60.744194
4316.406250	-60.590336
4317.382812	-61.481476
4318.359375	-61.475296
4319.335938	-61.928761
4320.312500	-63.060543
4321.289062	-63.030167
4322.265625	-61.437130
4323.242188	-61.162300
4324.218750	-61.653282
4325.195312	-60.539787
4326.171875	-61.121227
4327.148438	-60.974106
4328.125000	-59.823723
4329.101562	-61.657936
4330.078125	-61.469730
4331.054688	-61.997478
4332.031250	-62.046375
4333.007812	-62.266335
4333.984375	-62.169159
4334.960938	-61.461807
4335.937500	-60.982811
4336.914062	-61.409367
4337.890625	-60.686340
4338.867188	-63.065971
4339.843750	-61.486710
4340.820312	-61.981903
4341.796875	-60.714561
4342.773438	-62.410145
4343.750000	-61.920399
4344.726562	-59.848362
4345.703125	-61.306984
4346.679688	-59.966782
4347.656250	-61.138718
4348.632812	-61.508785
4349.609375	-61.890934
4350.585938	-61.665222
4351.562500	-61.325642
4352.539062	-60.082684
4353.515625	-61.080017
4354.492188	-61.423309
4355.468750	-61.498665
4356.445312	-61.735943
4357.421875	-61.687294
4358.398438	-60.321846
4359.375000	-60.655186
4360.351562	-60.427303
4361.328125	-59.562439
4362.304688	-59.853725
4363.281250	-61.200191
4364.257812	-60.102951
4365.234375	-61.111435
4366.210938	-60.525040
4367.187500	-60.344578
4368.164062	-60.236645
4369.140625	-59.413197
4370.117188	-59.993118
4371.093750	-60.671959
4372.070312	-61.608013
4373.046875	-60.481861
4374.023438	-60.796192
4375.000000	-61.886642
4375.976562	-61.157730
4376.953125	-61.492180
4377.929688	-61.775040
4378.906250	-63.377064
4379.882812	-61.285118
4380.859375	-59.972511
4381.835938	-59.448616
4382.812500	-60.708733
4383.789062	-61.339661
4384.765625	-60.525463
4385.742188	-59.824490
4386.718750	-60.990074
4387.695312	-61.156609
4388.671875	-60.023022
4389.648438	-61.839973
4390.625000	-60.351536
4391.601562	-58.777222
4392.578125	-60.385674
4393.554688	-61.275024
4394.531250	-60.431980
4395.507812	-61.603634
4396.484375	-60.910297
4397.460938	-60.295025
4398.437500	-60.137890
4399.414062	-61.273617
4400.390625	-61.697601
4401.367188	-61.800613
4402.343750	-62.137596
4403.320312	-59.954208
4404.296875	-60.251446
4405.273438	-61.273602
4406.250000	-59.934925
4407.226562	-60.017742
4408.203125	-61.652542
4409.179688	-59.296459
4410.156250	-60.049194
4411.132812	-59.899826
4412.109375	-60.920490
4413.085938	-59.561581
4414.062500	-59.760597
4415.039062	-60.400635
4416.015625	-61.684608
4416.992188	-62.303703
4417.968750	-59.624752
4418.945312	-59.362831
4419.921875	-61.068321
4420.898438	-60.920662
4421.875000	-61.126930
4422.851562	-60.194370
4423.828125	-59.898415
4424.804688	-61.138008
4425.781250	-60.767200
4426.757812	-60.469982
4427.734375	-61.802261
4428.710938	-59.610394
4429.687500	-60.142151
4430.664062	-59.847321
4431.640625	-60.158211
4432.617188	-59.773186
4433.593750	-60.545238
4434.570312	-60.272644
4435.546875	-60.309391
4436.523438	-59.502243
4437.500000	-58.986984
4438.476562	-61.801460
4439.453125	-60.081264
4440.429688	-59.974873
4441.406250	-59.573780
4442.382812	-61.190884
4443.359375	-60.248348
4444.335938	-60.204124
4445.312500	-61.182873
4446.289062	-58.503777
4447.265625	-58.810059
4448.242188	-59.781132
4449.218750	-61.625740
4450.195312	-60.161167
4451.171875	-59.264259
4452.148438	-60.174446
4453.125000	-61.407230
4454.101562	-60.247795
4455.078125	-60.387238
4456.054688	-60.289078
4457.031250	-60.382034
4458.007812	-59.296627
4458.984375	-58.818184
4459.960938	-59.376072
4460.937500	-58.200863
4461.914062	-57.821327
4462.890625	-58.907982
4463.867188	-59.014172
4464.843750	-61.857067
4465.820312	-60.223366
4466.796875	-58.865330
4467.773438	-59.738224
4468.750000	-59.324402
4469.726562	-60.231007
4470.703125	-59.862492
4471.679688	-59.976936
4472.656250	-57.370033
4473.632812	-59.381741
4474.609375	-59.019264
4475.585938	-58.741882
4476.562500	-58.746254
4477.539062	-59.714474
4478.515625	-62.429764
4479.492188	-59.987835
4480.468750	-58.950764
4481.445312	-58.420914
4482.421875	-59.072563
4483.398438	-59.384415
4484.375000	-58.367706
4485.351562	-59.778870
4486.328125	-60.251808
4487.304688	-59.689548
4488.281250	-60.181183
4489.257812	-59.100033
4490.234375	-58.543053
4491.210938	-58.481216
4492.187500	-59.447239
4493.164062	-59.288811
4494.140625	-58.660427
4495.117188	-59.855316
4496.093750	-59.478165
4497.070312	-59.162037
4498.046875	-60.485031
4499.023438	-59.358105
4500.000000	-59.100567
4500.976562	-59.956493
4501.953125	-59.841000
4502.929688	-59.032749
4503.906250	-59.135178
4504.882812	-59.618404
4505.859375	-59.213890
4506.835938	-59.665207
4507.812500	-58.731514
4508.789062	-60.776115
4509.765625	-60.016937
4510.742188	-59.153168
4511.718750	-57.426617
4512.695312	-59.997303
4513.671875	-58.418915
4514.648438	-59.492546
4515.625000	-58.972672
4516.601562	-60.132008
4517.578125	-60.006641
4518.554688	-58.376110
4519.531250	-58.752701
4520.507812	-59.748772
4521.484375	-59.379196
4522.460938	-60.557709
4523.437500	-60.171124
4524.414062	-58.921452
4525.390625	-59.131115
4526.367188	-59.481098
4527.343750	-58.765701
4528.320312	-60.152527
4529.296875	-60.157719
4530.273438	-59.822277
4531.250000	-59.446968
4532.226562	-58.899483
4533.203125	-58.734936
4534.179688	-58.844673
4535.156250	-59.277145
4536.132812	-59.555485
4537.109375	-59.998943
4538.085938	-59.028767
4539.062500	-59.009335
4540.039062	-59.543659
4541.015625	-60.079391
4541.992188	-60.301193
4542.968750	-60.608822
4543.945312	-60.695866
4544.921875	-60.358265
4545.898438	-62.694336
4546.875000	-59.500019
4547.851562	-58.271023
4548.828125	-59.620365
4549.804688	-59.104420
4550.781250	-58.914806
4551.757812	-60.249134
4552.734375	-60.077522
4553.710938	-59.385391
4554.687500	-60.084496
4555.664062	-59.586975
4556.640625	-59.930183
4557.617188	-61.085457
4558.593750	-60.490978
4559.570312	-59.014565
4560.546875	-59.164192
4561.523438	-59.098637
4562.500000	-61.018650
4563.476562	-61.426193
4564.453125	-61.376839
4565.429688	-59.470264
4566.406250	-60.039055
4567.382812	-60.384121
4568.359375	-61.102970
4569.335938	-60.939266
4570.312500	-60.569889
4571.289062	-60.531296
4572.265625	-59.622646
4573.242188	-59.326694
4574.218750	-58.843864
4575.195312	-59.593475
4576.171875	-60.190845
4577.148438	-59.729336
4578.125000	-59.021267
4579.101562	-60.482941
4580.078125	-61.153629
4581.054688	-59.720829
4582.031250	-58.947136
4583.007812	-61.539394
4583.984375	-61.001816
4584.960938	-59.893932
4585.937500	-59.539902
4586.914062	-59.923462
4587.890625	-59.354374
4588.867188	-60.315735
4589.843750	-59.393642
4590.820312	-59.729542
4591.796875	-61.390961
4592.773438	-59.843376
4593.750000	-60.258839
4594.726562	-57.312443
4595.703125	-55.195168
4596.679688	-56.325855
4597.656250	-57.400608
4598.632812	-57.589111
4599.609375	-56.317181
4600.585938	-59.870064
4601.562500	-57.221565
4602.539062	-59.329288
4603.515625	-58.861248
4604.492188	-59.037407
4605.468750	-57.176846
4606.445312	-58.396008
4607.421875	-59.060501
4608.398438	-59.348934
4609.375000	-59.003582
4610.351562	-58.765640
4611.328125	-59.651703
4612.304688	-59.491386
4613.281250	-58.895027
4614.257812	-59.963078
4615.234375	-58.229710
4616.210938	-59.299679
4617.187500	-58.391968
4618.164062	-57.679161
4619.140625	-58.890244
4620.117188	-55.655907
4621.093750	-56.996914
4622.070312	-56.596851
4623.046875	-59.561581
4624.023438	-59.852833
4625.000000	-60.248695
4625.976562	-60.929981
4626.953125	-60.463596
4627.929688	-59.965202
4628.906250	-59.796768
4629.882812	-59.591248
4630.859375	-59.672253
4631.835938	-59.700352
4632.812500	-60.189808
4633.789062	-60.020374
4634.765625	-60.479656
4635.742188	-59.557789
4636.718750	-59.659870
4637.695312	-60.880325
4638.671875	-60.950680
4639.648438	-60.029934
4640.625000	-59.351490
4641.601562	-59.713726
4642.578125	-59.000015
4643.554688	-58.661007
4644.531250	-58.767975
4645.507812	-59.995914
4646.484375	-59.876534
4647.460938	-60.853806
4648.437500	-60.347214
4649.414062	-61.071186
4650.390625	-61.132160
4651.367188	-60.112179
4652.343750	-61.368797
4653.320312	-59.162193
4654.296875	-59.734200
4655.273438	-61.029541
4656.250000	-58.477119
4657.226562	-58.886650
4658.203125	-60.252483
4659.179688	-59.699875
4660.156250	-60.050537
4661.132812	-60.595657
4662.109375	-60.024490
4663.085938	-59.867008
4664.062500	-58.891178
4665.039062	-58.577534
4666.015625	-59.668346
4666.992188	-60.389885
4667.968750	-58.047329
4668.945312	-59.654289
4669.921875	-58.379845
4670.898438	-58.721302
4671.875000	-58.886829
4672.851562	-61.614338
4673.828125	-60.145988
4674.804688	-60.156334
4675.781250	-58.136795
4676.757812	-60.280842
4677.734375	-59.402290
4678.710938	-59.942841
4679.687500	-59.990078
4680.664062	-59.554569
4681.640625	-59.854244
4682.617188	-60.521713
4683.593750	-60.054913
4684.570312	-59.618011
4685.546875	-59.527111
4686.523438	-59.539612
4687.500000	-60.643021
4688.476562	-58.734150
4689.453125	-57.114361
4690.429688	-58.198494
4691.406250	-59.208466
4692.382812	-60.984306
4693.359375	-59.630844
4694.335938	-60.084953
4695.312500	-59.101578
4696.289062	-60.029095
4697.265625	-59.306591
4698.242188	-59.247437
4699.218750	-59.918270
4700.195312	-60.801537
4701.171875	-60.716915
4702.148438	-60.414021
4703.125000	-60.181755
4704.101562	-60.971123
4705.078125	-59.626003
4706.054688	-61.914204
4707.031250	-61.287788
4708.007812	-61.827759
4708.984375	-60.388851
4709.960938	-59.759991
4710.937500	-60.886253
4711.914062	-61.188683
4712.890625	-59.966045
4713.867188	-59.147659
4714.843750	-61.225315
4715.820312	-60.071495
4716.796875	-61.316338
4717.773438	-61.267250
4718.750000	-60.273849
4719.726562	-60.775757
4720.703125	-59.983791
4721.679688	-60.897957
4722.656250	-60.376251
4723.632812	-62.257874
4724.609375	-60.485683
4725.585938	-60.954235
4726.562500	-61.739834
4727.539062	-60.789093
4728.515625	-61.697971
4729.492188	-61.041649
4730.468750	-60.404118
4731.445312	-62.717415
4732.421875	-61.581345
4733.398438	-60.746231
4734.375000	-60.296173
4735.351562	-61.371544
4736.328125	-63.692581
4737.304688	-61.887177
4738.281250	-61.579800
4739.257812	-61.760311
4740.234375	-60.973850
4741.210938	-61.439423
4742.187500	-62.346386
4743.164062	-62.917221
4744.140625	-61.366043
4745.117188	-60.176113
4746.093750	-62.223450
4747.070312	-61.423927
4748.046875	-62.241001
4749.023438	-61.495358
4750.000000	-61.200592
4750.976562	-61.037746
4751.953125	-61.536362
4752.929688	-62.836685
4753.906250	-61.104530
4754.882812	-61.002525
4755.859375	-61.220665
4756.835938	-62.069305
4757.812500	-60.932522
4758.789062	-61.845158
4759.765625	-61.853886
4760.742188	-62.394901
4761.718750	-60.717201
4762.695312	-62.099239
4763.671875	-60.595066
4764.648438	-61.607811
4765.625000	-61.051495
4766.601562	-61.207729
4767.578125	-61.769894
4768.554688	-61.933399
4769.531250	-60.846157
4770.507812	-61.656261
4771.484375	-62.021633
4772.460938	-62.348824
4773.437500	-62.009697
4774.414062	-62.976711
4775.390625	-63.068939
4776.367188	-62.860344
4777.343750	-61.559963
4778.320312	-62.270733
4779.296875	-60.631271
4780.273438	-60.274426
4781.250000	-63.918655
4782.226562	-63.608784
4783.203125	-61.445057
4784.179688	-61.947849
4785.156250	-60.798721
4786.132812	-61.574486
4787.109375	-61.851627
4788.085938	-61.264954
4789.062500	-61.781479
4790.039062	-62.449169
4791.015625	-60.192024
4791.992188	-61.642239
4792.968750	-62.505169
4793.945312	-61.338139
4794.921875	-61.764137
4795.898438	-62.193298
4796.875000	-60.638474
4797.851562	-61.199547
4798.828125	-61.436226
4799.804688	-61.070103
4800.781250	-61.687603
4801.757812	-61.490223
4802.734375	-62.639565
4803.710938	-62.436539
4804.687500	-60.506794
4805.664062	-62.319393
4806.640625	-61.239120
4807.617188	-61.547478
4808.593750	-60.812939
4809.570312	-61.644833
4810.546875	-61.491673
4811.523438	-61.858894
4812.500000	-61.985767
4813.476562	-62.039017
4814.453125	-61.828911
4815.429688	-61.936337
4816.406250	-61.733547
4817.382812	-62.403343
4818.359375	-61.154011
4819.335938	-61.790199
4820.312500	-60.659946
4821.289062	-60.502453
4822.265625	-60.786064
4823.242188	-61.228443
4824.218750	-61.176952
4825.195312	-60.625076
4826.171875	-59.471020
4827.148438	-62.277626
4828.125000	-61.338257
4829.101562	-60.779583
4830.078125	-61.840202
4831.054688	-63.064781
4832.031250	-63.570213
4833.007812	-60.831387
4833.984375	-61.831161
4834.960938	-60.874790
4835.937500	-62.752071
4836.914062	-60.889698
4837.890625	-60.919071
4838.867188	-63.141148
4839.843750	-63.163879
4840.820312	-61.369579
4841.796875	-61.674786
4842.773438	-61.377472
4843.750000	-60.121811
4844.726562	-60.387428
4845.703125	-60.355343
4846.679688	-62.312218
4847.656250	-62.220448
4848.632812	-61.922337
4849.609375	-61.917740
4850.585938	-61.084789
4851.562500	-61.465809
4852.539062	-59.698296
4853.515625	-60.109169
4854.492188	-61.247307
4855.468750	-60.378891
4856.445312	-62.349506
4857.421875	-60.852097
4858.398438	-62.728508
4859.375000	-62.182453
4860.351562	-61.351692
4861.328125	-62.595840
4862.304688	-64.792404
4863.281250	-63.450657
4864.257812	-61.682106
4865.234375	-62.164433
4866.210938	-60.364761
4867.187500	-61.188080
4868.164062	-62.695686
4869.140625	-60.852329
4870.117188	-61.227768
4871.093750	-61.671341
4872.070312	-61.398254
4873.046875	-62.641094
4874.023438	-62.662842
4875.000000	-61.466751
4875.976562	-61.948692
4876.953125	-61.752380
4877.929688	-61.607994
4878.906250	-61.666847
4879.882812	-61.714966
4880.859375	-62.047501
4881.835938	-61.411072
4882.812500	-62.799557
4883.789062	-61.900856
4884.765625	-63.296001
4885.742188	-62.604332
4886.718750	-61.721619
4887.695312	-62.576012
4888.671875	-63.110989
4889.648438	-62.140598
4890.625000	-60.510975
4891.601562	-62.325935
4892.578125	-62.773434
4893.554688	-62.435322
4894.531250	-62.632160
4895.507812	-60.393116
4896.484375	-60.548466
4897.460938	-60.462532
4898.437500	-61.087368
4899.414062	-60.900692
4900.390625	-62.645943
4901.367188	-62.565033
4902.343750	-61.153080
4903.320312	-61.051666
4904.296875	-61.453976
4905.273438	-63.130276
4906.250000	-61.546345
4907.226562	-62.223541
4908.203125	-62.175289
4909.179688	-62.508389
4910.156250	-61.814770
4911.132812	-61.877483
4912.109375	-62.203983
4913.085938	-61.065670
4914.062500	-62.244781
4915.039062	-61.817513
4916.015625	-61.789581
4916.992188	-61.728638
4917.968750	-63.127632
4918.945312	-61.706913
4919.921875	-60.970940
4920.898438	-62.036682
4921.875000	-61.844593
4922.851562	-63.960629
4923.828125	-64.020195
4924.804688	-61.963001
4925.781250	-62.320255
4926.757812	-61.763390
4927.734375	-62.943058
4928.710938	-61.854836
4929.687500	-61.375702
4930.664062	-62.793610
4931.640625	-61.106998
4932.617188	-62.550522
4933.593750	-61.850609
4934.570312	-60.407772
4935.546875	-62.099228
4936.523438	-62.516090
4937.500000	-62.009548
4938.476562	-61.199123
4939.453125	-61.351254
4940.429688	-62.706833
4941.406250	-62.912014
4942.382812	-62.052761
4943.359375	-63.913643
4944.335938	-62.276279
4945.312500	-62.088276
4946.289062	-62.206478
4947.265625	-61.899948
4948.242188	-60.613853
4949.218750	-62.411903
4950.195312	-61.917130
4951.171875	-62.744976
4952.148438	-61.711567
4953.125000	-62.483471
4954.101562	-60.718433
4955.078125	-61.877651
4956.054688	-61.879463
4957.031250	-61.416260
4958.007812	-62.547443
4958.984375	-63.079597
4959.960938	-61.838394
4960.937500	-61.960716
4961.914062	-61.748028
4962.890625	-61.539902
4963.867188	-62.357304
4964.843750	-62.323635
4965.820312	-62.075974
4966.796875	-62.049976
4967.773438	-61.826836
4968.750000	-61.159588
4969.726562	-61.294628
4970.703125	-61.976501
4971.679688	-62.426792
4972.656250	-63.147232
4973.632812	-61.965714
4974.609375	-61.993092
4975.585938	-63.502666
4976.562500	-62.127167
4977.539062	-61.190506
4978.515625	-61.153049
4979.492188	-61.191284
4980.468750	-61.699398
4981.445312	-61.166622
4982.421875	-62.577000
4983.398438	-62.207310
4984.375000	-61.094551
4985.351562	-61.750423
4986.328125	-62.203384
4987.304688	-62.296970
4988.281250	-61.754089
4989.257812	-63.781544
4990.234375	-61.971523
4991.210938	-63.815266
4992.187500	-61.847561
4993.164062	-61.210938
4994.140625	-61.974216
4995.117188	-62.941818
4996.093750	-62.775932
4997.070312	-62.840824
4998.046875	-63.146656
4999.023438	-60.743488
5000.000000	-61.684750
5000.976562	-61.245808
5001.953125	-62.030518
5002.929688	-61.296757
5003.906250	-61.919380
5004.882812	-62.386299
5005.859375	-63.158020
5006.835938	-64.626190
5007.812500	-63.206314
5008.789062	-63.533066
5009.765625	-63.168339
5010.742188	-63.050930
5011.718750	-62.238258
5012.695312	-61.705276
5013.671875	-62.066765
5014.648438	-61.880165
5015.625000	-61.606712
5016.601562	-61.714046
5017.578125	-63.134930
5018.554688	-64.227036
5019.531250	-63.477203
5020.507812	-62.797413
5021.484375	-63.322773
5022.460938	-61.682194
5023.437500	-60.817009
5024.414062	-61.197319
5025.390625	-61.367710
5026.367188	-63.470253
5027.343750	-62.160740
5028.320312	-60.649139
5029.296875	-62.810959
5030.273438	-62.903572
5031.250000	-62.895790
5032.226562	-62.445923
5033.203125	-62.459457
5034.179688	-61.412632
5035.156250	-62.336575
5036.132812	-62.593075
5037.109375	-61.518726
5038.085938	-63.886368
5039.062500	-63.317593
5040.039062	-62.830490
5041.015625	-63.385159
5041.992188	-63.386539
5042.968750	-63.530567
5043.945312	-65.053612
5044.921875	-62.629093
5045.898438	-62.634735
5046.875000	-63.538357
5047.851562	-61.723454
5048.828125	-62.623268
5049.804688	-62.735428
5050.781250	-61.688728
5051.757812	-63.167614
5052.734375	-62.350845
5053.710938	-61.979824
5054.687500	-63.655605
5055.664062	-64.306824
5056.640625	-63.725269
5057.617188	-62.256157
5058.593750	-61.894882
5059.570312	-61.912376
5060.546875	-62.893818
5061.523438	-62.543919
5062.500000	-62.355145
5063.476562	-62.325920
5064.453125	-63.327534
5065.429688	-62.041363
5066.406250	-61.695538
5067.382812	-61.565662
5068.359375	-62.399544
5069.335938	-61.919300
5070.312500	-62.371490
5071.289062	-64.297844
5072.265625	-62.955158
5073.242188	-62.604889
5074.218750	-62.808556
5075.195312	-62.082317
5076.171875	-61.900833
5077.148438	-61.256142
5078.125000	-62.928108
5079.101562	-62.358624
5080.078125	-62.643978
5081.054688	-63.100491
5082.031250	-63.175079
5083.007812	-63.011383
5083.984375	-62.595757
5084.960938	-62.599655
5085.937500	-61.952892
5086.914062	-60.855457
5087.890625	-62.558365
5088.867188	-61.822304
5089.843750	-61.954350
5090.820312	-61.014065
5091.796875	-61.666321
5092.773438	-63.107262
5093.750000	-62.472580
5094.726562	-61.707085
5095.703125	-62.651772
5096.679688	-61.680084
5097.656250	-61.911491
5098.632812	-62.229980
5099.609375	-62.651123
5100.585938	-61.839848
5101.562500	-62.526775
5102.539062	-62.165375
5103.515625	-60.631172
5104.492188	-62.455803
5105.468750	-62.488079
5106.445312	-60.891281
5107.421875	-61.095234
5108.398438	-60.945129
5109.375000	-61.806747
5110.351562	-63.268726
5111.328125	-63.232471
5112.304688	-63.014244
