Frequency (Hz)	Level (dB)
4042.968750	-86.618996
4043.945312	-86.198929
4044.921875	-87.446609
4045.898438	-86.356598
4046.875000	-86.028091
4047.851562	-86.770752
4048.828125	-87.053223
4049.804688	-86.614746
4050.781250	-86.614105
4051.757812	-86.512199
4052.734375	-86.479866
4053.710938	-87.507149
4054.687500	-86.574486
4055.664062	-86.410042
4056.640625	-86.968735
4057.617188	-87.173325
4058.593750	-87.577248
4059.570312	-87.465492
4060.546875	-87.397987
4061.523438	-85.590012
4062.500000	-86.192932
4063.476562	-86.895714
4064.453125	-86.516357
4065.429688	-85.188255
4066.406250	-86.749763
4067.382812	-88.104691
4068.359375	-86.773926
4069.335938	-87.578537
4070.312500	-86.362846
4071.289062	-85.418457
4072.265625	-86.039917
4073.242188	-86.282616
4074.218750	-86.033821
4075.195312	-85.379692
4076.171875	-86.519920
4077.148438	-85.359131
4078.125000	-85.588303
4079.101562	-87.156281
4080.078125	-87.857780
4081.054688	-87.084778
4082.031250	-85.689697
4083.007812	-85.572754
4083.984375	-85.778069
4084.960938	-86.027428
4085.937500	-85.151825
4086.914062	-85.322990
4087.890625	-87.209106
4088.867188	-86.026161
4089.843750	-85.975700
4090.820312	-85.610321
4091.796875	-85.331467
4092.773438	-87.223495
4093.750000	-86.377151
4094.726562	-87.121780
4095.703125	-86.363129
4096.679688	-87.400475
4097.656250	-86.659592
4098.632812	-86.116241
4099.609375	-86.101128
4100.585938	-85.967445
4101.562500	-85.551552
4102.539062	-86.016739
4103.515625	-84.435158
4104.492188	-85.239433
4105.468750	-88.249428
4106.445312	-86.507286
4107.421875	-85.982475
4108.398438	-85.999290
4109.375000	-85.361526
4110.351562	-85.674042
4111.328125	-87.466408
4112.304688	-86.423798
4113.281250	-85.772408
4114.257812	-85.903488
4115.234375	-86.362770
4116.210938	-86.598801
4117.187500	-86.378937
4118.164062	-85.562592
4119.140625	-86.314087
4120.117188	-84.725410
4121.093750	-85.813889
4122.070312	-84.874229
4123.046875	-86.064827
4124.023438	-85.761986
4125.000000	-84.348274
4125.976562	-86.766685
4126.953125	-87.275711
4127.929688	-86.002129
4128.906250	-86.470833
4129.882812	-86.304077
4130.859375	-85.278107
4131.835938	-85.983932
4132.812500	-86.143982
4133.789062	-84.627045
4134.765625	-85.231827
4135.742188	-85.620148
4136.718750	-84.696411
4137.695312	-84.752647
4138.671875	-85.150368
4139.648438	-84.942192
4140.625000	-85.800858
4141.601562	-85.696625
4142.578125	-85.258858
4143.554688	-85.539200
4144.531250	-85.401581
4145.507812	-84.571419
4146.484375	-84.852348
4147.460938	-86.115776
4148.437500	-86.819023
4149.414062	-85.529366
4150.390625	-84.286354
4151.367188	-86.010681
4152.343750	-86.007484
4153.320312	-85.712746
4154.296875	-85.255676
4155.273438	-85.019287
4156.250000	-84.928047
4157.226562	-85.529167
4158.203125	-85.175079
4159.179688	-85.088943
4160.156250	-85.058067
4161.132812	-85.603943
4162.109375	-85.340363
4163.085938	-85.915382
4164.062500	-85.979324
4165.039062	-84.545227
4166.015625	-84.825325
4166.992188	-84.450539
4167.968750	-85.291893
4168.945312	-85.012169
4169.921875	-84.849556
4170.898438	-85.494949
4171.875000	-85.410751
4172.851562	-85.349319
4173.828125	-86.079056
4174.804688	-84.864166
4175.781250	-85.532257
4176.757812	-85.328987
4177.734375	-84.487595
4178.710938	-83.776955
4179.687500	-84.488846
4180.664062	-83.728897
4181.640625	-85.175827
4182.617188	-85.176285
4183.593750	-83.853989
4184.570312	-85.212357
4185.546875	-84.405075
4186.523438	-85.415657
4187.500000	-84.620697
4188.476562	-84.191071
4189.453125	-84.098450
4190.429688	-84.607208
4191.406250	-85.649605
4192.382812	-84.519661
4193.359375	-85.295631
4194.335938	-85.566544
4195.312500	-84.502228
4196.289062	-84.988258
4197.265625	-85.020386
4198.242188	-86.241516
4199.218750	-84.647018
4200.195312	-85.465744
4201.171875	-84.830505
4202.148438	-85.802010
4203.125000	-84.771065
4204.101562	-83.920151
4205.078125	-85.828255
4206.054688	-85.006866
4207.031250	-85.077171
4208.007812	-84.364532
4208.984375	-84.432335
4209.960938	-85.098106
4210.937500	-84.075928
4211.914062	-84.271080
4212.890625	-84.517464
4213.867188	-84.121307
4214.843750	-84.306671
4215.820312	-84.422676
4216.796875	-85.257812
4217.773438	-84.843697
4218.750000	-84.540161
4219.726562	-84.587219
4220.703125	-85.237312
4221.679688	-85.030312
4222.656250	-83.390152
4223.632812	-82.663589
4224.609375	-82.818962
4225.585938	-84.058517
4226.562500	-83.410454
4227.539062	-84.694031
4228.515625	-83.794609
4229.492188	-84.703873
4230.468750	-84.378601
4231.445312	-84.066757
4232.421875	-85.046867
4233.398438	-85.911537
4234.375000	-84.377663
4235.351562	-84.178276
4236.328125	-84.705421
4237.304688	-84.613640
4238.281250	-83.858795
4239.257812	-83.676399
4240.234375	-83.923645
4241.210938	-83.645447
4242.187500	-84.762604
4243.164062	-84.178505
4244.140625	-84.429840
4245.117188	-84.593864
4246.093750	-84.078804
4247.070312	-82.359123
4248.046875	-84.064911
4249.023438	-84.086655
4250.000000	-81.867157
4250.976562	-83.048103
4251.953125	-83.774094
4252.929688	-82.884056
4253.906250	-83.408455
4254.882812	-82.976852
4255.859375	-82.707870
4256.835938	-83.180954
4257.812500	-83.276291
4258.789062	-83.700882
4259.765625	-84.114868
4260.742188	-84.461563
4261.718750	-84.352707
4262.695312	-83.691734
4263.671875	-84.409073
4264.648438	-83.568924
4265.625000	-81.757729
4266.601562	-81.871376
4267.578125	-83.472664
4268.554688	-83.157799
4269.531250	-83.345963
4270.507812	-81.480705
4271.484375	-83.037689
4272.460938	-83.077942
4273.437500	-83.724770
4274.414062	-83.031425
4275.390625	-82.591759
4276.367188	-82.126770
4277.343750	-82.290070
4278.320312	-82.693367
4279.296875	-84.545647
4280.273438	-82.789894
4281.250000	-83.524269
4282.226562	-82.242271
4283.203125	-84.192596
4284.179688	-83.637482
4285.156250	-83.558586
4286.132812	-82.621155
4287.109375	-82.522133
4288.085938	-82.139153
4289.062500	-82.896706
4290.039062	-82.836754
4291.015625	-81.956940
4291.992188	-82.238670
4292.968750	-82.237823
4293.945312	-82.053833
4294.921875	-82.491653
4295.898438	-82.621521
4296.875000	-81.632401
4297.851562	-81.905640
4298.828125	-82.289040
4299.804688	-82.774666
4300.781250	-82.122787
4301.757812	-82.822624
4302.734375	-83.624023
4303.710938	-82.320107
4304.687500	-83.280281
4305.664062	-84.228157
4306.640625	-84.926498
4307.617188	-82.806854
4308.593750	-83.251656
4309.570312	-82.095184
4310.546875	-82.146156
4311.523438	-83.446686
4312.500000	-83.850304
4313.476562	-82.005051
4314.453125	-83.711235
4315.429688	-82.256371
4316.406250	-81.658096
4317.382812	-81.922379
4318.359375	-81.564697
4319.335938	-81.755600
4320.312500	-82.885582
4321.289062	-83.493393
4322.265625	-81.891754
4323.242188	-82.506393
4324.218750	-83.333885
4325.195312	-82.012444
4326.171875	-81.837738
4327.148438	-82.024376
4328.125000	-81.596321
4329.101562	-82.184189
4330.078125	-81.862877
4331.054688	-82.301765
4332.031250	-81.691460
4333.007812	-81.542847
4333.984375	-80.967117
4334.960938	-82.735695
4335.937500	-82.060143
4336.914062	-81.300743
4337.890625	-82.640312
4338.867188	-81.605034
4339.843750	-81.872650
4340.820312	-82.667389
4341.796875	-82.083817
4342.773438	-80.951309
4343.750000	-81.697708
4344.726562	-81.794113
4345.703125	-81.486542
4346.679688	-82.089653
4347.656250	-82.512634
4348.632812	-81.946983
4349.609375	-80.674332
4350.585938	-80.398369
4351.562500	-81.520302
4352.539062	-81.934219
4353.515625	-79.931038
4354.492188	-80.994286
4355.468750	-81.754593
4356.445312	-81.158096
4357.421875	-81.192596
4358.398438	-80.773590
4359.375000	-80.575600
4360.351562	-81.332893
4361.328125	-81.221512
4362.304688	-80.388924
4363.281250	-81.420334
4364.257812	-82.077354
4365.234375	-81.954659
4366.210938	-81.889359
4367.187500	-82.284370
4368.164062	-81.058464
4369.140625	-82.306290
4370.117188	-81.572189
4371.093750	-82.102570
4372.070312	-81.293221
4373.046875	-81.610764
4374.023438	-81.760773
4375.000000	-81.810715
4375.976562	-81.867546
4376.953125	-81.364914
4377.929688	-80.784813
4378.906250	-81.460640
4379.882812	-80.662338
4380.859375	-81.383873
4381.835938	-81.357796
4382.812500	-81.685425
4383.789062	-80.834297
4384.765625	-81.782722
4385.742188	-80.596138
4386.718750	-80.321762
4387.695312	-80.927414
4388.671875	-80.883217
4389.648438	-80.012062
4390.625000	-80.643089
4391.601562	-81.745407
4392.578125	-80.503288
4393.554688	-81.359558
4394.531250	-79.918129
4395.507812	-80.300774
4396.484375	-80.448647
4397.460938	-81.169243
4398.437500	-80.947029
4399.414062	-81.056000
4400.390625	-80.997925
4401.367188	-79.830223
4402.343750	-80.872086
4403.320312	-81.555779
4404.296875	-80.244736
4405.273438	-80.325455
4406.250000	-81.623375
4407.226562	-80.874962
4408.203125	-80.369408
4409.179688	-80.383652
4410.156250	-81.271233
4411.132812	-80.723938
4412.109375	-80.876434
4413.085938	-80.590942
4414.062500	-80.764305
4415.039062	-80.412941
4416.015625	-80.000816
4416.992188	-81.368294
4417.968750	-81.198303
4418.945312	-80.756226
4419.921875	-81.396111
4420.898438	-80.772232
4421.875000	-80.642021
4422.851562	-80.853981
4423.828125	-81.741264
4424.804688	-81.712547
4425.781250	-80.936470
4426.757812	-80.904900
4427.734375	-81.224052
4428.710938	-80.395432
4429.687500	-81.928223
4430.664062	-80.006905
4431.640625	-81.329254
4432.617188	-81.912491
4433.593750	-80.730827
4434.570312	-80.184158
4435.546875	-81.514359
4436.523438	-81.301292
4437.500000	-81.379509
4438.476562	-81.956291
4439.453125	-80.463684
4440.429688	-80.002373
4441.406250	-80.390381
4442.382812	-81.491096
4443.359375	-80.814888
4444.335938	-81.513229
4445.312500	-82.386261
4446.289062	-82.016327
4447.265625	-81.279541
4448.242188	-81.510307
4449.218750	-80.970085
4450.195312	-82.519913
4451.171875	-81.929764
4452.148438	-80.341507
4453.125000	-80.209518
4454.101562	-81.345222
4455.078125	-80.783760
4456.054688	-80.961258
4457.031250	-81.836227
4458.007812	-80.817436
4458.984375	-81.249260
4459.960938	-82.467255
4460.937500	-80.876099
4461.914062	-81.711067
4462.890625	-82.235718
4463.867188	-80.728485
4464.843750	-81.832268
4465.820312	-81.958656
4466.796875	-81.636086
4467.773438	-80.878937
4468.750000	-82.272949
4469.726562	-81.567947
4470.703125	-81.125778
4471.679688	-80.340988
4472.656250	-80.463959
4473.632812	-80.952782
4474.609375	-81.395569
4475.585938	-81.418442
4476.562500	-81.535896
4477.539062	-82.012527
4478.515625	-81.745262
4479.492188	-81.742569
4480.468750	-81.537895
4481.445312	-82.685516
4482.421875	-82.296440
4483.398438	-80.959999
4484.375000	-82.101845
4485.351562	-82.649368
4486.328125	-81.964027
4487.304688	-82.082878
4488.281250	-82.364243
4489.257812	-81.129677
4490.234375	-81.637878
4491.210938	-82.167191
4492.187500	-80.398048
4493.164062	-80.511208
4494.140625	-81.526642
4495.117188	-81.207138
4496.093750	-81.224472
4497.070312	-81.191902
4498.046875	-84.056259
4499.023438	-82.443443
4500.000000	-82.105072
4500.976562	-81.421791
4501.953125	-81.140694
4502.929688	-82.640633
4503.906250	-81.390732
4504.882812	-82.100685
4505.859375	-81.512062
4506.835938	-82.687012
4507.812500	-83.423805
4508.789062	-81.740982
4509.765625	-82.568710
4510.742188	-80.356163
4511.718750	-82.045403
4512.695312	-81.815842
4513.671875	-81.200806
4514.648438	-79.996971
4515.625000	-80.987679
4516.601562	-81.907127
4517.578125	-80.129608
4518.554688	-82.432076
4519.531250	-81.370605
4520.507812	-81.205315
4521.484375	-80.752739
4522.460938	-82.012405
4523.437500	-81.260574
4524.414062	-83.424408
4525.390625	-81.304062
4526.367188	-81.654556
4527.343750	-82.668976
4528.320312	-81.456863
4529.296875	-81.194122
4530.273438	-82.045334
4531.250000	-82.498436
4532.226562	-80.951607
4533.203125	-81.560326
4534.179688	-81.523033
4535.156250	-80.585052
4536.132812	-81.485138
4537.109375	-82.532936
4538.085938	-81.789047
4539.062500	-82.851433
4540.039062	-82.263901
4541.015625	-81.601349
4541.992188	-81.136261
4542.968750	-81.776772
4543.945312	-81.472542
4544.921875	-82.435051
4545.898438	-81.756668
4546.875000	-80.660439
4547.851562	-81.606766
4548.828125	-82.294937
4549.804688	-82.862907
4550.781250	-81.714485
4551.757812	-82.646004
4552.734375	-83.190659
4553.710938	-81.993034
4554.687500	-82.678314
4555.664062	-81.386093
4556.640625	-82.218063
4557.617188	-81.451126
4558.593750	-81.951347
4559.570312	-82.231125
4560.546875	-82.252792
4561.523438	-82.808968
4562.500000	-84.215935
4563.476562	-83.034569
4564.453125	-82.095795
4565.429688	-82.247902
4566.406250	-82.205544
4567.382812	-81.921379
4568.359375	-81.268570
4569.335938	-81.948051
4570.312500	-81.254257
4571.289062	-82.822090
4572.265625	-81.916107
4573.242188	-81.524475
4574.218750	-82.143867
4575.195312	-82.719238
4576.171875	-82.860313
4577.148438	-82.018059
4578.125000	-81.653763
4579.101562	-82.025894
4580.078125	-82.971786
4581.054688	-81.633255
4582.031250	-81.985863
4583.007812	-82.600174
4583.984375	-81.714180
4584.960938	-81.572823
4585.937500	-82.212349
4586.914062	-82.049217
4587.890625	-82.286110
4588.867188	-82.100410
4589.843750	-82.093773
4590.820312	-81.668640
4591.796875	-81.918480
4592.773438	-82.148743
4593.750000	-82.401154
4594.726562	-81.782646
4595.703125	-81.272774
4596.679688	-81.604202
4597.656250	-80.879173
4598.632812	-82.146889
4599.609375	-81.659332
4600.585938	-81.749580
4601.562500	-82.562012
4602.539062	-81.927704
4603.515625	-81.796654
4604.492188	-82.284882
4605.468750	-82.080872
4606.445312	-82.829163
4607.421875	-82.152870
4608.398438	-81.872589
4609.375000	-82.694389
4610.351562	-81.222115
4611.328125	-81.533325
4612.304688	-81.667023
4613.281250	-81.443756
4614.257812	-81.919746
4615.234375	-82.006767
4616.210938	-81.936218
4617.187500	-81.518593
4618.164062	-80.865288
4619.140625	-83.088928
4620.117188	-81.114456
4621.093750	-80.029503
4622.070312	-81.261017
4623.046875	-81.439667
4624.023438	-81.868561
4625.000000	-80.853271
4625.976562	-81.082504
4626.953125	-81.021698
4627.929688	-80.844398
4628.906250	-82.419670
4629.882812	-80.372330
4630.859375	-81.251923
4631.835938	-82.296219
4632.812500	-81.548553
4633.789062	-81.170273
4634.765625	-82.381645
4635.742188	-81.300476
4636.718750	-81.389069
4637.695312	-80.877487
4638.671875	-80.271339
4639.648438	-80.317039
4640.625000	-80.767090
4641.601562	-80.834404
4642.578125	-82.211296
4643.554688	-81.982384
4644.531250	-82.064857
4645.507812	-81.115242
4646.484375	-80.706207
4647.460938	-81.202835
4648.437500	-81.034889
4649.414062	-81.878883
4650.390625	-81.593346
4651.367188	-80.771194
4652.343750	-80.898781
4653.320312	-82.443169
4654.296875	-81.264297
4655.273438	-80.780746
4656.250000	-81.585686
4657.226562	-81.384056
4658.203125	-80.839905
4659.179688	-80.204849
4660.156250	-80.996422
4661.132812	-80.138405
4662.109375	-81.223183
4663.085938	-82.022224
4664.062500	-80.498390
4665.039062	-80.287224
4666.015625	-80.181992
4666.992188	-79.959953
4667.968750	-80.895233
4668.945312	-79.313858
4669.921875	-80.705223
4670.898438	-80.522987
4671.875000	-79.644981
4672.851562	-79.618935
4673.828125	-80.553612
4674.804688	-79.930550
4675.781250	-81.374748
4676.757812	-80.658714
4677.734375	-80.795601
4678.710938	-80.817123
4679.687500	-80.780403
4680.664062	-81.367279
4681.640625	-80.601860
4682.617188	-80.593369
4683.593750	-80.875710
4684.570312	-80.160126
4685.546875	-80.331367
4686.523438	-79.243385
4687.500000	-80.663513
4688.476562	-80.219093
4689.453125	-79.151947
4690.429688	-79.457115
4691.406250	-81.284203
4692.382812	-81.306870
4693.359375	-79.589340
4694.335938	-79.926308
4695.312500	-81.103767
4696.289062	-79.372345
4697.265625	-80.882889
4698.242188	-80.480835
4699.218750	-79.771774
4700.195312	-80.050171
4701.171875	-79.667374
4702.148438	-79.303238
4703.125000	-79.110718
4704.101562	-79.729965
4705.078125	-81.086868
4706.054688	-79.698578
4707.031250	-80.119019
4708.007812	-80.072815
4708.984375	-79.595207
4709.960938	-80.095207
4710.937500	-80.528572
4711.914062	-80.204254
4712.890625	-78.870300
4713.867188	-78.345116
4714.843750	-80.283730
4715.820312	-81.099831
4716.796875	-80.474411
4717.773438	-79.900330
4718.750000	-79.125702
4719.726562	-80.025032
4720.703125	-79.674248
4721.679688	-80.729424
4722.656250	-80.497841
4723.632812	-79.159637
4724.609375	-79.189278
4725.585938	-80.144806
4726.562500	-78.724632
4727.539062	-79.679443
4728.515625	-78.352966
4729.492188	-78.909119
4730.468750	-78.873672
4731.445312	-79.581734
4732.421875	-78.265785
4733.398438	-78.994858
4734.375000	-78.792732
4735.351562	-79.299881
4736.328125	-78.066612
4737.304688	-77.611351
4738.281250	-78.711105
4739.257812	-79.963654
4740.234375	-78.515991
4741.210938	-77.523338
4742.187500	-79.684708
4743.164062	-79.824623
4744.140625	-78.906403
4745.117188	-78.535866
4746.093750	-79.134506
4747.070312	-80.287598
4748.046875	-79.495186
4749.023438	-77.687775
4750.000000	-79.643890
4750.976562	-78.367371
4751.953125	-79.284988
4752.929688	-79.854561
4753.906250	-78.811378
4754.882812	-79.699249
4755.859375	-78.652214
4756.835938	-78.874336
4757.812500	-80.724503
4758.789062	-78.661316
4759.765625	-78.780617
4760.742188	-77.963196
4761.718750	-78.713005
4762.695312	-79.253540
4763.671875	-79.785362
4764.648438	-78.664246
4765.625000	-78.194290
4766.601562	-77.473076
4767.578125	-79.226074
4768.554688	-77.451958
4769.531250	-79.345062
4770.507812	-78.630104
4771.484375	-76.665176
4772.460938	-78.762177
4773.437500	-79.696274
4774.414062	-78.657921
4775.390625	-78.115479
4776.367188	-79.049690
4777.343750	-78.198456
4778.320312	-78.944511
4779.296875	-78.700348
4780.273438	-78.755913
4781.250000	-77.698288
4782.226562	-78.543327
4783.203125	-78.447044
4784.179688	-77.357498
4785.156250	-77.945000
4786.132812	-79.298607
4787.109375	-79.626205
4788.085938	-77.528343
4789.062500	-78.365051
4790.039062	-79.099052
4791.015625	-79.458145
4791.992188	-78.262650
4792.968750	-78.177086
4793.945312	-79.189713
4794.921875	-78.351204
4795.898438	-77.500557
4796.875000	-78.224663
4797.851562	-77.887810
4798.828125	-79.192688
4799.804688	-77.325134
4800.781250	-77.154823
4801.757812	-77.301308
4802.734375	-77.916000
4803.710938	-79.847450
4804.687500	-78.668846
4805.664062	-77.935951
4806.640625	-77.513107
4807.617188	-78.080681
4808.593750	-78.172791
4809.570312	-78.469856
4810.546875	-78.530510
4811.523438	-79.012054
4812.500000	-78.776443
4813.476562	-79.572357
4814.453125	-80.674500
4815.429688	-79.055634
4816.406250	-79.131622
4817.382812	-78.388062
4818.359375	-78.049614
4819.335938	-78.536774
4820.312500	-78.493538
4821.289062	-78.508011
4822.265625	-76.678482
4823.242188	-79.591362
4824.218750	-78.207260
4825.195312	-78.549774
4826.171875	-79.099167
4827.148438	-78.858635
4828.125000	-76.829117
4829.101562	-78.160866
4830.078125	-78.371750
4831.054688	-77.397179
4832.031250	-77.556999
4833.007812	-78.268715
4833.984375	-77.669968
4834.960938	-78.700256
4835.937500	-78.706505
4836.914062	-77.109535
4837.890625	-77.017883
4838.867188	-77.817055
4839.843750	-77.117874
4840.820312	-78.121994
4841.796875	-77.811211
4842.773438	-77.504845
4843.750000	-78.033134
4844.726562	-77.325157
4845.703125	-78.085930
4846.679688	-77.872650
4847.656250	-77.279594
4848.632812	-77.295616
4849.609375	-79.025917
4850.585938	-78.743668
4851.562500	-77.213989
4852.539062	-77.528435
4853.515625	-77.806213
4854.492188	-77.786484
4855.468750	-77.715736
4856.445312	-79.484222
4857.421875	-77.981331
4858.398438	-78.754227
4859.375000	-77.868546
4860.351562	-77.266747
4861.328125	-77.854431
4862.304688	-78.185257
4863.281250	-77.637962
4864.257812	-77.911140
4865.234375	-77.685806
4866.210938	-77.579178
4867.187500	-77.665405
4868.164062	-77.747383
4869.140625	-78.386078
4870.117188	-78.267227
4871.093750	-76.816742
4872.070312	-79.227188
4873.046875	-78.007217
4874.023438	-78.120979
4875.000000	-77.171959
4875.976562	-77.299049
4876.953125	-78.263184
4877.929688	-78.263412
4878.906250	-77.765221
4879.882812	-77.931435
4880.859375	-77.323669
4881.835938	-76.813408
4882.812500	-77.252533
4883.789062	-78.785553
4884.765625	-77.169350
4885.742188	-78.061386
4886.718750	-77.246857
4887.695312	-79.400307
4888.671875	-78.282166
4889.648438	-78.893921
4890.625000	-77.777832
4891.601562	-78.532951
4892.578125	-78.349365
4893.554688	-77.462570
4894.531250	-77.919655
4895.507812	-78.108780
4896.484375	-77.617714
4897.460938	-77.369186
4898.437500	-76.980392
4899.414062	-77.791542
4900.390625	-78.039871
4901.367188	-78.652565
4902.343750	-77.876831
4903.320312	-78.030708
4904.296875	-78.831909
4905.273438	-78.317863
4906.250000	-77.410110
4907.226562	-77.550339
4908.203125	-77.810974
4909.179688	-78.721161
4910.156250	-77.920837
4911.132812	-77.010368
4912.109375	-77.509270
4913.085938	-79.562874
4914.062500	-78.044701
4915.039062	-77.746315
4916.015625	-78.152008
4916.992188	-78.224144
4917.968750	-78.474831
4918.945312	-78.113754
4919.921875	-78.971802
4920.898438	-77.708466
4921.875000	-77.950981
4922.851562	-78.137375
4923.828125	-78.052826
4924.804688	-77.800308
4925.781250	-79.314240
4926.757812	-78.919205
4927.734375	-77.979202
4928.710938	-77.215721
4929.687500	-77.550362
4930.664062	-78.662941
4931.640625	-78.396629
4932.617188	-78.217964
4933.593750	-78.080765
4934.570312	-78.440331
4935.546875	-77.842682
4936.523438	-78.536949
4937.500000	-78.500000
4938.476562	-79.811050
4939.453125	-78.701553
4940.429688	-79.215027
4941.406250	-77.762581
4942.382812	-78.540398
4943.359375	-78.135422
4944.335938	-77.431046
4945.312500	-77.837486
4946.289062	-78.548668
4947.265625	-78.113045
4948.242188	-79.275337
4949.218750	-77.980118
4950.195312	-78.668205
4951.171875	-78.497437
4952.148438	-78.630211
4953.125000	-78.247513
4954.101562	-78.226349
4955.078125	-79.334778
4956.054688	-78.294212
4957.031250	-79.177803
4958.007812	-77.600655
4958.984375	-77.176620
4959.960938	-79.042145
4960.937500	-78.015503
4961.914062	-77.346985
4962.890625	-76.814697
4963.867188	-77.864052
4964.843750	-78.358368
4965.820312	-78.008148
4966.796875	-77.614914
4967.773438	-78.136093
4968.750000	-77.694885
4969.726562	-78.439018
4970.703125	-78.143616
4971.679688	-78.694527
4972.656250	-78.642990
4973.632812	-78.448174
4974.609375	-77.627838
4975.585938	-79.554398
4976.562500	-78.934296
4977.539062	-78.961349
4978.515625	-79.581299
4979.492188	-78.129997
4980.468750	-78.417358
4981.445312	-77.897614
4982.421875	-77.774261
4983.398438	-78.811386
4984.375000	-79.215607
4985.351562	-77.568825
4986.328125	-77.686150
4987.304688	-79.026062
4988.281250	-79.506157
4989.257812	-78.472427
4990.234375	-78.891068
4991.210938	-78.058128
4992.187500	-76.657722
4993.164062	-77.955757
4994.140625	-77.897385
4995.117188	-78.664864
4996.093750	-79.286232
4997.070312	-78.293617
4998.046875	-77.586426
4999.023438	-79.152924
5000.000000	-77.830750
5000.976562	-78.413879
5001.953125	-78.349075
5002.929688	-79.382202
5003.906250	-78.417603
5004.882812	-78.051353
5005.859375	-79.218094
5006.835938	-78.291573
5007.812500	-78.081070
5008.789062	-78.483002
5009.765625	-78.309555
5010.742188	-78.217308
5011.718750	-77.505043
5012.695312	-77.904724
5013.671875	-77.488014
5014.648438	-78.047234
5015.625000	-78.496346
5016.601562	-78.652199
5017.578125	-79.221741
5018.554688	-78.103622
5019.531250	-79.169785
5020.507812	-78.952431
5021.484375	-77.665932
5022.460938	-78.665298
5023.437500	-78.153572
5024.414062	-77.429993
5025.390625	-77.433533
5026.367188	-78.513214
5027.343750	-78.368423
5028.320312	-79.052094
5029.296875	-79.013313
5030.273438	-77.547371
5031.250000	-77.554802
5032.226562	-79.493423
5033.203125	-78.956200
5034.179688	-78.799515
5035.156250	-77.637779
5036.132812	-77.939064
5037.109375	-77.923683
5038.085938	-78.383316
5039.062500	-78.436653
5040.039062	-78.686295
5041.015625	-78.494156
5041.992188	-78.890762
5042.968750	-79.437477
5043.945312	-78.573204
5044.921875	-77.655899
5045.898438	-78.741745
5046.875000	-77.690224
5047.851562	-77.534409
5048.828125	-77.873627
5049.804688	-79.893547
5050.781250	-79.493538
5051.757812	-79.718819
5052.734375	-78.321022
5053.710938	-79.598717
5054.687500	-78.365479
5055.664062	-78.206406
5056.640625	-78.773849
5057.617188	-78.684349
5058.593750	-79.067032
5059.570312	-78.970329
5060.546875	-78.407616
5061.523438	-78.148949
5062.500000	-78.080338
5063.476562	-79.315407
5064.453125	-77.348816
5065.429688	-78.324989
5066.406250	-79.094490
5067.382812	-78.117310
5068.359375	-79.001930
5069.335938	-78.370781
5070.312500	-78.439911
5071.289062	-78.044899
5072.265625	-78.455582
5073.242188	-77.019402
5074.218750	-78.006180
5075.195312	-78.026596
5076.171875	-77.621628
5077.148438	-77.754692
5078.125000	-77.610123
5079.101562	-79.005241
5080.078125	-79.019402
5081.054688	-78.015755
5082.031250	-78.086624
5083.007812	-77.501411
5083.984375	-78.577934
5084.960938	-78.437523
5085.937500	-77.941124
5086.914062	-78.729385
5087.890625	-77.708534
5088.867188	-77.560371
5089.843750	-77.817970
5090.820312	-77.477676
5091.796875	-78.455650
5092.773438	-77.298767
5093.750000	-77.702957
5094.726562	-79.666634
5095.703125	-78.843155
5096.679688	-78.506531
5097.656250	-77.933372
5098.632812	-78.672745
5099.609375	-77.722763
5100.585938	-76.991768
5101.562500	-77.737617
5102.539062	-77.618271
5103.515625	-77.278862
5104.492188	-77.492424
5105.468750	-77.087563
5106.445312	-77.347557
5107.421875	-77.870163
5108.398438	-77.621185
5109.375000	-78.271309
5110.351562	-78.635941
5111.328125	-77.852982
5112.304688	-77.516769
5113.281250	-78.041252
5114.257812	-78.035652
5115.234375	-77.373779
5116.210938	-77.673409
5117.187500	-77.620018
5118.164062	-78.108620
5119.140625	-77.900299
5120.117188	-78.806786
5121.093750	-78.253166
5122.070312	-77.176743
5123.046875	-75.882683
5124.023438	-77.242393
5125.000000	-77.492027
5125.976562	-78.652229
5126.953125	-77.858772
5127.929688	-76.604324
5128.906250	-78.022514
5129.882812	-76.874664
5130.859375	-77.534279
5131.835938	-77.420464
5132.812500	-76.594215
5133.789062	-77.172447
5134.765625	-78.015472
5135.742188	-78.398972
5136.718750	-77.036041
5137.695312	-76.927452
5138.671875	-77.266022
5139.648438	-77.792061
5140.625000	-78.532265
5141.601562	-77.871696
5142.578125	-77.247505
5143.554688	-78.405708
5144.531250	-78.437027
5145.507812	-77.848869
5146.484375	-78.264847
5147.460938	-78.576462
5148.437500	-77.486412
5149.414062	-77.752129
5150.390625	-77.563927
5151.367188	-76.831497
5152.343750	-76.751610
5153.320312	-76.784286
5154.296875	-78.825409
5155.273438	-77.695000
5156.250000	-77.256836
5157.226562	-77.782372
5158.203125	-77.298264
5159.179688	-77.754204
5160.156250	-77.603951
5161.132812	-77.127411
5162.109375	-76.126854
5163.085938	-76.776375
5164.062500	-76.140778
5165.039062	-76.943169
5166.015625	-78.820465
5166.992188	-78.476288
5167.968750	-77.351547
5168.945312	-77.163338
5169.921875	-77.662247
5170.898438	-77.012009
5171.875000	-76.779793
5172.851562	-77.375755
5173.828125	-77.673752
5174.804688	-77.546417
5175.781250	-76.079353
5176.757812	-77.794205
5177.734375	-78.986595
5178.710938	-77.944481
5179.687500	-76.278885
