Frequency (Hz)	Level (dB)
4020.507812	-33.769173
4021.484375	-32.719193
4022.460938	-34.200047
4023.437500	-32.692768
4024.414062	-32.917671
4025.390625	-33.173203
4026.367188	-32.042767
4027.343750	-33.786121
4028.320312	-32.197815
4029.296875	-32.984631
4030.273438	-33.826782
4031.250000	-32.479977
4032.226562	-31.257446
4033.203125	-31.148596
4034.179688	-32.679852
4035.156250	-32.074409
4036.132812	-33.091347
4037.109375	-31.165192
4038.085938	-31.312946
4039.062500	-30.389891
4040.039062	-30.840515
4041.015625	-30.792847
4041.992188	-31.734291
4042.968750	-30.970026
4043.945312	-28.445002
4044.921875	-29.138510
4045.898438	-32.075573
4046.875000	-31.415384
4047.851562	-31.401070
4048.828125	-29.737520
4049.804688	-30.820225
4050.781250	-32.632149
4051.757812	-33.387386
4052.734375	-32.466480
4053.710938	-30.856178
4054.687500	-31.777378
4055.664062	-31.447525
4056.640625	-30.611574
4057.617188	-31.949816
4058.593750	-31.351648
4059.570312	-31.462112
4060.546875	-32.415833
4061.523438	-32.861115
4062.500000	-32.330421
4063.476562	-32.120907
4064.453125	-30.587769
4065.429688	-29.822290
4066.406250	-32.844296
4067.382812	-31.377310
4068.359375	-34.369152
4069.335938	-33.471966
4070.312500	-35.092216
4071.289062	-34.183640
4072.265625	-35.158524
4073.242188	-32.566639
4074.218750	-32.023438
4075.195312	-33.010559
4076.171875	-34.086479
4077.148438	-35.456703
4078.125000	-34.580822
4079.101562	-36.072601
4080.078125	-34.796528
4081.054688	-33.534801
4082.031250	-35.082268
4083.007812	-34.016945
4083.984375	-34.393463
4084.960938	-32.578922
4085.937500	-33.052944
4086.914062	-33.331039
4087.890625	-34.272205
4088.867188	-35.743820
4089.843750	-35.180244
4090.820312	-36.017113
4091.796875	-36.297462
4092.773438	-35.158638
4093.750000	-34.374027
4094.726562	-34.535854
4095.703125	-32.995972
4096.679688	-36.718006
4097.656250	-36.590324
4098.632812	-36.435268
4099.609375	-36.552696
4100.585938	-35.675323
4101.562500	-35.159584
4102.539062	-35.576653
4103.515625	-35.272678
4104.492188	-37.029434
4105.468750	-35.753777
4106.445312	-35.979397
4107.421875	-36.068180
4108.398438	-35.547928
4109.375000	-36.136494
4110.351562	-36.221462
4111.328125	-36.623981
4112.304688	-35.772011
4113.281250	-36.062065
4114.257812	-36.497498
4115.234375	-35.110596
4116.210938	-36.577694
4117.187500	-37.071865
4118.164062	-36.543964
4119.140625	-38.064529
4120.117188	-38.894192
4121.093750	-37.795700
4122.070312	-39.711826
4123.046875	-36.018181
4124.023438	-37.636135
4125.000000	-37.300339
4125.976562	-37.134609
4126.953125	-37.363132
4127.929688	-35.998672
4128.906250	-38.872955
4129.882812	-37.815041
4130.859375	-38.970833
4131.835938	-38.659851
4132.812500	-41.004494
4133.789062	-40.105141
4134.765625	-37.942146
4135.742188	-39.533630
4136.718750	-37.925388
4137.695312	-35.585533
4138.671875	-39.023582
4139.648438	-37.987537
4140.625000	-38.908947
4141.601562	-40.197678
4142.578125	-39.919605
4143.554688	-41.781212
4144.531250	-42.499577
4145.507812	-41.512619
4146.484375	-39.741535
4147.460938	-38.395615
4148.437500	-36.498695
4149.414062	-37.712326
4150.390625	-39.298355
4151.367188	-41.235714
4152.343750	-39.398750
4153.320312	-40.020294
4154.296875	-41.597267
4155.273438	-44.328129
4156.250000	-45.181496
4157.226562	-42.412090
4158.203125	-40.237679
4159.179688	-37.642166
4160.156250	-38.386517
4161.132812	-41.105103
4162.109375	-40.654209
4163.085938	-40.991703
4164.062500	-41.523838
4165.039062	-42.196739
4166.015625	-44.708809
4166.992188	-47.024761
4167.968750	-44.471504
4168.945312	-40.806660
4169.921875	-40.368237
4170.898438	-39.296047
4171.875000	-39.916969
4172.851562	-41.840065
4173.828125	-41.134769
4174.804688	-42.771824
4175.781250	-42.897472
4176.757812	-42.864372
4177.734375	-43.871189
4178.710938	-42.967670
4179.687500	-42.319118
4180.664062	-41.120537
4181.640625	-40.304184
4182.617188	-41.970310
4183.593750	-43.684246
4184.570312	-43.334179
4185.546875	-43.031597
4186.523438	-42.846748
4187.500000	-44.372822
4188.476562	-45.362629
4189.453125	-43.903381
4190.429688	-42.525120
4191.406250	-43.352024
4192.382812	-42.637493
4193.359375	-42.327099
4194.335938	-44.197548
4195.312500	-46.673389
4196.289062	-44.995850
4197.265625	-42.942104
4198.242188	-44.078651
4199.218750	-45.045662
4200.195312	-44.207829
4201.171875	-43.790916
4202.148438	-43.593727
4203.125000	-43.960716
4204.101562	-43.731174
4205.078125	-45.404350
4206.054688	-46.708469
4207.031250	-45.119961
4208.007812	-44.698582
4208.984375	-44.235809
4209.960938	-44.969326
4210.937500	-44.677620
4211.914062	-46.371658
4212.890625	-47.288280
4213.867188	-46.126087
4214.843750	-46.550854
4215.820312	-46.405350
4216.796875	-45.001980
4217.773438	-47.332756
4218.750000	-48.690395
4219.726562	-46.337223
4220.703125	-46.282116
4221.679688	-45.533012
4222.656250	-45.948322
4223.632812	-47.321857
4224.609375	-45.855076
4225.585938	-45.849739
4226.562500	-45.206135
4227.539062	-45.977573
4228.515625	-46.197346
4229.492188	-45.598324
4230.468750	-46.813316
4231.445312	-44.238152
4232.421875	-45.064434
4233.398438	-47.192123
4234.375000	-49.483120
4235.351562	-47.184303
4236.328125	-48.461300
4237.304688	-46.425175
4238.281250	-46.440430
4239.257812	-46.245071
4240.234375	-45.577927
4241.210938	-48.279720
4242.187500	-48.663414
4243.164062	-49.275864
4244.140625	-48.159435
4245.117188	-47.618980
4246.093750	-48.974369
4247.070312	-47.715763
4248.046875	-47.809200
4249.023438	-49.461227
4250.000000	-46.531647
4250.976562	-45.980450
4251.953125	-44.375645
4252.929688	-45.312984
4253.906250	-46.774635
4254.882812	-46.133144
4255.859375	-46.329712
4256.835938	-44.729137
4257.812500	-46.261620
4258.789062	-48.170197
4259.765625	-47.902016
4260.742188	-47.763821
4261.718750	-47.745560
4262.695312	-48.352062
4263.671875	-48.647121
4264.648438	-49.125210
4265.625000	-48.281727
4266.601562	-46.046211
4267.578125	-47.802277
4268.554688	-47.606560
4269.531250	-46.782860
4270.507812	-45.965023
4271.484375	-45.409924
4272.460938	-44.997894
4273.437500	-45.688198
4274.414062	-47.847652
4275.390625	-49.371498
4276.367188	-50.555481
4277.343750	-48.274124
4278.320312	-45.335464
4279.296875	-45.007603
4280.273438	-45.659286
4281.250000	-46.157719
4282.226562	-48.707058
4283.203125	-45.801704
4284.179688	-45.181358
4285.156250	-44.835442
4286.132812	-47.189430
4287.109375	-47.749588
4288.085938	-48.495525
4289.062500	-49.115887
4290.039062	-46.454300
4291.015625	-46.119820
4291.992188	-43.561729
4292.968750	-42.759346
4293.945312	-44.673290
4294.921875	-45.158539
4295.898438	-44.839767
4296.875000	-44.966866
4297.851562	-44.695282
4298.828125	-47.080818
4299.804688	-46.803413
4300.781250	-45.429676
4301.757812	-47.626755
4302.734375	-47.292156
4303.710938	-47.182777
4304.687500	-44.149483
4305.664062	-46.516399
4306.640625	-44.806957
4307.617188	-43.542366
4308.593750	-42.178253
4309.570312	-42.272377
4310.546875	-41.806858
4311.523438	-44.507221
4312.500000	-43.296314
4313.476562	-40.993446
4314.453125	-41.982849
4315.429688	-44.714886
4316.406250	-42.351143
4317.382812	-42.167892
4318.359375	-45.789417
4319.335938	-47.187611
4320.312500	-42.707523
4321.289062	-44.147690
4322.265625	-43.830650
4323.242188	-41.556282
4324.218750	-41.002777
4325.195312	-44.467728
4326.171875	-45.833290
4327.148438	-47.026478
4328.125000	-43.128139
4329.101562	-43.269836
4330.078125	-44.191849
4331.054688	-45.112240
4332.031250	-44.874035
4333.007812	-43.008526
4333.984375	-41.073025
4334.960938	-38.982941
4335.937500	-37.787334
4336.914062	-40.986256
4337.890625	-39.798080
4338.867188	-39.897045
4339.843750	-42.062740
4340.820312	-42.139870
4341.796875	-42.760632
4342.773438	-43.669735
4343.750000	-43.038139
4344.726562	-45.079914
4345.703125	-46.661194
4346.679688	-44.706867
4347.656250	-41.974937
4348.632812	-38.443760
4349.609375	-37.998692
4350.585938	-41.488113
4351.562500	-47.032772
4352.539062	-42.506649
4353.515625	-40.404938
4354.492188	-42.318867
4355.468750	-42.702461
4356.445312	-39.539669
4357.421875	-38.888481
4358.398438	-43.491051
4359.375000	-40.847206
4360.351562	-39.336517
4361.328125	-37.837128
4362.304688	-38.246216
4363.281250	-39.924137
4364.257812	-42.660080
4365.234375	-45.484947
4366.210938	-40.593609
4367.187500	-41.347862
4368.164062	-43.677341
4369.140625	-38.340034
4370.117188	-40.793446
4371.093750	-44.307247
4372.070312	-42.412590
4373.046875	-41.505196
4374.023438	-42.221226
4375.000000	-39.299831
4375.976562	-38.901100
4376.953125	-37.912399
4377.929688	-40.786217
4378.906250	-39.167587
4379.882812	-40.979984
4380.859375	-45.322239
4381.835938	-40.771694
4382.812500	-39.105904
4383.789062	-39.671127
4384.765625	-39.442688
4385.742188	-40.195629
4386.718750	-40.212315
4387.695312	-40.764629
4388.671875	-37.877342
4389.648438	-37.710167
4390.625000	-41.897793
4391.601562	-43.346550
4392.578125	-41.082314
4393.554688	-43.159672
4394.531250	-44.120422
4395.507812	-43.487663
4396.484375	-42.325531
4397.460938	-41.621006
4398.437500	-40.261745
4399.414062	-41.321323
4400.390625	-40.133873
4401.367188	-39.619942
4402.343750	-40.462154
4403.320312	-41.442955
4404.296875	-40.491291
4405.273438	-39.527229
4406.250000	-42.205746
4407.226562	-41.066616
4408.203125	-40.081654
4409.179688	-40.614769
4410.156250	-42.067501
4411.132812	-42.049404
4412.109375	-42.339279
4413.085938	-39.858234
4414.062500	-42.582726
4415.039062	-38.451603
4416.015625	-36.637306
4416.992188	-39.944275
4417.968750	-40.821209
4418.945312	-40.144501
4419.921875	-39.934448
4420.898438	-39.095222
4421.875000	-38.742107
4422.851562	-42.032803
4423.828125	-40.547234
4424.804688	-42.192326
4425.781250	-44.371670
4426.757812	-43.995071
4427.734375	-39.746479
4428.710938	-41.452572
4429.687500	-40.093864
4430.664062	-42.452175
4431.640625	-42.085209
4432.617188	-39.626663
4433.593750	-40.098614
4434.570312	-42.062355
4435.546875	-42.294155
4436.523438	-41.585468
4437.500000	-41.225861
4438.476562	-44.321594
4439.453125	-41.119366
4440.429688	-42.114166
4441.406250	-42.046413
4442.382812	-41.460312
4443.359375	-41.075264
4444.335938	-42.048050
4445.312500	-40.798927
4446.289062	-40.118641
4447.265625	-39.054287
4448.242188	-40.569424
4449.218750	-42.832577
4450.195312	-42.498150
4451.171875	-45.039486
4452.148438	-41.610367
4453.125000	-43.258507
4454.101562	-41.643669
4455.078125	-42.030296
4456.054688	-40.670784
4457.031250	-40.989410
4458.007812	-42.981365
4458.984375	-44.411484
4459.960938	-41.935032
4460.937500	-41.496563
4461.914062	-44.323952
4462.890625	-44.489841
4463.867188	-43.729015
4464.843750	-44.284866
4465.820312	-43.754707
4466.796875	-43.149792
4467.773438	-42.221069
4468.750000	-42.073780
4469.726562	-40.853989
4470.703125	-41.661755
4471.679688	-46.321556
4472.656250	-43.197392
4473.632812	-43.410583
4474.609375	-44.768097
4475.585938	-43.834335
4476.562500	-42.961029
4477.539062	-42.325855
4478.515625	-43.198040
4479.492188	-43.419018
4480.468750	-41.608688
4481.445312	-44.151024
4482.421875	-41.442001
4483.398438	-41.643486
4484.375000	-40.801369
4485.351562	-40.993664
4486.328125	-42.193287
4487.304688	-43.030903
4488.281250	-42.260979
4489.257812	-43.724693
4490.234375	-42.712627
4491.210938	-44.826248
4492.187500	-40.902214
4493.164062	-41.875927
4494.140625	-42.853367
4495.117188	-42.488022
4496.093750	-43.442680
4497.070312	-42.494461
4498.046875	-43.119884
4499.023438	-45.290539
4500.000000	-44.091801
4500.976562	-42.485138
4501.953125	-42.099491
4502.929688	-42.357563
4503.906250	-43.041187
4504.882812	-43.593060
4505.859375	-42.459362
4506.835938	-42.572456
4507.812500	-43.134121
4508.789062	-43.273205
4509.765625	-44.553921
4510.742188	-44.100468
4511.718750	-44.248211
4512.695312	-45.140404
4513.671875	-42.557884
4514.648438	-41.019718
4515.625000	-40.709694
4516.601562	-41.341106
4517.578125	-40.498817
4518.554688	-40.911034
4519.531250	-40.832314
4520.507812	-42.208557
4521.484375	-39.019554
4522.460938	-41.215752
4523.437500	-43.674931
4524.414062	-42.416988
4525.390625	-41.505054
4526.367188	-41.986061
4527.343750	-41.883625
4528.320312	-43.451080
4529.296875	-43.341419
4530.273438	-43.420570
4531.250000	-42.882835
4532.226562	-43.067947
4533.203125	-44.521729
4534.179688	-44.867207
4535.156250	-44.766869
4536.132812	-42.591663
4537.109375	-44.255142
4538.085938	-40.125111
4539.062500	-43.928108
4540.039062	-42.180260
4541.015625	-41.727505
4541.992188	-43.086433
4542.968750	-42.355999
4543.945312	-43.993793
4544.921875	-43.073143
4545.898438	-44.460304
4546.875000	-44.604881
4547.851562	-43.327450
4548.828125	-44.114517
4549.804688	-43.617527
4550.781250	-42.661049
4551.757812	-42.280312
4552.734375	-43.532978
4553.710938	-44.454910
4554.687500	-43.915745
4555.664062	-45.868008
4556.640625	-46.148212
4557.617188	-44.751961
4558.593750	-43.848583
4559.570312	-43.765892
4560.546875	-43.082813
4561.523438	-41.353954
4562.500000	-44.330242
4563.476562	-41.014538
4564.453125	-41.483070
4565.429688	-41.679230
4566.406250	-41.856792
4567.382812	-43.363392
4568.359375	-43.913765
4569.335938	-44.521473
4570.312500	-44.548622
4571.289062	-42.561073
4572.265625	-42.782303
4573.242188	-43.454842
4574.218750	-42.904297
4575.195312	-42.507275
4576.171875	-43.046757
4577.148438	-43.415745
4578.125000	-44.523293
4579.101562	-42.641151
4580.078125	-44.950180
4581.054688	-43.404556
4582.031250	-42.463066
4583.007812	-39.953156
4583.984375	-42.580257
4584.960938	-39.575989
4585.937500	-42.276352
4586.914062	-39.854641
4587.890625	-42.136303
4588.867188	-42.011795
4589.843750	-43.096554
4590.820312	-42.361454
4591.796875	-43.940388
4592.773438	-41.873810
4593.750000	-43.971672
4594.726562	-43.965622
4595.703125	-42.801285
4596.679688	-43.357628
4597.656250	-43.103752
4598.632812	-42.758392
4599.609375	-42.252804
4600.585938	-41.859818
4601.562500	-42.116470
4602.539062	-43.339554
4603.515625	-42.200974
4604.492188	-42.260525
4605.468750	-41.088776
4606.445312	-40.627754
4607.421875	-40.623695
4608.398438	-41.108315
4609.375000	-41.348694
4610.351562	-40.637383
4611.328125	-41.458698
4612.304688	-42.853233
4613.281250	-41.855534
4614.257812	-41.749115
4615.234375	-42.294003
4616.210938	-42.717983
4617.187500	-42.169033
4618.164062	-42.798691
4619.140625	-42.328121
4620.117188	-41.296246
4621.093750	-41.566795
4622.070312	-40.232574
4623.046875	-41.560032
4624.023438	-41.741608
4625.000000	-41.497768
4625.976562	-40.840473
4626.953125	-42.255177
4627.929688	-42.284908
4628.906250	-39.511047
4629.882812	-40.097595
4630.859375	-41.271793
4631.835938	-39.665390
4632.812500	-41.375271
4633.789062	-43.242390
4634.765625	-42.073292
4635.742188	-41.614754
4636.718750	-41.611988
4637.695312	-43.253025
4638.671875	-40.044258
4639.648438	-40.440563
4640.625000	-41.562759
4641.601562	-43.890160
4642.578125	-42.618103
4643.554688	-42.722332
4644.531250	-41.620651
4645.507812	-41.142700
4646.484375	-39.384331
4647.460938	-39.750038
4648.437500	-40.298374
4649.414062	-40.664127
4650.390625	-40.135941
4651.367188	-40.128387
4652.343750	-38.706753
4653.320312	-38.580353
4654.296875	-39.699184
4655.273438	-40.886185
4656.250000	-41.903290
4657.226562	-41.546444
4658.203125	-40.404411
4659.179688	-39.611408
4660.156250	-41.009045
4661.132812	-40.523224
4662.109375	-40.520294
4663.085938	-39.949383
4664.062500	-41.021042
4665.039062	-41.435066
4666.015625	-39.458405
4666.992188	-40.649368
4667.968750	-42.958344
4668.945312	-41.706787
4669.921875	-39.797745
4670.898438	-40.408829
4671.875000	-39.726048
4672.851562	-38.652332
4673.828125	-38.059189
4674.804688	-37.822853
4675.781250	-39.740341
4676.757812	-39.069923
4677.734375	-40.403034
4678.710938	-39.623650
4679.687500	-38.692863
4680.664062	-40.658623
4681.640625	-38.920429
4682.617188	-38.527245
4683.593750	-40.025055
4684.570312	-38.811554
4685.546875	-41.192368
4686.523438	-40.212074
4687.500000	-39.897263
4688.476562	-39.019451
4689.453125	-40.116844
4690.429688	-41.210171
4691.406250	-38.381058
4692.382812	-40.146294
4693.359375	-39.679859
4694.335938	-38.660324
4695.312500	-38.732273
4696.289062	-37.313717
4697.265625	-40.725986
4698.242188	-41.421509
4699.218750	-39.108997
4700.195312	-39.763329
4701.171875	-39.150185
4702.148438	-37.529995
4703.125000	-38.117176
4704.101562	-37.748043
4705.078125	-36.464760
4706.054688	-36.700153
4707.031250	-39.088966
4708.007812	-40.217167
4708.984375	-39.476631
4709.960938	-39.305916
4710.937500	-39.740662
4711.914062	-40.295353
4712.890625	-37.787987
4713.867188	-37.089878
4714.843750	-36.405586
4715.820312	-36.075298
4716.796875	-37.997097
4717.773438	-41.657772
4718.750000	-37.509251
4719.726562	-39.946293
4720.703125	-40.483932
4721.679688	-39.065666
4722.656250	-37.421337
4723.632812	-37.691734
4724.609375	-34.799416
4725.585938	-38.012203
4726.562500	-37.000389
4727.539062	-38.061138
4728.515625	-36.928619
4729.492188	-37.621441
4730.468750	-41.487679
4731.445312	-37.400845
4732.421875	-40.059811
4733.398438	-38.921967
4734.375000	-35.845581
4735.351562	-33.654682
4736.328125	-37.564640
4737.304688	-39.152435
4738.281250	-37.651047
4739.257812	-44.515491
4740.234375	-40.538761
4741.210938	-36.554466
4742.187500	-34.860928
4743.164062	-37.941643
4744.140625	-37.509693
4745.117188	-39.027424
4746.093750	-37.582661
4747.070312	-38.234173
4748.046875	-35.473118
4749.023438	-37.516850
4750.000000	-39.405502
4750.976562	-40.420013
4751.953125	-36.649376
4752.929688	-38.111713
4753.906250	-39.290539
4754.882812	-36.834198
4755.859375	-38.519291
4756.835938	-37.471806
4757.812500	-36.730595
4758.789062	-37.320683
4759.765625	-37.755436
4760.742188	-36.632198
4761.718750	-38.086258
4762.695312	-40.407661
4763.671875	-40.997524
4764.648438	-40.332672
4765.625000	-40.925682
4766.601562	-40.116051
4767.578125	-42.643723
4768.554688	-39.140888
4769.531250	-36.916050
4770.507812	-34.808048
4771.484375	-40.322628
4772.460938	-39.613510
4773.437500	-39.581444
4774.414062	-39.295818
4775.390625	-42.568062
4776.367188	-43.345978
4777.343750	-42.947906
4778.320312	-41.131741
4779.296875	-40.650063
4780.273438	-36.766464
4781.250000	-37.891228
4782.226562	-41.790688
4783.203125	-41.130249
4784.179688	-42.393944
4785.156250	-41.605621
4786.132812	-39.788025
4787.109375	-39.637115
4788.085938	-42.893970
4789.062500	-44.456966
4790.039062	-43.059311
4791.015625	-39.606781
4791.992188	-39.973095
4792.968750	-42.431416
4793.945312	-43.492901
4794.921875	-44.642494
4795.898438	-44.351112
4796.875000	-44.634712
4797.851562	-44.602043
4798.828125	-41.136818
4799.804688	-40.858051
4800.781250	-42.298470
4801.757812	-43.041904
4802.734375	-43.398876
4803.710938	-44.030624
4804.687500	-45.392223
4805.664062	-45.390800
4806.640625	-45.114773
4807.617188	-45.122868
4808.593750	-44.578125
4809.570312	-46.401806
4810.546875	-47.525101
4811.523438	-46.652836
4812.500000	-43.804699
4813.476562	-43.231651
4814.453125	-44.734299
4815.429688	-46.426338
4816.406250	-48.654194
4817.382812	-47.210281
4818.359375	-50.028446
4819.335938	-49.141491
4820.312500	-47.963100
4821.289062	-47.648300
4822.265625	-46.675434
4823.242188	-45.177742
4824.218750	-48.467102
4825.195312	-49.501064
4826.171875	-46.329205
4827.148438	-48.517307
4828.125000	-49.029541
4829.101562	-48.288734
4830.078125	-49.745777
4831.054688	-50.933987
4832.031250	-52.153927
4833.007812	-51.011635
4833.984375	-48.661591
4834.960938	-47.921326
4835.937500	-48.753540
4836.914062	-48.252499
4837.890625	-50.391403
4838.867188	-51.331123
4839.843750	-51.120892
4840.820312	-51.212841
4841.796875	-51.777767
4842.773438	-52.100655
4843.750000	-51.980698
4844.726562	-51.336071
4845.703125	-51.148563
4846.679688	-51.458096
4847.656250	-50.792652
4848.632812	-49.935123
4849.609375	-51.450043
4850.585938	-51.982403
4851.562500	-51.507240
4852.539062	-51.737297
4853.515625	-51.520702
4854.492188	-53.058372
4855.468750	-53.523216
4856.445312	-53.214165
4857.421875	-52.814388
4858.398438	-51.751987
4859.375000	-51.624737
4860.351562	-51.530128
4861.328125	-52.698574
4862.304688	-53.329685
4863.281250	-53.015533
4864.257812	-53.055996
4865.234375	-51.378551
4866.210938	-50.832420
4867.187500	-52.097084
4868.164062	-51.854889
4869.140625	-52.223209
4870.117188	-52.804916
4871.093750	-52.536575
4872.070312	-53.265648
4873.046875	-53.104195
4874.023438	-53.899841
4875.000000	-53.802311
4875.976562	-51.521290
4876.953125	-53.430676
4877.929688	-51.099823
4878.906250	-53.737877
4879.882812	-52.549324
4880.859375	-52.786400
4881.835938	-54.068699
4882.812500	-54.326477
4883.789062	-54.620312
4884.765625	-53.184776
4885.742188	-51.476078
4886.718750	-54.549793
4887.695312	-53.448742
4888.671875	-52.596138
4889.648438	-54.243698
4890.625000	-52.351418
4891.601562	-51.873749
4892.578125	-54.169655
4893.554688	-53.381107
4894.531250	-52.168182
4895.507812	-53.472286
4896.484375	-52.120300
4897.460938	-52.113262
4898.437500	-53.464855
4899.414062	-52.569466
4900.390625	-52.107342
4901.367188	-54.655670
4902.343750	-54.184418
4903.320312	-54.022522
4904.296875	-53.198284
4905.273438	-53.937637
4906.250000	-54.280724
4907.226562	-52.381195
4908.203125	-53.007389
4909.179688	-54.071156
4910.156250	-52.882774
4911.132812	-52.175457
4912.109375	-53.528820
4913.085938	-51.902966
4914.062500	-52.108185
4915.039062	-50.326996
4916.015625	-51.624233
4916.992188	-51.524788
4917.968750	-52.907238
4918.945312	-52.323074
4919.921875	-52.380390
4920.898438	-52.418690
4921.875000	-53.285027
4922.851562	-51.715370
4923.828125	-52.407101
4924.804688	-52.927933
4925.781250	-53.292736
4926.757812	-52.673649
4927.734375	-54.112564
4928.710938	-52.940483
4929.687500	-52.055061
4930.664062	-51.939640
4931.640625	-50.028549
4932.617188	-50.482372
4933.593750	-51.311855
4934.570312	-51.102753
4935.546875	-51.803207
4936.523438	-49.931847
4937.500000	-52.448769
4938.476562	-53.268749
4939.453125	-52.669395
4940.429688	-51.660473
4941.406250	-52.892189
4942.382812	-54.214867
4943.359375	-54.732265
4944.335938	-52.973557
4945.312500	-53.577103
4946.289062	-52.045830
4947.265625	-51.693428
4948.242188	-53.484665
4949.218750	-52.581898
4950.195312	-51.246029
4951.171875	-52.233196
4952.148438	-50.141537
4953.125000	-50.610851
4954.101562	-51.831963
4955.078125	-50.480206
4956.054688	-51.618217
4957.031250	-51.761856
4958.007812	-52.047321
4958.984375	-51.064697
4959.960938	-50.677780
4960.937500	-53.407436
4961.914062	-52.264793
4962.890625	-53.782978
4963.867188	-52.872120
4964.843750	-51.497860
4965.820312	-50.694336
4966.796875	-51.463776
4967.773438	-51.810051
4968.750000	-52.843845
4969.726562	-51.901943
4970.703125	-51.300659
4971.679688	-49.838844
4972.656250	-50.716816
4973.632812	-51.013073
4974.609375	-50.889416
4975.585938	-50.575249
4976.562500	-50.019344
4977.539062	-49.351227
4978.515625	-50.548706
4979.492188	-52.545086
4980.468750	-51.061924
4981.445312	-51.213497
4982.421875	-50.663513
4983.398438	-51.677307
4984.375000	-51.667931
4985.351562	-51.161232
4986.328125	-50.840939
4987.304688	-50.510979
4988.281250	-49.797840
4989.257812	-50.614143
4990.234375	-51.442863
4991.210938	-52.275421
4992.187500	-49.640762
4993.164062	-50.046532
4994.140625	-48.955280
4995.117188	-51.829617
4996.093750	-50.659019
4997.070312	-50.843357
4998.046875	-50.290165
4999.023438	-49.727085
5000.000000	-50.878113
5000.976562	-51.144520
5001.953125	-50.182949
5002.929688	-50.060169
5003.906250	-49.487003
5004.882812	-52.029057
5005.859375	-50.055389
5006.835938	-49.599163
5007.812500	-50.028549
5008.789062	-50.223202
5009.765625	-50.563713
5010.742188	-49.516140
5011.718750	-49.927135
5012.695312	-49.616631
5013.671875	-48.716080
5014.648438	-47.797306
5015.625000	-49.131878
5016.601562	-50.668449
5017.578125	-50.316162
5018.554688	-49.502880
5019.531250	-49.889786
5020.507812	-48.855167
5021.484375	-47.731701
5022.460938	-49.460735
5023.437500	-49.014572
5024.414062	-48.594242
5025.390625	-49.387604
5026.367188	-49.455650
5027.343750	-49.581539
5028.320312	-49.706184
5029.296875	-48.221771
5030.273438	-47.733849
5031.250000	-46.870716
5032.226562	-49.909874
5033.203125	-47.998280
5034.179688	-47.614620
5035.156250	-48.819508
5036.132812	-49.820786
5037.109375	-47.071819
5038.085938	-47.196339
5039.062500	-48.208565
5040.039062	-49.720978
5041.015625	-48.650517
5041.992188	-48.853477
5042.968750	-48.764137
5043.945312	-49.187756
5044.921875	-49.800415
5045.898438	-48.928776
5046.875000	-49.622154
5047.851562	-49.192253
5048.828125	-48.484688
5049.804688	-48.428322
5050.781250	-46.911369
5051.757812	-47.070087
5052.734375	-49.327671
5053.710938	-50.442871
5054.687500	-49.787861
5055.664062	-48.834518
5056.640625	-48.726627
5057.617188	-48.893555
5058.593750	-48.906536
5059.570312	-48.764767
5060.546875	-49.162502
5061.523438	-48.479004
5062.500000	-49.358688
5063.476562	-49.460476
5064.453125	-50.225033
5065.429688	-49.108677
5066.406250	-50.245148
5067.382812	-49.207592
5068.359375	-48.256947
5069.335938	-49.265312
5070.312500	-48.694324
5071.289062	-49.025303
5072.265625	-49.787167
5073.242188	-49.259964
5074.218750	-48.691650
5075.195312	-49.279163
5076.171875	-48.169922
5077.148438	-49.387917
5078.125000	-48.161980
5079.101562	-47.951359
5080.078125	-49.574924
5081.054688	-49.016315
5082.031250	-49.495636
5083.007812	-50.469688
5083.984375	-50.551723
5084.960938	-48.665237
5085.937500	-49.068600
5086.914062	-48.352261
5087.890625	-49.573868
5088.867188	-49.592884
5089.843750	-48.356495
5090.820312	-49.365051
5091.796875	-47.766140
5092.773438	-49.215401
5093.750000	-48.458397
5094.726562	-49.271736
5095.703125	-48.275894
5096.679688	-50.461151
5097.656250	-47.388260
5098.632812	-49.088211
5099.609375	-48.005764
5100.585938	-49.333847
5101.562500	-49.693359
5102.539062	-51.505863
5103.515625	-47.712776
5104.492188	-48.063641
5105.468750	-49.768475
5106.445312	-49.292576
5107.421875	-48.412178
5108.398438	-48.420795
5109.375000	-48.981308
5110.351562	-49.056812
5111.328125	-47.942047
5112.304688	-48.735699
5113.281250	-47.137238
5114.257812	-47.871117
5115.234375	-49.783978
5116.210938	-49.552048
5117.187500	-49.915489
5118.164062	-48.878620
5119.140625	-48.314308
5120.117188	-48.387882
5121.093750	-47.884525
5122.070312	-49.994953
5123.046875	-50.895081
5124.023438	-49.908493
5125.000000	-48.447460
5125.976562	-47.503204
5126.953125	-49.749470
5127.929688	-50.086582
5128.906250	-48.641907
5129.882812	-50.275219
5130.859375	-51.380753
5131.835938	-49.853924
5132.812500	-48.023994
5133.789062	-49.333500
5134.765625	-50.070557
5135.742188	-48.367100
5136.718750	-50.171276
5137.695312	-50.368999
5138.671875	-49.151249
5139.648438	-49.497795
5140.625000	-50.326591
5141.601562	-49.153473
5142.578125	-51.140205
5143.554688	-50.995583
5144.531250	-51.291164
5145.507812	-49.437206
5146.484375	-49.850464
5147.460938	-49.352825
5148.437500	-49.782600
5149.414062	-50.630234
5150.390625	-49.639156
5151.367188	-50.260445
5152.343750	-50.554790
5153.320312	-50.436081
5154.296875	-53.211830
5155.273438	-51.569653
5156.250000	-49.671093
5157.226562	-50.577133
