Frequency (Hz)	Level (dB)
4001.953125	-86.817444
4002.929688	-87.262909
4003.906250	-85.686592
4004.882812	-85.310806
4005.859375	-86.528580
4006.835938	-86.409248
4007.812500	-87.035683
4008.789062	-87.224403
4009.765625	-86.882477
4010.742188	-87.548355
4011.718750	-86.848701
4012.695312	-87.535294
4013.671875	-86.876144
4014.648438	-87.083839
4015.625000	-86.916779
4016.601562	-86.011772
4017.578125	-85.701904
4018.554688	-86.603592
4019.531250	-85.808029
4020.507812	-86.301285
4021.484375	-86.257324
4022.460938	-86.853073
4023.437500	-86.228867
4024.414062	-87.398605
4025.390625	-86.577499
4026.367188	-86.338593
4027.343750	-86.166573
4028.320312	-87.111168
4029.296875	-87.344589
4030.273438	-87.420128
4031.250000	-86.212936
4032.226562	-86.630013
4033.203125	-87.001678
4034.179688	-86.291580
4035.156250	-87.377548
4036.132812	-87.079506
4037.109375	-85.377541
4038.085938	-87.998894
4039.062500	-87.570091
4040.039062	-86.735497
4041.015625	-85.928757
4041.992188	-86.191605
4042.968750	-87.139755
4043.945312	-85.779037
4044.921875	-86.664047
4045.898438	-87.011536
4046.875000	-87.000648
4047.851562	-86.737282
4048.828125	-87.637581
4049.804688	-87.460648
4050.781250	-87.849815
4051.757812	-86.644119
4052.734375	-85.845772
4053.710938	-86.542358
4054.687500	-86.531067
4055.664062	-85.747398
4056.640625	-86.725632
4057.617188	-86.778542
4058.593750	-87.199654
4059.570312	-86.245758
4060.546875	-86.875183
4061.523438	-87.074013
4062.500000	-86.804886
4063.476562	-86.218987
4064.453125	-87.430397
4065.429688	-87.596519
4066.406250	-85.931557
4067.382812	-86.703293
4068.359375	-87.165276
4069.335938	-87.694901
4070.312500	-86.946503
4071.289062	-88.191643
4072.265625	-87.648872
4073.242188	-86.911934
4074.218750	-86.518837
4075.195312	-86.673943
4076.171875	-86.446320
4077.148438	-86.607368
4078.125000	-87.052216
4079.101562	-87.448189
4080.078125	-87.879402
4081.054688	-85.209846
4082.031250	-85.977989
4083.007812	-86.332756
4083.984375	-85.685638
4084.960938	-85.864525
4085.937500	-86.651581
4086.914062	-85.957886
4087.890625	-86.355362
4088.867188	-86.492363
4089.843750	-86.030136
4090.820312	-86.737190
4091.796875	-86.942795
4092.773438	-86.439568
4093.750000	-88.612488
4094.726562	-86.460403
4095.703125	-86.342972
4096.679688	-85.414047
4097.656250	-86.168236
4098.632812	-87.144882
4099.609375	-88.432297
4100.585938	-86.341499
4101.562500	-85.509132
4102.539062	-86.054001
4103.515625	-85.469200
4104.492188	-85.216393
4105.468750	-86.363113
4106.445312	-87.864807
4107.421875	-86.303978
4108.398438	-85.883018
4109.375000	-87.180573
4110.351562	-87.587936
4111.328125	-87.123482
4112.304688	-87.187263
4113.281250	-86.816971
4114.257812	-86.845924
4115.234375	-87.189476
4116.210938	-87.076088
4117.187500	-87.266312
4118.164062	-87.312218
4119.140625	-87.145218
4120.117188	-86.087906
4121.093750	-86.598412
4122.070312	-87.120010
4123.046875	-86.813377
4124.023438	-86.353287
4125.000000	-86.367462
4125.976562	-87.758530
4126.953125	-87.119728
4127.929688	-86.999748
4128.906250	-86.532028
4129.882812	-86.783783
4130.859375	-86.785210
4131.835938	-86.157845
4132.812500	-86.180115
4133.789062	-85.659927
4134.765625	-86.921577
4135.742188	-86.900490
4136.718750	-87.266823
4137.695312	-85.777344
4138.671875	-85.491966
4139.648438	-85.823555
4140.625000	-86.609825
4141.601562	-87.130676
4142.578125	-86.215034
4143.554688	-85.980957
4144.531250	-85.904327
4145.507812	-86.300789
4146.484375	-86.942085
4147.460938	-85.586945
4148.437500	-86.250946
4149.414062	-87.554420
4150.390625	-86.438728
4151.367188	-86.344284
4152.343750	-86.338051
4153.320312	-87.285286
4154.296875	-86.726608
4155.273438	-85.570297
4156.250000	-86.596832
4157.226562	-87.324936
4158.203125	-85.403397
4159.179688	-86.579895
4160.156250	-86.695114
4161.132812	-86.634132
4162.109375	-85.236504
4163.085938	-85.800575
4164.062500	-85.897339
4165.039062	-85.104485
4166.015625	-84.991669
4166.992188	-86.505417
4167.968750	-87.106163
4168.945312	-86.688072
4169.921875	-86.428024
4170.898438	-86.106987
4171.875000	-86.525238
4172.851562	-85.349983
4173.828125	-85.913734
4174.804688	-85.749207
4175.781250	-85.865692
4176.757812	-85.435654
4177.734375	-86.030228
4178.710938	-87.265442
4179.687500	-86.220535
4180.664062	-83.741898
4181.640625	-85.930870
4182.617188	-86.034088
4183.593750	-85.553368
4184.570312	-87.186607
4185.546875	-85.991699
4186.523438	-86.358360
4187.500000	-86.225594
4188.476562	-86.511848
4189.453125	-85.663231
4190.429688	-85.675224
4191.406250	-85.554047
4192.382812	-86.330231
4193.359375	-85.658897
4194.335938	-85.203400
4195.312500	-87.062775
4196.289062	-85.671524
4197.265625	-85.045578
4198.242188	-85.317924
4199.218750	-85.085968
4200.195312	-84.081749
4201.171875	-85.318695
4202.148438	-86.181503
4203.125000	-87.068634
4204.101562	-85.634705
4205.078125	-84.369896
4206.054688	-85.452782
4207.031250	-84.064209
4208.007812	-84.446739
4208.984375	-85.424591
4209.960938	-86.574959
4210.937500	-85.351440
4211.914062	-85.065521
4212.890625	-84.061569
4213.867188	-84.684990
4214.843750	-85.389267
4215.820312	-85.389465
4216.796875	-86.039635
4217.773438	-84.527855
4218.750000	-85.931007
4219.726562	-86.408463
4220.703125	-85.497147
4221.679688	-86.450974
4222.656250	-85.564796
4223.632812	-85.055817
4224.609375	-85.189674
4225.585938	-86.819252
4226.562500	-84.854553
4227.539062	-85.102104
4228.515625	-84.273117
4229.492188	-84.867287
4230.468750	-85.856010
4231.445312	-84.996475
4232.421875	-85.715309
4233.398438	-83.809547
4234.375000	-85.211266
4235.351562	-85.113777
4236.328125	-84.881821
4237.304688	-84.022423
4238.281250	-83.818962
4239.257812	-84.688530
4240.234375	-84.407310
4241.210938	-85.268066
4242.187500	-83.460915
4243.164062	-84.372284
4244.140625	-83.227371
4245.117188	-84.634949
4246.093750	-86.060242
4247.070312	-85.673485
4248.046875	-83.794456
4249.023438	-84.110390
4250.000000	-83.641502
4250.976562	-84.199280
4251.953125	-85.470924
4252.929688	-85.100510
4253.906250	-84.678566
4254.882812	-84.606979
4255.859375	-84.138756
4256.835938	-85.574760
4257.812500	-84.952477
4258.789062	-83.436005
4259.765625	-84.216232
4260.742188	-84.914230
4261.718750	-83.451439
4262.695312	-84.404953
4263.671875	-85.288170
4264.648438	-83.322922
4265.625000	-84.445831
4266.601562	-83.617859
4267.578125	-83.767586
4268.554688	-83.145142
4269.531250	-84.090675
4270.507812	-84.865150
4271.484375	-83.464813
4272.460938	-83.608490
4273.437500	-84.052856
4274.414062	-84.083855
4275.390625	-84.901573
4276.367188	-84.390884
4277.343750	-83.906830
4278.320312	-83.029823
4279.296875	-83.758247
4280.273438	-84.408615
4281.250000	-83.072311
4282.226562	-83.307777
4283.203125	-82.775047
4284.179688	-83.772377
4285.156250	-84.499084
4286.132812	-84.221519
4287.109375	-84.428368
4288.085938	-83.076141
4289.062500	-84.099030
4290.039062	-82.588745
4291.015625	-83.453995
4291.992188	-84.028046
4292.968750	-83.121773
4293.945312	-85.061371
4294.921875	-82.476097
4295.898438	-83.418839
4296.875000	-85.052803
4297.851562	-83.645935
4298.828125	-83.195213
4299.804688	-84.026459
4300.781250	-83.672012
4301.757812	-83.163094
4302.734375	-82.278412
4303.710938	-82.211067
4304.687500	-82.939011
4305.664062	-83.117653
4306.640625	-83.269424
4307.617188	-83.043709
4308.593750	-82.310738
4309.570312	-83.163742
4310.546875	-83.008415
4311.523438	-83.087189
4312.500000	-82.728928
4313.476562	-83.410797
4314.453125	-83.194542
4315.429688	-82.815384
4316.406250	-82.063721
4317.382812	-82.902695
4318.359375	-83.985336
4319.335938	-82.900009
4320.312500	-83.399216
4321.289062	-83.610458
4322.265625	-83.508125
4323.242188	-83.078285
4324.218750	-83.010338
4325.195312	-82.568596
4326.171875	-82.622322
4327.148438	-83.126305
4328.125000	-81.209595
4329.101562	-82.366600
4330.078125	-82.162125
4331.054688	-82.532326
4332.031250	-82.822517
4333.007812	-81.624969
4333.984375	-82.600655
4334.960938	-83.044922
4335.937500	-83.006500
4336.914062	-84.015114
4337.890625	-83.364113
4338.867188	-82.477631
4339.843750	-81.923698
4340.820312	-83.742516
4341.796875	-83.285927
4342.773438	-82.521500
4343.750000	-82.179977
4344.726562	-82.252495
4345.703125	-82.671143
4346.679688	-82.802086
4347.656250	-81.881340
4348.632812	-82.388245
4349.609375	-81.998383
4350.585938	-81.301369
4351.562500	-82.395340
4352.539062	-82.527672
4353.515625	-82.324585
4354.492188	-82.667778
4355.468750	-81.886475
4356.445312	-81.548386
4357.421875	-81.707169
4358.398438	-81.486671
4359.375000	-81.595528
4360.351562	-82.086037
4361.328125	-82.995361
4362.304688	-83.563469
4363.281250	-82.594986
4364.257812	-83.529778
4365.234375	-82.316681
4366.210938	-82.221252
4367.187500	-81.845779
4368.164062	-81.156235
4369.140625	-83.032120
4370.117188	-81.308510
4371.093750	-81.785828
4372.070312	-80.922005
4373.046875	-82.064262
4374.023438	-80.949326
4375.000000	-81.144371
4375.976562	-81.725639
4376.953125	-81.555702
4377.929688	-80.812653
4378.906250	-82.178398
4379.882812	-81.863808
4380.859375	-82.473122
4381.835938	-81.934288
4382.812500	-80.801750
4383.789062	-81.663185
4384.765625	-82.010803
4385.742188	-81.632141
4386.718750	-81.919739
4387.695312	-80.387299
4388.671875	-82.402954
4389.648438	-81.789795
4390.625000	-81.904213
4391.601562	-82.670204
4392.578125	-82.059746
4393.554688	-81.895279
4394.531250	-81.473236
4395.507812	-81.826828
4396.484375	-81.354362
4397.460938	-81.429741
4398.437500	-80.843430
4399.414062	-82.624855
4400.390625	-81.149910
4401.367188	-81.395531
4402.343750	-81.056778
4403.320312	-81.995827
4404.296875	-81.594101
4405.273438	-81.371498
4406.250000	-81.893394
4407.226562	-81.229393
4408.203125	-81.657669
4409.179688	-81.282341
4410.156250	-80.710922
4411.132812	-81.672012
4412.109375	-81.454407
4413.085938	-82.596931
4414.062500	-82.501823
4415.039062	-81.658760
4416.015625	-81.579094
4416.992188	-80.902390
4417.968750	-81.112930
4418.945312	-81.715973
4419.921875	-81.730949
4420.898438	-82.282547
4421.875000	-81.393837
4422.851562	-82.168350
4423.828125	-80.920784
4424.804688	-81.962280
4425.781250	-81.668541
4426.757812	-81.298080
4427.734375	-80.876717
4428.710938	-82.559998
4429.687500	-82.039360
4430.664062	-82.115761
4431.640625	-81.950249
4432.617188	-81.996902
4433.593750	-81.915344
4434.570312	-82.565269
4435.546875	-82.269608
4436.523438	-81.828232
4437.500000	-81.107262
4438.476562	-80.781822
4439.453125	-81.847466
4440.429688	-81.906647
4441.406250	-80.561661
4442.382812	-81.732422
4443.359375	-81.120186
4444.335938	-81.678467
4445.312500	-80.904823
4446.289062	-84.046310
4447.265625	-81.554268
4448.242188	-82.166954
4449.218750	-82.605247
4450.195312	-81.821640
4451.171875	-82.395874
4452.148438	-82.432602
4453.125000	-81.851059
4454.101562	-82.731873
4455.078125	-82.237671
4456.054688	-81.726257
4457.031250	-82.648972
4458.007812	-82.227898
4458.984375	-83.331757
4459.960938	-81.954765
4460.937500	-81.487259
4461.914062	-82.028175
4462.890625	-82.170509
4463.867188	-81.597313
4464.843750	-83.087486
4465.820312	-83.186592
4466.796875	-82.634544
4467.773438	-81.875633
4468.750000	-80.321281
4469.726562	-82.895004
4470.703125	-81.425415
4471.679688	-82.208214
4472.656250	-82.396233
4473.632812	-82.305222
4474.609375	-81.404449
4475.585938	-81.706322
4476.562500	-82.394257
4477.539062	-82.001671
4478.515625	-81.085938
4479.492188	-81.995537
4480.468750	-81.057755
4481.445312	-81.635315
4482.421875	-81.841576
4483.398438	-82.016678
4484.375000	-82.781754
4485.351562	-79.917633
4486.328125	-80.241135
4487.304688	-80.801102
4488.281250	-80.374214
4489.257812	-81.932037
4490.234375	-82.070969
4491.210938	-81.836334
4492.187500	-82.760292
4493.164062	-81.894981
4494.140625	-81.908745
4495.117188	-81.183777
4496.093750	-81.787445
4497.070312	-81.360016
4498.046875	-82.497124
4499.023438	-81.010178
4500.000000	-81.846550
4500.976562	-81.355591
4501.953125	-81.943718
4502.929688	-82.687195
4503.906250	-82.676849
4504.882812	-81.437874
4505.859375	-81.913498
4506.835938	-81.986374
4507.812500	-82.718529
4508.789062	-83.536362
4509.765625	-81.774681
4510.742188	-81.937950
4511.718750	-82.052116
4512.695312	-81.795258
4513.671875	-81.745972
4514.648438	-82.671127
4515.625000	-82.513702
4516.601562	-81.665672
4517.578125	-81.693756
4518.554688	-82.678673
4519.531250	-82.432465
4520.507812	-81.784470
4521.484375	-80.989647
4522.460938	-83.406975
4523.437500	-81.795639
4524.414062	-81.448929
4525.390625	-82.070747
4526.367188	-82.355659
4527.343750	-82.121346
4528.320312	-80.528755
4529.296875	-81.392220
4530.273438	-82.457954
4531.250000	-82.708801
4532.226562	-81.719803
4533.203125	-83.527000
4534.179688	-83.173553
4535.156250	-82.063362
4536.132812	-82.936264
4537.109375	-81.816025
4538.085938	-81.760231
4539.062500	-81.401848
4540.039062	-82.033585
4541.015625	-81.278793
4541.992188	-82.436790
4542.968750	-82.345421
4543.945312	-81.745735
4544.921875	-81.199051
4545.898438	-82.251373
4546.875000	-81.919785
4547.851562	-81.773064
4548.828125	-82.564201
4549.804688	-81.524498
4550.781250	-82.730309
4551.757812	-81.882996
4552.734375	-82.054070
4553.710938	-82.640625
4554.687500	-81.340157
4555.664062	-81.598846
4556.640625	-82.611351
4557.617188	-82.478180
4558.593750	-83.296059
4559.570312	-83.150818
4560.546875	-82.618500
4561.523438	-82.707428
4562.500000	-83.045868
4563.476562	-81.757759
4564.453125	-83.514977
4565.429688	-82.086487
4566.406250	-83.000198
4567.382812	-83.217476
4568.359375	-81.811844
4569.335938	-82.461563
4570.312500	-81.826584
4571.289062	-81.679535
4572.265625	-81.174820
4573.242188	-82.366409
4574.218750	-83.164261
4575.195312	-82.463219
4576.171875	-81.756195
4577.148438	-82.897964
4578.125000	-81.904129
4579.101562	-82.100830
4580.078125	-82.195717
4581.054688	-82.277206
4582.031250	-81.296936
4583.007812	-81.963554
4583.984375	-82.770622
4584.960938	-82.923843
4585.937500	-81.791077
4586.914062	-81.984596
4587.890625	-82.312851
4588.867188	-81.938232
4589.843750	-82.637566
4590.820312	-81.408257
4591.796875	-82.386528
4592.773438	-82.133888
4593.750000	-82.512375
4594.726562	-81.310730
4595.703125	-82.017952
4596.679688	-81.777199
4597.656250	-82.216568
4598.632812	-81.538322
4599.609375	-82.043503
4600.585938	-81.806458
4601.562500	-82.105949
4602.539062	-82.181313
4603.515625	-81.400917
4604.492188	-82.310585
4605.468750	-83.266243
4606.445312	-81.430504
4607.421875	-81.467819
4608.398438	-81.257042
4609.375000	-81.616905
4610.351562	-81.698601
4611.328125	-82.075676
4612.304688	-82.465652
4613.281250	-80.962746
4614.257812	-81.353180
4615.234375	-81.614441
4616.210938	-82.624161
4617.187500	-82.766464
4618.164062	-81.948532
4619.140625	-82.705437
4620.117188	-81.908623
4621.093750	-82.171906
4622.070312	-82.698631
4623.046875	-82.991150
4624.023438	-81.469772
4625.000000	-80.920601
4625.976562	-81.973328
4626.953125	-81.856369
4627.929688	-83.165504
4628.906250	-82.793732
4629.882812	-82.238106
4630.859375	-81.915787
4631.835938	-81.684402
4632.812500	-81.780167
4633.789062	-83.154175
4634.765625	-82.523750
4635.742188	-82.390648
4636.718750	-83.154678
4637.695312	-82.266563
4638.671875	-81.345718
4639.648438	-81.097198
4640.625000	-81.092705
4641.601562	-81.224579
4642.578125	-80.582611
4643.554688	-82.096771
4644.531250	-82.698120
4645.507812	-82.383598
4646.484375	-82.144302
4647.460938	-81.242416
4648.437500	-81.699425
4649.414062	-81.090012
4650.390625	-80.608833
4651.367188	-81.160980
4652.343750	-81.366165
4653.320312	-82.636261
4654.296875	-81.669922
4655.273438	-82.135445
4656.250000	-82.312401
4657.226562	-81.588989
4658.203125	-80.706436
4659.179688	-81.863037
4660.156250	-80.978439
4661.132812	-81.249344
4662.109375	-80.874039
4663.085938	-81.429878
4664.062500	-82.385277
4665.039062	-80.942245
4666.015625	-82.522522
4666.992188	-81.283760
4667.968750	-80.248566
4668.945312	-81.678017
4669.921875	-82.571884
4670.898438	-81.348312
4671.875000	-81.363594
4672.851562	-80.876282
4673.828125	-80.839211
4674.804688	-82.362648
4675.781250	-82.726341
4676.757812	-81.892982
4677.734375	-81.081116
4678.710938	-80.882057
4679.687500	-80.917458
4680.664062	-80.790039
4681.640625	-80.795532
4682.617188	-80.810287
4683.593750	-81.306526
4684.570312	-80.452873
4685.546875	-81.435020
4686.523438	-79.796509
4687.500000	-81.760323
4688.476562	-82.827217
4689.453125	-80.922470
4690.429688	-79.964989
4691.406250	-81.005440
4692.382812	-81.529861
4693.359375	-80.601906
4694.335938	-82.094940
4695.312500	-81.596298
4696.289062	-81.119560
4697.265625	-80.303169
4698.242188	-80.365723
4699.218750	-80.223984
4700.195312	-80.868652
4701.171875	-80.338974
4702.148438	-81.047249
4703.125000	-80.493057
4704.101562	-79.835320
4705.078125	-79.609612
4706.054688	-80.979355
4707.031250	-81.567574
4708.007812	-80.184196
4708.984375	-79.955925
4709.960938	-81.348740
4710.937500	-80.463310
4711.914062	-80.733040
4712.890625	-80.842262
4713.867188	-80.652039
4714.843750	-80.733307
4715.820312	-81.971649
4716.796875	-80.675720
4717.773438	-81.091438
4718.750000	-81.569229
4719.726562	-80.864075
4720.703125	-79.055656
4721.679688	-79.596939
4722.656250	-80.908630
4723.632812	-80.324959
4724.609375	-80.869507
4725.585938	-80.536736
4726.562500	-80.911736
4727.539062	-79.527374
4728.515625	-81.199760
4729.492188	-79.904366
4730.468750	-79.861969
4731.445312	-79.677734
4732.421875	-80.487282
4733.398438	-80.175934
4734.375000	-80.083397
4735.351562	-80.121819
4736.328125	-79.509216
4737.304688	-79.412338
4738.281250	-79.175560
4739.257812	-80.847572
4740.234375	-80.715912
4741.210938	-79.306923
4742.187500	-78.464104
4743.164062	-78.825783
4744.140625	-78.561638
4745.117188	-79.545769
4746.093750	-79.641846
4747.070312	-79.619514
4748.046875	-80.035172
4749.023438	-80.430023
4750.000000	-79.133728
4750.976562	-79.542229
4751.953125	-80.011406
4752.929688	-79.583542
4753.906250	-79.469284
4754.882812	-79.908279
4755.859375	-79.572456
4756.835938	-80.277176
4757.812500	-80.142784
4758.789062	-81.108345
4759.765625	-79.781410
4760.742188	-80.467331
4761.718750	-79.516640
4762.695312	-78.927589
4763.671875	-80.868507
4764.648438	-79.059174
4765.625000	-78.810387
4766.601562	-79.219688
4767.578125	-80.166725
4768.554688	-78.018616
4769.531250	-78.978325
4770.507812	-79.321877
4771.484375	-79.861946
4772.460938	-79.076828
4773.437500	-79.309883
4774.414062	-78.879951
4775.390625	-79.003075
4776.367188	-79.111008
4777.343750	-80.315071
4778.320312	-79.042297
4779.296875	-79.261246
4780.273438	-78.640915
4781.250000	-78.059616
4782.226562	-78.618195
4783.203125	-78.752464
4784.179688	-78.822639
4785.156250	-79.062592
4786.132812	-79.366608
4787.109375	-78.826263
4788.085938	-77.848351
4789.062500	-79.013687
4790.039062	-78.730850
4791.015625	-78.250687
4791.992188	-78.251656
4792.968750	-78.723701
4793.945312	-77.966202
4794.921875	-78.961334
4795.898438	-78.704659
4796.875000	-79.766586
4797.851562	-80.042618
4798.828125	-79.274933
4799.804688	-77.961220
4800.781250	-78.512276
4801.757812	-78.549095
4802.734375	-78.427719
4803.710938	-77.432816
4804.687500	-77.997253
4805.664062	-79.009964
4806.640625	-79.862480
4807.617188	-78.728539
4808.593750	-79.500687
4809.570312	-79.307678
4810.546875	-78.152466
4811.523438	-79.256828
4812.500000	-78.007683
4813.476562	-78.530418
4814.453125	-77.623222
4815.429688	-79.348328
4816.406250	-79.425545
4817.382812	-78.191063
4818.359375	-77.684479
4819.335938	-78.092827
4820.312500	-78.263000
4821.289062	-77.543358
4822.265625	-78.723877
4823.242188	-79.229759
4824.218750	-78.549911
4825.195312	-78.478424
4826.171875	-78.009453
4827.148438	-78.079613
4828.125000	-78.125404
4829.101562	-77.968506
4830.078125	-77.422180
4831.054688	-77.061409
4832.031250	-77.438416
4833.007812	-78.623535
4833.984375	-79.231483
4834.960938	-78.977242
4835.937500	-77.952858
4836.914062	-78.205406
4837.890625	-79.552979
4838.867188	-77.067650
4839.843750	-77.805344
4840.820312	-79.146179
4841.796875	-78.570709
4842.773438	-78.458015
4843.750000	-78.992485
4844.726562	-78.932564
4845.703125	-78.630867
4846.679688	-77.321266
4847.656250	-76.899666
4848.632812	-77.578148
4849.609375	-78.745491
4850.585938	-78.364647
4851.562500	-78.307549
4852.539062	-77.343040
4853.515625	-78.016090
4854.492188	-77.973686
4855.468750	-78.277191
4856.445312	-78.791084
4857.421875	-77.922501
4858.398438	-78.277016
4859.375000	-78.987122
4860.351562	-79.332230
4861.328125	-78.005089
4862.304688	-78.901184
4863.281250	-78.768806
4864.257812	-77.629967
4865.234375	-77.198723
4866.210938	-77.644859
4867.187500	-78.412766
4868.164062	-78.110901
4869.140625	-77.421463
4870.117188	-76.922333
4871.093750	-76.476105
4872.070312	-75.882774
4873.046875	-78.289116
4874.023438	-77.797653
4875.000000	-77.735031
4875.976562	-77.948486
4876.953125	-78.254196
4877.929688	-78.295044
4878.906250	-78.303040
4879.882812	-77.773994
4880.859375	-77.580780
4881.835938	-78.335579
4882.812500	-77.404015
4883.789062	-78.118088
4884.765625	-78.284706
4885.742188	-77.856476
4886.718750	-78.337311
4887.695312	-78.929802
4888.671875	-78.190979
4889.648438	-77.690880
4890.625000	-76.523239
4891.601562	-78.628906
4892.578125	-78.589775
4893.554688	-77.869347
4894.531250	-78.604477
4895.507812	-77.535995
4896.484375	-77.474182
4897.460938	-78.305374
4898.437500	-77.213722
4899.414062	-78.467422
4900.390625	-79.098824
4901.367188	-78.488220
4902.343750	-78.366798
4903.320312	-78.593575
4904.296875	-78.314911
4905.273438	-78.580978
4906.250000	-77.868446
4907.226562	-77.046997
4908.203125	-77.004562
4909.179688	-78.461281
4910.156250	-77.406265
4911.132812	-79.176689
4912.109375	-77.389915
4913.085938	-78.832130
4914.062500	-77.708427
4915.039062	-77.946388
4916.015625	-78.393684
4916.992188	-78.004257
4917.968750	-78.499466
4918.945312	-77.349510
4919.921875	-78.683990
4920.898438	-78.474678
4921.875000	-78.698708
4922.851562	-78.075630
4923.828125	-77.753036
4924.804688	-77.722168
4925.781250	-78.120575
4926.757812	-77.072968
4927.734375	-77.572350
4928.710938	-78.238731
4929.687500	-76.916046
4930.664062	-77.565804
4931.640625	-77.689323
4932.617188	-76.867485
4933.593750	-78.983589
4934.570312	-78.073776
4935.546875	-77.160553
4936.523438	-76.712234
4937.500000	-77.826401
4938.476562	-77.997711
4939.453125	-79.792824
4940.429688	-77.384674
4941.406250	-78.657501
4942.382812	-78.378494
4943.359375	-77.593719
4944.335938	-78.146751
4945.312500	-77.153625
4946.289062	-77.255524
4947.265625	-78.612511
4948.242188	-79.123322
4949.218750	-79.178757
4950.195312	-77.867439
4951.171875	-78.580383
4952.148438	-79.219833
4953.125000	-78.789215
4954.101562	-77.959480
4955.078125	-77.859398
4956.054688	-77.520554
4957.031250	-78.276260
4958.007812	-78.274704
4958.984375	-78.473175
4959.960938	-78.358643
4960.937500	-77.520599
4961.914062	-77.247978
4962.890625	-77.860741
4963.867188	-78.381798
4964.843750	-78.033730
4965.820312	-78.570236
4966.796875	-78.868980
4967.773438	-77.299408
4968.750000	-76.920959
4969.726562	-77.481422
4970.703125	-78.333061
4971.679688	-78.087662
4972.656250	-78.604546
4973.632812	-78.345772
4974.609375	-77.479630
4975.585938	-78.886040
4976.562500	-78.525978
4977.539062	-77.778580
4978.515625	-78.381516
4979.492188	-79.053978
4980.468750	-78.603935
4981.445312	-78.139297
4982.421875	-78.211998
4983.398438	-78.688103
4984.375000	-78.760712
4985.351562	-80.233032
4986.328125	-77.517166
4987.304688	-78.525932
4988.281250	-78.742996
4989.257812	-77.644325
4990.234375	-76.734840
4991.210938	-77.430435
4992.187500	-80.296562
4993.164062	-78.683510
4994.140625	-78.485199
4995.117188	-78.482155
4996.093750	-76.237694
4997.070312	-77.810654
4998.046875	-79.256935
4999.023438	-78.914833
5000.000000	-79.538582
5000.976562	-78.414459
5001.953125	-77.961914
5002.929688	-77.526733
5003.906250	-79.637642
5004.882812	-78.627609
5005.859375	-78.393936
5006.835938	-78.523064
5007.812500	-77.658447
5008.789062	-78.006996
5009.765625	-77.302231
5010.742188	-77.708984
5011.718750	-78.031303
5012.695312	-78.328644
5013.671875	-76.802345
5014.648438	-78.671875
5015.625000	-79.452454
5016.601562	-78.942955
5017.578125	-77.725792
5018.554688	-76.916161
5019.531250	-78.489784
5020.507812	-78.125244
5021.484375	-78.103912
5022.460938	-78.828621
5023.437500	-78.372414
5024.414062	-79.113152
5025.390625	-78.261490
5026.367188	-79.183456
5027.343750	-77.625847
5028.320312	-77.762741
5029.296875	-78.775803
5030.273438	-79.408974
5031.250000	-78.165703
5032.226562	-78.869225
5033.203125	-79.688553
5034.179688	-78.662750
5035.156250	-78.221153
5036.132812	-78.388710
5037.109375	-78.650665
5038.085938	-78.260910
5039.062500	-78.003082
5040.039062	-78.757538
5041.015625	-78.069130
5041.992188	-78.697853
5042.968750	-79.490173
5043.945312	-77.570915
5044.921875	-77.536812
5045.898438	-78.228447
5046.875000	-78.355080
5047.851562	-77.392967
5048.828125	-79.708069
5049.804688	-77.862144
5050.781250	-78.016319
5051.757812	-77.770729
5052.734375	-78.458725
5053.710938	-78.202332
5054.687500	-77.400238
5055.664062	-77.369278
5056.640625	-77.928894
5057.617188	-77.511230
5058.593750	-78.385780
5059.570312	-77.959877
5060.546875	-78.592979
5061.523438	-77.148232
5062.500000	-77.887772
5063.476562	-78.606056
5064.453125	-77.495735
5065.429688	-77.273041
5066.406250	-77.292946
5067.382812	-78.178551
5068.359375	-77.048820
5069.335938	-78.469170
5070.312500	-79.584679
5071.289062	-78.338669
5072.265625	-77.039970
5073.242188	-77.581299
5074.218750	-78.770691
5075.195312	-77.461548
5076.171875	-77.497795
5077.148438	-78.884010
5078.125000	-78.401978
5079.101562	-78.333183
5080.078125	-77.166107
5081.054688	-77.493874
5082.031250	-77.312721
5083.007812	-78.069542
5083.984375	-78.412170
5084.960938	-77.316986
5085.937500	-78.268501
5086.914062	-80.124077
5087.890625	-78.363991
5088.867188	-78.825134
5089.843750	-77.496674
5090.820312	-76.806000
5091.796875	-77.680260
5092.773438	-77.203003
5093.750000	-77.545464
5094.726562	-77.764641
5095.703125	-78.264587
5096.679688	-77.381462
5097.656250	-77.453339
5098.632812	-77.685600
5099.609375	-78.273499
5100.585938	-77.994919
5101.562500	-76.330841
5102.539062	-77.753716
5103.515625	-78.295738
5104.492188	-77.697800
5105.468750	-78.246017
5106.445312	-77.334770
5107.421875	-77.253120
5108.398438	-77.015091
5109.375000	-76.843262
5110.351562	-77.575394
5111.328125	-77.121986
5112.304688	-76.550522
5113.281250	-78.156593
5114.257812	-78.994980
5115.234375	-76.861122
5116.210938	-77.700844
5117.187500	-76.985611
5118.164062	-76.723640
5119.140625	-78.494316
5120.117188	-76.643761
5121.093750	-76.708275
5122.070312	-78.162170
5123.046875	-79.583115
5124.023438	-77.138802
5125.000000	-78.100662
5125.976562	-77.212845
5126.953125	-77.921288
5127.929688	-77.872559
5128.906250	-77.648148
5129.882812	-77.829361
5130.859375	-78.251869
5131.835938	-77.053215
5132.812500	-78.262131
5133.789062	-79.118675
5134.765625	-78.650299
5135.742188	-78.591751
5136.718750	-79.541924
5137.695312	-78.220070
5138.671875	-77.900787
