Frequency (Hz)	Level (dB)
4079.101562	-71.070312
4080.078125	-71.182899
4081.054688	-70.969223
4082.031250	-72.099777
4083.007812	-71.474998
4083.984375	-72.598526
4084.960938	-73.729149
4085.937500	-72.606323
4086.914062	-72.550430
4087.890625	-73.316078
4088.867188	-71.054512
4089.843750	-72.881035
4090.820312	-72.144104
4091.796875	-72.644142
4092.773438	-72.418465
4093.750000	-72.598785
4094.726562	-72.890274
4095.703125	-73.052025
4096.679688	-72.770592
4097.656250	-72.705727
4098.632812	-71.864235
4099.609375	-71.219215
4100.585938	-73.332672
4101.562500	-71.499298
4102.539062	-72.709595
4103.515625	-72.263184
4104.492188	-73.494400
4105.468750	-72.603279
4106.445312	-71.732719
4107.421875	-73.325401
4108.398438	-71.793556
4109.375000	-73.513641
4110.351562	-74.272202
4111.328125	-72.945755
4112.304688	-73.243370
4113.281250	-74.671341
4114.257812	-73.765785
4115.234375	-73.935295
4116.210938	-72.252808
4117.187500	-73.608116
4118.164062	-74.015953
4119.140625	-73.495476
4120.117188	-74.902946
4121.093750	-74.438110
4122.070312	-72.714073
4123.046875	-72.875061
4124.023438	-72.963402
4125.000000	-74.096893
4125.976562	-72.858025
4126.953125	-74.192062
4127.929688	-73.631905
4128.906250	-72.093407
4129.882812	-73.109619
4130.859375	-72.903984
4131.835938	-73.722084
4132.812500	-73.404251
4133.789062	-74.507568
4134.765625	-74.115402
4135.742188	-74.238525
4136.718750	-73.129646
4137.695312	-74.057068
4138.671875	-73.755852
4139.648438	-74.776848
4140.625000	-74.303764
4141.601562	-73.813904
4142.578125	-72.776588
4143.554688	-72.839340
4144.531250	-73.395294
4145.507812	-73.376038
4146.484375	-73.536308
4147.460938	-73.283775
4148.437500	-72.799484
4149.414062	-75.212128
4150.390625	-74.900543
4151.367188	-73.634438
4152.343750	-73.646126
4153.320312	-73.579102
4154.296875	-73.159576
4155.273438	-73.846107
4156.250000	-73.904358
4157.226562	-73.972488
4158.203125	-73.233665
4159.179688	-73.635429
4160.156250	-72.970230
4161.132812	-73.827621
4162.109375	-73.551895
4163.085938	-73.896477
4164.062500	-73.987785
4165.039062	-74.830139
4166.015625	-74.966766
4166.992188	-75.235764
4167.968750	-73.646843
4168.945312	-73.710388
4169.921875	-74.072556
4170.898438	-73.181763
4171.875000	-74.045128
4172.851562	-73.739723
4173.828125	-73.332085
4174.804688	-75.182190
4175.781250	-74.390434
4176.757812	-73.800629
4177.734375	-73.688744
4178.710938	-74.898193
4179.687500	-74.027420
4180.664062	-74.698807
4181.640625	-74.133148
4182.617188	-73.559357
4183.593750	-74.219711
4184.570312	-73.322487
4185.546875	-73.504631
4186.523438	-74.859070
4187.500000	-74.542892
4188.476562	-75.232140
4189.453125	-74.911667
4190.429688	-73.270187
4191.406250	-73.013313
4192.382812	-74.273193
4193.359375	-74.403954
4194.335938	-74.493744
4195.312500	-73.666695
4196.289062	-74.326302
4197.265625	-73.658813
4198.242188	-73.708168
4199.218750	-74.525017
4200.195312	-76.150322
4201.171875	-73.412498
4202.148438	-74.442421
4203.125000	-75.152100
4204.101562	-74.157845
4205.078125	-74.368950
4206.054688	-74.524078
4207.031250	-74.714340
4208.007812	-75.584526
4208.984375	-75.276505
4209.960938	-75.334633
4210.937500	-73.997803
4211.914062	-74.402695
4212.890625	-73.754189
4213.867188	-74.022346
4214.843750	-75.486343
4215.820312	-74.949760
4216.796875	-75.414299
4217.773438	-74.182213
4218.750000	-73.708336
4219.726562	-74.380516
4220.703125	-75.497620
4221.679688	-74.697655
4222.656250	-73.906998
4223.632812	-74.084976
4224.609375	-73.381195
4225.585938	-73.782692
4226.562500	-74.546394
4227.539062	-74.123405
4228.515625	-74.739632
4229.492188	-74.888634
4230.468750	-74.316406
4231.445312	-75.146332
4232.421875	-73.898209
4233.398438	-73.190285
4234.375000	-74.645164
4235.351562	-74.593178
4236.328125	-74.236427
4237.304688	-75.405609
4238.281250	-75.146576
4239.257812	-75.605850
4240.234375	-73.995247
4241.210938	-74.179878
4242.187500	-74.684738
4243.164062	-73.515556
4244.140625	-73.768150
4245.117188	-74.955582
4246.093750	-74.640656
4247.070312	-75.529732
4248.046875	-73.921753
4249.023438	-74.038132
4250.000000	-74.034630
4250.976562	-75.443535
4251.953125	-74.774712
4252.929688	-74.812401
4253.906250	-75.527374
4254.882812	-75.433372
4255.859375	-74.850372
4256.835938	-73.841652
4257.812500	-74.901794
4258.789062	-75.206177
4259.765625	-73.074974
4260.742188	-75.073135
4261.718750	-74.236305
4262.695312	-73.468025
4263.671875	-74.567062
4264.648438	-75.905586
4265.625000	-74.465416
4266.601562	-74.087318
4267.578125	-74.985184
4268.554688	-74.344055
4269.531250	-75.594971
4270.507812	-75.245216
4271.484375	-74.612404
4272.460938	-73.840317
4273.437500	-74.989288
4274.414062	-74.176682
4275.390625	-74.229187
4276.367188	-75.085236
4277.343750	-74.352036
4278.320312	-74.787651
4279.296875	-73.224083
4280.273438	-74.232338
4281.250000	-74.669441
4282.226562	-73.394241
4283.203125	-73.669029
4284.179688	-75.195648
4285.156250	-73.976173
4286.132812	-73.625763
4287.109375	-73.487183
4288.085938	-74.241531
4289.062500	-73.347984
4290.039062	-72.502190
4291.015625	-73.160622
4291.992188	-73.104065
4292.968750	-74.378143
4293.945312	-73.678619
4294.921875	-74.764420
4295.898438	-74.719078
4296.875000	-74.640038
4297.851562	-73.308838
4298.828125	-74.662148
4299.804688	-74.078560
4300.781250	-75.726303
4301.757812	-74.981239
4302.734375	-74.637321
4303.710938	-75.153557
4304.687500	-76.144508
4305.664062	-73.416962
4306.640625	-75.636765
4307.617188	-75.810204
4308.593750	-74.247826
4309.570312	-74.942390
4310.546875	-74.762840
4311.523438	-75.546913
4312.500000	-74.155327
4313.476562	-75.218437
4314.453125	-75.998451
4315.429688	-73.198166
4316.406250	-73.459595
4317.382812	-74.112122
4318.359375	-74.524445
4319.335938	-73.110344
4320.312500	-73.568260
4321.289062	-73.263214
4322.265625	-75.080910
4323.242188	-73.421379
4324.218750	-73.503853
4325.195312	-73.917755
4326.171875	-74.196808
4327.148438	-74.079063
4328.125000	-73.333488
4329.101562	-74.415169
4330.078125	-74.666931
4331.054688	-73.511803
4332.031250	-74.884018
4333.007812	-73.909424
4333.984375	-75.057640
4334.960938	-73.783791
4335.937500	-72.936768
4336.914062	-72.989655
4337.890625	-74.505676
4338.867188	-73.202927
4339.843750	-73.278526
4340.820312	-73.004570
4341.796875	-72.326294
4342.773438	-74.224937
4343.750000	-73.831108
4344.726562	-74.239075
4345.703125	-72.107140
4346.679688	-73.207680
4347.656250	-74.741989
4348.632812	-74.051987
4349.609375	-74.254852
4350.585938	-73.692963
4351.562500	-74.123573
4352.539062	-72.832924
4353.515625	-72.724411
4354.492188	-73.219994
4355.468750	-72.549057
4356.445312	-72.484741
4357.421875	-71.972069
4358.398438	-72.612823
4359.375000	-73.936241
4360.351562	-74.268166
4361.328125	-73.057175
4362.304688	-74.435555
4363.281250	-73.464027
4364.257812	-73.676903
4365.234375	-74.247849
4366.210938	-73.761879
4367.187500	-74.581024
4368.164062	-73.007820
4369.140625	-73.523636
4370.117188	-73.900497
4371.093750	-73.211578
4372.070312	-73.741066
4373.046875	-73.156715
4374.023438	-72.226448
4375.000000	-72.909340
4375.976562	-72.486320
4376.953125	-72.496948
4377.929688	-74.407196
4378.906250	-72.656204
4379.882812	-71.847641
4380.859375	-72.565010
4381.835938	-73.683052
4382.812500	-73.101692
4383.789062	-73.569504
4384.765625	-74.012451
4385.742188	-73.029671
4386.718750	-73.131851
4387.695312	-72.855736
4388.671875	-72.979431
4389.648438	-73.615608
4390.625000	-73.365395
4391.601562	-72.451500
4392.578125	-73.395905
4393.554688	-72.698151
4394.531250	-72.350311
4395.507812	-72.659279
4396.484375	-72.247154
4397.460938	-70.818909
4398.437500	-72.839783
4399.414062	-73.177551
4400.390625	-72.685463
4401.367188	-71.977661
4402.343750	-72.463219
4403.320312	-73.618767
4404.296875	-72.784203
4405.273438	-73.030342
4406.250000	-72.032356
4407.226562	-71.734940
4408.203125	-72.858330
4409.179688	-73.969177
4410.156250	-73.573387
4411.132812	-73.161140
4412.109375	-72.571526
4413.085938	-72.619545
4414.062500	-72.830063
4415.039062	-72.827171
4416.015625	-72.362228
4416.992188	-73.219261
4417.968750	-74.285309
4418.945312	-72.929405
4419.921875	-73.406898
4420.898438	-72.887558
4421.875000	-73.076851
4422.851562	-74.302971
4423.828125	-72.113136
4424.804688	-73.297554
4425.781250	-73.422180
4426.757812	-72.710739
4427.734375	-72.767654
4428.710938	-73.443901
4429.687500	-73.845451
4430.664062	-72.263260
4431.640625	-73.040413
4432.617188	-73.604454
4433.593750	-73.568726
4434.570312	-73.485443
4435.546875	-74.658562
4436.523438	-72.743309
4437.500000	-73.444763
4438.476562	-73.721344
4439.453125	-73.591141
4440.429688	-73.805428
4441.406250	-72.789894
4442.382812	-72.056541
4443.359375	-73.486633
4444.335938	-72.487267
4445.312500	-73.164360
4446.289062	-73.515953
4447.265625	-72.726517
4448.242188	-73.480812
4449.218750	-73.483170
4450.195312	-73.145363
4451.171875	-73.890289
4452.148438	-74.130524
4453.125000	-74.129135
4454.101562	-73.624489
4455.078125	-72.891762
4456.054688	-73.382431
4457.031250	-74.318687
4458.007812	-72.319328
4458.984375	-72.813522
4459.960938	-71.851830
4460.937500	-73.660919
4461.914062	-74.891113
4462.890625	-72.985130
4463.867188	-73.103271
4464.843750	-72.556808
4465.820312	-73.293564
4466.796875	-73.594971
4467.773438	-73.879997
4468.750000	-74.400322
4469.726562	-75.114838
4470.703125	-72.313683
4471.679688	-74.084373
4472.656250	-73.345467
4473.632812	-74.039116
4474.609375	-74.670525
4475.585938	-73.606186
4476.562500	-74.030930
4477.539062	-73.951393
4478.515625	-74.898148
4479.492188	-73.524109
4480.468750	-72.222893
4481.445312	-73.548759
4482.421875	-74.222191
4483.398438	-74.097084
4484.375000	-73.910423
4485.351562	-72.396233
4486.328125	-73.488014
4487.304688	-73.107185
4488.281250	-72.757286
4489.257812	-74.328499
4490.234375	-74.849976
4491.210938	-74.214516
4492.187500	-73.584312
4493.164062	-73.866386
4494.140625	-73.422119
4495.117188	-74.704460
4496.093750	-74.907051
4497.070312	-73.368668
4498.046875	-74.170792
4499.023438	-73.801888
4500.000000	-74.258324
4500.976562	-74.757195
4501.953125	-74.473862
4502.929688	-75.041367
4503.906250	-74.189247
4504.882812	-74.977135
4505.859375	-74.602806
4506.835938	-74.671860
4507.812500	-74.817139
4508.789062	-73.925583
4509.765625	-74.195938
4510.742188	-74.210793
4511.718750	-72.576683
4512.695312	-73.959892
4513.671875	-73.917747
4514.648438	-73.010452
4515.625000	-75.385834
4516.601562	-74.263176
4517.578125	-73.759521
4518.554688	-74.204346
4519.531250	-73.591927
4520.507812	-73.138313
4521.484375	-73.690590
4522.460938	-73.614914
4523.437500	-74.676857
4524.414062	-73.252441
4525.390625	-74.522972
4526.367188	-74.268661
4527.343750	-74.622238
4528.320312	-73.458374
4529.296875	-74.356094
4530.273438	-73.784004
4531.250000	-74.263298
4532.226562	-74.724945
4533.203125	-73.236450
4534.179688	-74.271820
4535.156250	-73.997353
4536.132812	-74.144875
4537.109375	-74.961777
4538.085938	-73.589058
4539.062500	-74.333427
4540.039062	-75.701004
4541.015625	-74.313530
4541.992188	-72.542854
4542.968750	-73.537743
4543.945312	-74.371353
4544.921875	-76.482872
4545.898438	-75.855408
4546.875000	-74.811836
4547.851562	-74.566910
4548.828125	-74.345276
4549.804688	-74.014771
4550.781250	-74.816063
4551.757812	-75.251503
4552.734375	-74.864418
4553.710938	-74.504684
4554.687500	-74.582130
4555.664062	-74.598457
4556.640625	-75.934654
4557.617188	-74.752892
4558.593750	-75.400047
4559.570312	-75.012650
4560.546875	-74.249664
4561.523438	-75.882042
4562.500000	-75.409904
4563.476562	-75.630562
4564.453125	-75.717819
4565.429688	-75.150024
4566.406250	-76.752945
4567.382812	-76.095741
4568.359375	-74.921593
4569.335938	-75.219841
4570.312500	-74.304916
4571.289062	-75.412025
4572.265625	-76.247292
4573.242188	-75.076454
4574.218750	-73.921082
4575.195312	-74.408318
4576.171875	-75.161095
4577.148438	-76.108322
4578.125000	-76.971626
4579.101562	-76.095947
4580.078125	-76.009605
4581.054688	-76.193703
4582.031250	-75.719170
4583.007812	-76.959961
4583.984375	-75.041725
4584.960938	-75.518936
4585.937500	-76.374596
4586.914062	-76.159248
4587.890625	-74.947220
4588.867188	-75.354446
4589.843750	-74.125252
4590.820312	-75.319374
4591.796875	-73.779121
4592.773438	-74.950607
4593.750000	-76.448608
4594.726562	-75.363922
4595.703125	-76.037628
4596.679688	-75.388687
4597.656250	-74.635712
4598.632812	-75.150917
4599.609375	-76.840218
4600.585938	-76.806458
4601.562500	-75.545731
4602.539062	-75.084358
4603.515625	-74.514748
4604.492188	-75.886536
4605.468750	-74.408836
4606.445312	-75.065094
4607.421875	-77.189278
4608.398438	-76.676414
4609.375000	-74.958382
4610.351562	-74.905807
4611.328125	-74.894516
4612.304688	-75.766853
4613.281250	-76.067009
4614.257812	-74.651649
4615.234375	-75.648659
4616.210938	-76.357155
4617.187500	-77.039856
4618.164062	-75.571175
4619.140625	-75.373215
4620.117188	-74.777115
4621.093750	-75.516502
4622.070312	-76.319511
4623.046875	-73.636459
4624.023438	-76.611847
4625.000000	-75.195755
4625.976562	-75.314041
4626.953125	-76.200218
4627.929688	-75.138870
4628.906250	-74.620491
4629.882812	-75.369957
4630.859375	-75.688957
4631.835938	-75.283180
4632.812500	-73.797745
4633.789062	-75.998306
4634.765625	-76.285576
4635.742188	-75.591026
4636.718750	-75.140167
4637.695312	-76.823418
4638.671875	-75.721375
4639.648438	-75.598663
4640.625000	-75.435829
4641.601562	-75.010452
4642.578125	-76.169174
4643.554688	-75.998444
4644.531250	-75.784653
4645.507812	-75.438362
4646.484375	-75.371490
4647.460938	-75.396889
4648.437500	-76.674355
4649.414062	-75.668686
4650.390625	-75.909737
4651.367188	-76.660896
4652.343750	-75.294800
4653.320312	-75.885994
4654.296875	-75.908951
4655.273438	-77.120010
4656.250000	-74.249947
4657.226562	-76.036423
4658.203125	-76.022652
4659.179688	-74.320923
4660.156250	-76.192657
4661.132812	-76.404335
4662.109375	-75.844658
4663.085938	-77.039032
4664.062500	-75.589592
4665.039062	-75.191635
4666.015625	-75.834465
4666.992188	-78.121498
4667.968750	-75.153252
4668.945312	-75.558487
4669.921875	-76.089462
4670.898438	-74.532150
4671.875000	-76.579163
4672.851562	-75.401115
4673.828125	-77.327759
4674.804688	-75.992371
4675.781250	-76.246674
4676.757812	-75.986305
4677.734375	-75.561371
4678.710938	-75.966713
4679.687500	-74.760887
4680.664062	-76.251930
4681.640625	-75.637497
4682.617188	-75.977585
4683.593750	-75.778511
4684.570312	-75.344376
4685.546875	-75.156387
4686.523438	-76.681007
4687.500000	-75.517807
4688.476562	-74.806870
4689.453125	-75.688332
4690.429688	-76.705559
4691.406250	-76.335152
4692.382812	-76.170853
4693.359375	-76.284859
4694.335938	-75.084450
4695.312500	-75.272591
4696.289062	-75.219666
4697.265625	-75.686371
4698.242188	-75.162048
4699.218750	-75.498711
4700.195312	-76.631805
4701.171875	-75.937767
4702.148438	-76.494003
4703.125000	-76.085930
4704.101562	-76.048820
4705.078125	-75.406509
4706.054688	-76.703201
4707.031250	-75.782181
4708.007812	-75.437027
4708.984375	-75.512306
4709.960938	-76.151398
4710.937500	-76.297287
4711.914062	-75.374825
4712.890625	-75.725235
4713.867188	-75.334190
4714.843750	-75.526108
4715.820312	-76.897537
4716.796875	-76.313751
4717.773438	-75.553207
4718.750000	-74.989540
4719.726562	-76.594322
4720.703125	-75.278572
4721.679688	-76.777664
4722.656250	-75.453354
4723.632812	-76.069046
4724.609375	-74.811020
4725.585938	-75.267906
4726.562500	-76.024292
4727.539062	-75.153961
4728.515625	-76.262894
4729.492188	-77.705872
4730.468750	-76.563148
4731.445312	-74.855728
4732.421875	-74.590050
4733.398438	-76.145584
4734.375000	-75.370392
4735.351562	-76.357506
4736.328125	-75.515205
4737.304688	-76.360718
4738.281250	-75.019722
4739.257812	-76.207520
4740.234375	-74.601822
4741.210938	-75.917198
4742.187500	-74.769417
4743.164062	-74.406860
4744.140625	-75.492805
4745.117188	-76.354439
4746.093750	-75.822556
4747.070312	-75.188606
4748.046875	-77.302811
4749.023438	-75.742226
4750.000000	-75.751579
4750.976562	-76.195747
4751.953125	-74.617523
4752.929688	-75.376122
4753.906250	-75.312172
4754.882812	-75.584656
4755.859375	-76.548149
4756.835938	-77.140785
4757.812500	-76.064453
4758.789062	-74.494453
4759.765625	-75.780182
4760.742188	-76.999924
4761.718750	-75.938721
4762.695312	-76.469002
4763.671875	-76.267380
4764.648438	-75.751144
4765.625000	-76.687683
4766.601562	-74.623047
4767.578125	-76.909607
4768.554688	-76.800049
4769.531250	-76.774590
4770.507812	-77.003555
4771.484375	-75.846786
4772.460938	-75.040932
4773.437500	-75.914597
4774.414062	-76.268280
4775.390625	-76.214218
4776.367188	-76.271034
4777.343750	-74.979263
4778.320312	-75.331192
4779.296875	-75.706032
4780.273438	-76.634834
4781.250000	-75.531113
4782.226562	-75.161903
4783.203125	-75.400032
4784.179688	-77.375694
4785.156250	-74.514206
4786.132812	-75.379356
4787.109375	-75.335159
4788.085938	-75.455338
4789.062500	-75.773346
4790.039062	-74.985947
4791.015625	-75.896217
4791.992188	-75.297096
4792.968750	-75.218750
4793.945312	-75.067863
4794.921875	-75.303764
4795.898438	-75.182640
4796.875000	-74.988495
4797.851562	-75.832390
4798.828125	-76.519775
4799.804688	-75.813515
4800.781250	-76.646065
4801.757812	-76.099655
4802.734375	-76.023399
4803.710938	-76.094849
4804.687500	-76.707603
4805.664062	-75.369743
4806.640625	-76.032631
4807.617188	-75.791313
4808.593750	-75.102005
4809.570312	-76.924278
4810.546875	-76.338898
4811.523438	-75.038918
4812.500000	-75.335297
4813.476562	-76.082161
4814.453125	-75.704376
4815.429688	-75.418594
4816.406250	-75.775536
4817.382812	-76.168922
4818.359375	-76.362099
4819.335938	-76.715538
4820.312500	-77.072830
4821.289062	-77.191536
4822.265625	-75.424011
4823.242188	-75.651428
4824.218750	-75.279785
4825.195312	-75.451355
4826.171875	-75.619965
4827.148438	-74.136017
4828.125000	-76.646057
4829.101562	-75.641182
4830.078125	-75.938484
4831.054688	-75.006248
4832.031250	-74.645477
4833.007812	-75.219505
4833.984375	-75.266884
4834.960938	-74.758781
4835.937500	-76.040001
4836.914062	-76.233864
4837.890625	-75.571442
4838.867188	-74.833855
4839.843750	-73.574188
4840.820312	-74.944466
4841.796875	-75.476402
4842.773438	-75.847824
4843.750000	-74.667641
4844.726562	-75.197960
4845.703125	-75.744972
4846.679688	-76.406403
4847.656250	-76.759079
4848.632812	-74.468155
4849.609375	-74.857574
4850.585938	-75.174095
4851.562500	-73.768028
4852.539062	-75.351204
4853.515625	-76.884491
4854.492188	-76.127151
4855.468750	-75.376190
4856.445312	-75.065933
4857.421875	-75.597725
4858.398438	-75.610367
4859.375000	-74.564156
4860.351562	-76.072327
4861.328125	-75.379738
4862.304688	-75.771156
4863.281250	-75.087753
4864.257812	-76.410393
4865.234375	-75.154953
4866.210938	-75.457077
4867.187500	-75.362930
4868.164062	-75.674622
4869.140625	-77.083679
4870.117188	-75.769409
4871.093750	-73.729652
4872.070312	-75.602455
4873.046875	-75.777565
4874.023438	-74.245331
4875.000000	-74.461838
4875.976562	-74.714737
4876.953125	-74.560364
4877.929688	-75.132027
4878.906250	-76.149590
4879.882812	-76.466263
4880.859375	-74.802216
4881.835938	-76.367851
4882.812500	-75.068535
4883.789062	-74.968903
4884.765625	-76.179604
4885.742188	-75.248352
4886.718750	-75.459740
4887.695312	-76.073364
4888.671875	-76.274040
4889.648438	-76.210190
4890.625000	-75.898376
4891.601562	-76.193130
4892.578125	-76.875641
4893.554688	-77.672241
4894.531250	-76.382202
4895.507812	-75.084709
4896.484375	-76.434631
4897.460938	-75.965515
4898.437500	-75.665749
4899.414062	-75.958206
4900.390625	-77.268494
4901.367188	-78.320236
4902.343750	-76.986038
4903.320312	-77.712517
4904.296875	-76.899712
4905.273438	-76.026344
4906.250000	-77.103012
4907.226562	-76.913071
4908.203125	-77.082848
4909.179688	-76.553375
4910.156250	-77.644890
4911.132812	-77.541573
4912.109375	-76.416283
4913.085938	-75.817467
4914.062500	-76.195198
4915.039062	-76.375320
4916.015625	-77.531441
4916.992188	-76.853943
4917.968750	-77.915398
4918.945312	-77.114182
4919.921875	-78.316849
4920.898438	-75.943672
4921.875000	-77.364265
4922.851562	-78.791756
4923.828125	-77.026451
4924.804688	-77.871681
4925.781250	-79.020210
4926.757812	-77.032448
4927.734375	-77.203804
4928.710938	-77.189209
4929.687500	-77.252739
4930.664062	-77.467110
4931.640625	-77.515556
4932.617188	-77.343643
4933.593750	-77.677650
4934.570312	-78.489235
4935.546875	-76.479881
4936.523438	-75.996964
4937.500000	-77.608864
4938.476562	-78.185959
4939.453125	-78.661499
4940.429688	-76.845749
4941.406250	-78.113579
4942.382812	-78.929405
4943.359375	-79.442734
4944.335938	-78.144791
4945.312500	-78.269012
4946.289062	-78.605278
4947.265625	-78.028351
4948.242188	-77.645973
4949.218750	-79.846512
4950.195312	-79.284203
4951.171875	-78.593353
4952.148438	-78.638359
4953.125000	-78.236137
4954.101562	-78.869133
4955.078125	-78.493904
4956.054688	-78.642464
4957.031250	-78.714172
4958.007812	-77.273537
4958.984375	-77.997932
4959.960938	-77.993736
4960.937500	-77.875221
4961.914062	-77.927002
4962.890625	-78.257530
4963.867188	-78.760300
4964.843750	-77.890778
4965.820312	-80.232262
4966.796875	-78.861313
4967.773438	-78.652260
4968.750000	-79.106255
4969.726562	-79.675690
4970.703125	-79.257217
4971.679688	-78.444206
4972.656250	-78.102982
4973.632812	-78.849495
4974.609375	-77.523750
4975.585938	-79.560623
4976.562500	-78.620949
4977.539062	-79.386032
4978.515625	-78.979950
4979.492188	-79.375954
4980.468750	-79.363182
4981.445312	-79.704628
4982.421875	-80.250145
4983.398438	-78.792397
4984.375000	-78.354012
4985.351562	-78.694885
4986.328125	-79.511841
4987.304688	-78.908630
4988.281250	-79.466278
4989.257812	-79.308075
4990.234375	-79.579475
4991.210938	-78.885925
4992.187500	-79.285233
4993.164062	-79.586868
4994.140625	-79.117554
4995.117188	-79.118088
4996.093750	-79.677643
4997.070312	-80.035347
4998.046875	-80.012711
4999.023438	-80.219940
5000.000000	-79.840691
5000.976562	-79.588753
5001.953125	-79.491974
5002.929688	-80.872025
5003.906250	-79.688530
5004.882812	-78.969048
5005.859375	-78.974335
5006.835938	-80.564583
5007.812500	-79.885780
5008.789062	-79.711639
5009.765625	-79.200615
5010.742188	-80.053215
5011.718750	-79.837761
5012.695312	-80.331635
5013.671875	-79.233559
5014.648438	-80.205338
5015.625000	-80.288971
5016.601562	-80.996758
5017.578125	-79.599037
5018.554688	-80.790947
5019.531250	-79.984138
5020.507812	-81.077759
5021.484375	-80.391953
5022.460938	-79.976761
5023.437500	-79.144722
5024.414062	-80.680969
5025.390625	-80.101059
5026.367188	-78.681137
5027.343750	-77.824760
5028.320312	-80.252205
5029.296875	-80.524460
5030.273438	-80.958710
5031.250000	-80.780914
5032.226562	-81.629883
5033.203125	-82.226051
5034.179688	-78.734970
5035.156250	-80.792252
5036.132812	-80.841614
5037.109375	-78.733063
5038.085938	-80.204086
5039.062500	-80.809715
5040.039062	-81.478928
5041.015625	-80.830345
5041.992188	-80.039566
5042.968750	-81.648232
5043.945312	-80.818924
5044.921875	-79.843475
5045.898438	-81.733116
5046.875000	-80.109634
5047.851562	-80.547256
5048.828125	-80.319794
5049.804688	-81.013908
5050.781250	-81.223335
5051.757812	-81.807976
5052.734375	-81.199776
5053.710938	-81.045815
5054.687500	-80.859856
5055.664062	-80.300423
5056.640625	-79.881851
5057.617188	-81.960228
5058.593750	-81.001251
5059.570312	-81.594536
5060.546875	-80.475334
5061.523438	-81.024765
5062.500000	-80.911797
5063.476562	-80.472404
5064.453125	-80.321083
5065.429688	-80.434311
5066.406250	-80.045326
5067.382812	-80.569618
5068.359375	-81.472481
5069.335938	-82.499870
5070.312500	-80.061043
5071.289062	-81.765968
5072.265625	-80.311852
5073.242188	-80.107231
5074.218750	-80.388855
5075.195312	-81.018257
5076.171875	-81.718544
5077.148438	-82.253410
5078.125000	-80.778999
5079.101562	-80.843056
5080.078125	-80.817345
5081.054688	-81.469971
5082.031250	-82.172218
5083.007812	-81.668579
5083.984375	-82.233032
5084.960938	-81.172729
5085.937500	-81.134682
5086.914062	-81.994766
5087.890625	-82.805908
5088.867188	-81.716156
5089.843750	-82.314316
5090.820312	-81.663307
5091.796875	-82.593895
5092.773438	-80.999542
5093.750000	-81.337875
5094.726562	-80.196877
5095.703125	-82.058449
5096.679688	-82.427765
5097.656250	-82.610031
5098.632812	-83.671875
5099.609375	-81.702774
5100.585938	-82.632408
5101.562500	-80.829292
5102.539062	-80.820602
5103.515625	-81.338539
5104.492188	-81.112717
5105.468750	-81.733215
5106.445312	-81.629356
5107.421875	-81.292648
5108.398438	-82.339195
5109.375000	-81.861679
5110.351562	-82.425987
5111.328125	-83.203850
5112.304688	-82.760132
5113.281250	-82.954605
5114.257812	-82.946960
5115.234375	-82.156853
5116.210938	-83.253815
5117.187500	-82.481865
5118.164062	-81.986702
5119.140625	-81.650650
5120.117188	-83.270027
5121.093750	-81.925323
5122.070312	-82.344986
5123.046875	-82.254501
5124.023438	-82.896118
5125.000000	-81.192787
5125.976562	-81.169777
5126.953125	-81.454880
5127.929688	-81.635162
5128.906250	-82.360535
5129.882812	-83.126869
5130.859375	-84.102135
5131.835938	-81.458458
5132.812500	-82.536942
5133.789062	-83.287796
5134.765625	-82.384041
5135.742188	-82.166260
5136.718750	-81.420807
5137.695312	-82.067345
5138.671875	-82.299767
5139.648438	-82.861946
5140.625000	-82.379707
5141.601562	-82.049118
5142.578125	-82.468582
5143.554688	-82.677963
5144.531250	-82.961891
5145.507812	-82.958244
5146.484375	-82.791527
5147.460938	-82.660217
5148.437500	-82.059624
5149.414062	-83.459305
5150.390625	-82.097015
5151.367188	-83.344078
5152.343750	-83.610123
5153.320312	-82.976219
5154.296875	-83.223396
5155.273438	-82.780617
5156.250000	-83.004173
5157.226562	-83.467567
5158.203125	-83.297867
5159.179688	-82.436867
5160.156250	-82.859642
5161.132812	-81.966728
5162.109375	-83.077744
5163.085938	-82.363358
5164.062500	-84.331985
5165.039062	-82.381378
5166.015625	-82.797325
5166.992188	-83.282509
5167.968750	-82.998177
5168.945312	-83.030571
5169.921875	-82.339226
5170.898438	-82.450920
5171.875000	-82.791687
5172.851562	-84.255707
5173.828125	-83.528481
5174.804688	-82.367760
5175.781250	-83.471230
5176.757812	-83.520218
5177.734375	-83.258888
5178.710938	-83.598351
5179.687500	-83.117973
5180.664062	-83.236885
5181.640625	-83.250107
5182.617188	-84.078033
5183.593750	-84.488098
5184.570312	-83.879639
5185.546875	-83.904678
5186.523438	-81.842041
5187.500000	-83.148491
5188.476562	-82.996872
5189.453125	-82.892639
5190.429688	-82.667191
5191.406250	-83.360619
5192.382812	-82.984665
5193.359375	-83.212952
5194.335938	-83.048553
5195.312500	-83.883408
5196.289062	-82.481369
5197.265625	-83.773064
5198.242188	-83.606354
5199.218750	-84.927483
5200.195312	-84.945282
5201.171875	-83.224113
5202.148438	-82.648613
5203.125000	-83.155258
5204.101562	-81.997757
5205.078125	-82.956177
5206.054688	-83.130569
5207.031250	-83.883270
5208.007812	-83.196098
5208.984375	-82.609108
5209.960938	-82.284317
5210.937500	-82.191597
5211.914062	-82.235123
5212.890625	-83.181366
5213.867188	-83.216492
5214.843750	-82.694824
5215.820312	-83.436066
