Frequency (Hz)	Level (dB)
4083.984375	-78.071106
4084.960938	-78.653641
4085.937500	-78.324959
4086.914062	-78.830673
4087.890625	-78.050201
4088.867188	-79.018875
4089.843750	-79.021217
4090.820312	-78.478539
4091.796875	-79.425789
4092.773438	-78.658775
4093.750000	-79.690681
4094.726562	-78.843987
4095.703125	-78.230659
4096.679688	-78.912880
4097.656250	-79.204330
4098.632812	-78.862038
4099.609375	-79.610703
4100.585938	-79.125008
4101.562500	-80.403168
4102.539062	-80.482597
4103.515625	-79.708633
4104.492188	-78.248802
4105.468750	-80.374329
4106.445312	-80.396591
4107.421875	-79.002052
4108.398438	-78.441360
4109.375000	-79.351212
4110.351562	-79.099358
4111.328125	-79.662560
4112.304688	-80.749565
4113.281250	-79.634560
4114.257812	-79.497406
4115.234375	-79.744553
4116.210938	-80.044571
4117.187500	-79.761421
4118.164062	-80.665001
4119.140625	-80.290504
4120.117188	-80.342064
4121.093750	-79.166718
4122.070312	-80.616501
4123.046875	-79.954575
4124.023438	-80.010056
4125.000000	-81.055840
4125.976562	-79.063393
4126.953125	-79.789978
4127.929688	-79.810959
4128.906250	-79.630058
4129.882812	-79.899246
4130.859375	-78.279343
4131.835938	-79.548531
4132.812500	-80.008438
4133.789062	-78.967728
4134.765625	-80.384468
4135.742188	-80.121819
4136.718750	-80.025963
4137.695312	-80.121323
4138.671875	-80.487762
4139.648438	-79.441498
4140.625000	-78.806313
4141.601562	-80.363701
4142.578125	-79.858894
4143.554688	-80.302139
4144.531250	-78.739006
4145.507812	-78.532959
4146.484375	-81.001083
4147.460938	-79.446228
4148.437500	-79.825569
4149.414062	-79.445953
4150.390625	-79.714867
4151.367188	-79.981613
4152.343750	-79.702782
4153.320312	-81.263542
4154.296875	-79.875778
4155.273438	-80.687614
4156.250000	-81.034477
4157.226562	-80.165901
4158.203125	-79.884399
4159.179688	-79.569580
4160.156250	-79.472488
4161.132812	-79.063469
4162.109375	-79.604797
4163.085938	-80.987587
4164.062500	-79.291496
4165.039062	-80.014107
4166.015625	-80.379883
4166.992188	-80.613052
4167.968750	-80.037186
4168.945312	-79.465919
4169.921875	-79.609100
4170.898438	-80.555283
4171.875000	-79.358337
4172.851562	-79.679100
4173.828125	-80.568214
4174.804688	-79.354164
4175.781250	-80.340805
4176.757812	-79.371025
4177.734375	-79.415993
4178.710938	-80.149300
4179.687500	-79.356804
4180.664062	-79.266060
4181.640625	-79.249306
4182.617188	-79.649307
4183.593750	-80.195221
4184.570312	-79.904724
4185.546875	-79.986023
4186.523438	-79.798706
4187.500000	-79.549843
4188.476562	-79.783905
4189.453125	-79.232979
4190.429688	-79.842171
4191.406250	-79.985916
4192.382812	-79.855232
4193.359375	-80.598167
4194.335938	-80.155975
4195.312500	-80.280205
4196.289062	-79.084427
4197.265625	-78.990875
4198.242188	-79.799065
4199.218750	-79.175812
4200.195312	-78.960999
4201.171875	-78.699799
4202.148438	-79.765984
4203.125000	-79.683586
4204.101562	-78.606377
4205.078125	-79.307671
4206.054688	-78.715080
4207.031250	-78.440796
4208.007812	-79.491074
4208.984375	-79.716301
4209.960938	-80.319534
4210.937500	-79.593613
4211.914062	-79.613899
4212.890625	-79.472275
4213.867188	-79.061806
4214.843750	-79.580894
4215.820312	-78.520927
4216.796875	-79.975418
4217.773438	-79.259842
4218.750000	-78.500183
4219.726562	-79.313210
4220.703125	-78.212570
4221.679688	-79.836632
4222.656250	-78.083412
4223.632812	-78.364281
4224.609375	-80.138924
4225.585938	-79.583282
4226.562500	-79.835876
4227.539062	-78.585426
4228.515625	-78.661949
4229.492188	-78.738304
4230.468750	-79.131958
4231.445312	-80.605629
4232.421875	-79.790337
4233.398438	-79.382507
4234.375000	-78.732887
4235.351562	-78.406158
4236.328125	-77.724625
4237.304688	-78.682693
4238.281250	-78.609398
4239.257812	-78.636177
4240.234375	-78.755371
4241.210938	-77.807060
4242.187500	-78.488487
4243.164062	-77.678391
4244.140625	-79.265198
4245.117188	-79.381851
4246.093750	-79.011208
4247.070312	-78.469116
4248.046875	-78.150627
4249.023438	-78.579124
4250.000000	-78.788857
4250.976562	-78.069847
4251.953125	-78.358238
4252.929688	-78.223770
4253.906250	-77.333672
4254.882812	-77.259537
4255.859375	-77.330063
4256.835938	-77.567551
4257.812500	-78.383392
4258.789062	-78.281761
4259.765625	-78.137505
4260.742188	-78.460083
4261.718750	-77.425705
4262.695312	-78.672287
4263.671875	-77.880493
4264.648438	-78.072968
4265.625000	-77.529266
4266.601562	-78.668175
4267.578125	-77.359818
4268.554688	-76.956131
4269.531250	-77.906639
4270.507812	-77.654060
4271.484375	-77.543030
4272.460938	-78.066452
4273.437500	-78.013985
4274.414062	-77.644073
4275.390625	-77.467949
4276.367188	-76.304665
4277.343750	-76.774902
4278.320312	-78.100204
4279.296875	-77.009766
4280.273438	-78.398125
4281.250000	-78.577866
4282.226562	-78.782249
4283.203125	-76.858505
4284.179688	-77.237206
4285.156250	-76.184746
4286.132812	-76.873016
4287.109375	-78.427025
4288.085938	-76.556404
4289.062500	-77.274025
4290.039062	-77.294952
4291.015625	-76.938820
4291.992188	-77.001427
4292.968750	-77.589165
4293.945312	-76.506577
4294.921875	-76.726189
4295.898438	-75.575134
4296.875000	-75.893013
4297.851562	-76.531395
4298.828125	-77.357178
4299.804688	-77.144936
4300.781250	-76.319695
4301.757812	-75.682556
4302.734375	-76.109505
4303.710938	-76.508133
4304.687500	-75.995186
4305.664062	-75.935760
4306.640625	-76.323135
4307.617188	-74.784805
4308.593750	-76.847092
4309.570312	-75.320908
4310.546875	-76.678429
4311.523438	-75.897110
4312.500000	-74.933731
4313.476562	-75.593864
4314.453125	-75.908348
4315.429688	-75.056328
4316.406250	-75.557961
4317.382812	-76.328156
4318.359375	-76.338615
4319.335938	-75.576340
4320.312500	-75.009026
4321.289062	-74.958336
4322.265625	-76.422577
4323.242188	-75.897888
4324.218750	-75.050797
4325.195312	-74.559067
4326.171875	-74.850143
4327.148438	-74.225655
4328.125000	-73.721275
4329.101562	-75.968704
4330.078125	-74.467499
4331.054688	-73.988091
4332.031250	-74.029030
4333.007812	-74.494133
4333.984375	-74.987152
4334.960938	-75.325706
4335.937500	-74.881248
4336.914062	-74.479553
4337.890625	-73.809395
4338.867188	-74.009140
4339.843750	-73.457375
4340.820312	-75.308296
4341.796875	-74.161911
4342.773438	-74.997681
4343.750000	-74.185921
4344.726562	-74.707123
4345.703125	-74.647491
4346.679688	-73.255493
4347.656250	-74.224365
4348.632812	-73.726692
4349.609375	-74.149849
4350.585938	-73.200287
4351.562500	-73.460838
4352.539062	-74.166618
4353.515625	-73.782234
4354.492188	-74.320076
4355.468750	-73.785912
4356.445312	-73.984077
4357.421875	-72.016975
4358.398438	-74.347580
4359.375000	-74.001671
4360.351562	-73.951546
4361.328125	-74.109940
4362.304688	-72.490074
4363.281250	-73.626060
4364.257812	-72.201309
4365.234375	-73.977669
4366.210938	-72.517967
4367.187500	-72.273376
4368.164062	-73.431557
4369.140625	-72.813568
4370.117188	-72.851540
4371.093750	-71.928055
4372.070312	-72.261223
4373.046875	-72.804756
4374.023438	-71.204300
4375.000000	-70.612274
4375.976562	-72.991272
4376.953125	-71.992714
4377.929688	-72.026505
4378.906250	-72.511551
4379.882812	-71.827423
4380.859375	-71.396523
4381.835938	-71.718224
4382.812500	-72.244362
4383.789062	-71.731583
4384.765625	-72.947906
4385.742188	-72.251839
4386.718750	-72.266388
4387.695312	-71.956665
4388.671875	-73.167587
4389.648438	-71.550468
4390.625000	-71.262871
4391.601562	-72.752731
4392.578125	-72.790810
4393.554688	-71.440804
4394.531250	-73.145966
4395.507812	-71.887505
4396.484375	-71.997757
4397.460938	-71.766075
4398.437500	-72.682777
4399.414062	-74.073486
4400.390625	-72.443100
4401.367188	-72.520210
4402.343750	-71.804787
4403.320312	-70.327431
4404.296875	-71.062347
4405.273438	-72.463318
4406.250000	-71.425659
4407.226562	-72.650200
4408.203125	-71.782951
4409.179688	-71.770866
4410.156250	-72.447227
4411.132812	-72.705643
4412.109375	-71.880501
4413.085938	-71.187782
4414.062500	-70.097855
4415.039062	-71.620010
4416.015625	-71.817673
4416.992188	-71.744568
4417.968750	-71.463600
4418.945312	-72.234650
4419.921875	-72.127884
4420.898438	-70.719757
4421.875000	-71.302116
4422.851562	-72.194077
4423.828125	-73.074295
4424.804688	-71.794495
4425.781250	-71.852638
4426.757812	-71.920631
4427.734375	-71.204620
4428.710938	-70.923988
4429.687500	-70.675659
4430.664062	-71.400055
4431.640625	-71.181381
4432.617188	-73.541618
4433.593750	-70.330101
4434.570312	-70.692429
4435.546875	-72.182060
4436.523438	-69.625420
4437.500000	-71.591553
4438.476562	-71.155396
4439.453125	-71.675293
4440.429688	-72.178543
4441.406250	-72.257324
4442.382812	-72.690598
4443.359375	-72.787971
4444.335938	-71.850594
4445.312500	-71.611465
4446.289062	-72.399521
4447.265625	-72.748924
4448.242188	-72.235054
4449.218750	-71.820694
4450.195312	-72.467545
4451.171875	-71.493423
4452.148438	-71.330147
4453.125000	-73.121460
4454.101562	-71.709679
4455.078125	-73.960495
4456.054688	-73.428658
4457.031250	-71.562439
4458.007812	-73.200783
4458.984375	-72.168205
4459.960938	-71.528999
4460.937500	-71.147209
4461.914062	-72.647797
4462.890625	-72.386124
4463.867188	-71.632782
4464.843750	-72.263519
4465.820312	-72.224281
4466.796875	-71.954819
4467.773438	-73.474281
4468.750000	-73.497780
4469.726562	-72.429169
4470.703125	-72.120819
4471.679688	-74.109039
4472.656250	-73.924530
4473.632812	-71.807297
4474.609375	-73.578331
4475.585938	-71.718567
4476.562500	-70.932449
4477.539062	-71.615028
4478.515625	-72.383774
4479.492188	-72.790298
4480.468750	-72.931282
4481.445312	-72.751358
4482.421875	-72.587990
4483.398438	-72.886749
4484.375000	-72.651169
4485.351562	-71.972809
4486.328125	-70.995079
4487.304688	-71.848763
4488.281250	-72.330643
4489.257812	-72.897202
4490.234375	-71.973343
4491.210938	-71.581192
4492.187500	-72.395264
4493.164062	-73.139893
4494.140625	-73.337166
4495.117188	-73.779564
4496.093750	-74.070610
4497.070312	-72.719170
4498.046875	-72.369003
4499.023438	-73.951080
4500.000000	-72.976418
4500.976562	-73.183006
4501.953125	-73.060570
4502.929688	-71.901741
4503.906250	-72.968079
4504.882812	-73.429703
4505.859375	-72.592484
4506.835938	-73.048378
4507.812500	-74.641487
4508.789062	-73.795502
4509.765625	-73.420166
4510.742188	-72.866081
4511.718750	-72.650177
4512.695312	-73.464516
4513.671875	-72.874252
4514.648438	-74.072105
4515.625000	-74.544502
4516.601562	-73.223213
4517.578125	-74.419746
4518.554688	-74.035706
4519.531250	-73.724686
4520.507812	-73.351791
4521.484375	-74.072639
4522.460938	-74.925789
4523.437500	-73.996002
4524.414062	-73.676941
4525.390625	-73.067314
4526.367188	-74.759811
4527.343750	-74.357880
4528.320312	-75.095734
4529.296875	-72.872925
4530.273438	-74.337906
4531.250000	-72.825798
4532.226562	-73.786530
4533.203125	-75.001366
4534.179688	-74.353600
4535.156250	-74.699867
4536.132812	-73.502113
4537.109375	-73.713234
4538.085938	-74.857338
4539.062500	-75.209213
4540.039062	-74.813835
4541.015625	-74.638374
4541.992188	-72.663986
4542.968750	-74.236252
4543.945312	-74.496727
4544.921875	-74.657013
4545.898438	-75.016068
4546.875000	-73.442825
4547.851562	-73.066315
4548.828125	-74.041489
4549.804688	-75.309097
4550.781250	-74.636505
4551.757812	-75.070274
4552.734375	-74.081718
4553.710938	-75.259895
4554.687500	-73.748207
4555.664062	-74.405212
4556.640625	-74.720833
4557.617188	-76.020950
4558.593750	-74.933876
4559.570312	-75.100441
4560.546875	-74.456184
4561.523438	-74.775475
4562.500000	-75.014877
4563.476562	-74.228424
4564.453125	-75.783562
4565.429688	-75.971230
4566.406250	-74.960907
4567.382812	-74.511177
4568.359375	-75.712608
4569.335938	-75.704277
4570.312500	-75.473366
4571.289062	-75.876534
4572.265625	-76.262016
4573.242188	-75.217087
4574.218750	-74.779999
4575.195312	-74.448463
4576.171875	-73.711296
4577.148438	-75.225800
4578.125000	-74.843765
4579.101562	-74.656204
4580.078125	-75.201118
4581.054688	-74.824898
4582.031250	-75.292099
4583.007812	-75.508064
4583.984375	-74.376328
4584.960938	-75.125862
4585.937500	-75.617012
4586.914062	-75.826187
4587.890625	-75.544426
4588.867188	-74.855751
4589.843750	-75.287552
4590.820312	-74.490166
4591.796875	-76.726318
4592.773438	-75.087616
4593.750000	-74.849670
4594.726562	-75.021805
4595.703125	-74.848747
4596.679688	-75.654778
4597.656250	-76.164474
4598.632812	-74.391022
4599.609375	-74.701012
4600.585938	-75.136826
4601.562500	-75.097908
4602.539062	-74.935890
4603.515625	-75.308701
4604.492188	-74.963135
4605.468750	-76.194870
4606.445312	-76.061401
4607.421875	-75.572792
4608.398438	-75.467087
4609.375000	-75.456543
4610.351562	-75.931435
4611.328125	-75.831963
4612.304688	-76.153442
4613.281250	-75.722694
4614.257812	-76.100525
4615.234375	-76.422928
4616.210938	-75.934425
4617.187500	-75.444702
4618.164062	-77.990715
4619.140625	-75.993889
4620.117188	-75.788368
4621.093750	-76.114655
4622.070312	-76.133217
4623.046875	-75.930420
4624.023438	-77.486572
4625.000000	-76.147751
4625.976562	-76.116829
4626.953125	-75.764938
4627.929688	-77.085434
4628.906250	-75.556305
4629.882812	-75.534630
4630.859375	-74.212135
4631.835938	-75.458557
4632.812500	-75.390030
4633.789062	-75.478638
4634.765625	-76.158409
4635.742188	-76.002541
4636.718750	-75.370956
4637.695312	-75.689499
4638.671875	-76.283340
4639.648438	-74.648659
4640.625000	-74.117615
4641.601562	-75.796227
4642.578125	-75.896317
4643.554688	-75.581612
4644.531250	-76.650093
4645.507812	-75.976074
4646.484375	-76.441895
4647.460938	-74.914230
4648.437500	-76.809959
4649.414062	-76.839485
4650.390625	-75.545456
4651.367188	-77.033409
4652.343750	-75.972702
4653.320312	-75.958672
4654.296875	-74.967552
4655.273438	-75.000664
4656.250000	-74.557137
4657.226562	-76.619690
4658.203125	-75.028481
4659.179688	-75.149406
4660.156250	-75.426193
4661.132812	-76.994141
4662.109375	-77.057007
4663.085938	-76.181374
4664.062500	-77.587639
4665.039062	-75.493202
4666.015625	-75.180450
4666.992188	-75.635765
4667.968750	-76.122444
4668.945312	-75.375229
4669.921875	-76.312363
4670.898438	-76.426987
4671.875000	-76.502594
4672.851562	-75.284027
4673.828125	-75.244148
4674.804688	-75.417892
4675.781250	-75.033005
4676.757812	-76.794731
4677.734375	-74.840668
4678.710938	-75.400543
4679.687500	-75.665314
4680.664062	-75.671288
4681.640625	-75.939484
4682.617188	-75.964455
4683.593750	-75.968147
4684.570312	-74.855759
4685.546875	-75.163559
4686.523438	-75.350891
4687.500000	-75.020714
4688.476562	-75.004890
4689.453125	-74.676460
4690.429688	-75.578812
4691.406250	-77.404083
4692.382812	-76.119949
4693.359375	-76.499435
4694.335938	-75.341354
4695.312500	-75.717316
4696.289062	-76.215691
4697.265625	-74.828384
4698.242188	-75.440887
4699.218750	-75.211967
4700.195312	-74.945976
4701.171875	-75.551353
4702.148438	-75.624367
4703.125000	-75.487640
4704.101562	-74.997429
4705.078125	-75.106842
4706.054688	-74.641800
4707.031250	-74.806107
4708.007812	-75.122765
4708.984375	-75.876167
4709.960938	-74.451385
4710.937500	-74.284843
4711.914062	-75.694351
4712.890625	-75.925156
4713.867188	-73.738914
4714.843750	-74.810257
4715.820312	-74.228928
4716.796875	-74.618828
4717.773438	-75.702202
4718.750000	-74.464699
4719.726562	-74.576591
4720.703125	-74.213730
4721.679688	-75.279739
4722.656250	-74.560699
4723.632812	-74.792343
4724.609375	-75.271866
4725.585938	-74.029266
4726.562500	-75.682747
4727.539062	-74.791504
4728.515625	-73.694695
4729.492188	-76.319679
4730.468750	-74.551903
4731.445312	-75.539467
4732.421875	-73.565933
4733.398438	-73.688148
4734.375000	-74.847481
4735.351562	-74.456024
4736.328125	-74.039673
4737.304688	-74.017952
4738.281250	-73.899864
4739.257812	-74.478561
4740.234375	-73.974350
4741.210938	-74.834862
4742.187500	-75.090691
4743.164062	-73.622238
4744.140625	-74.851189
4745.117188	-73.593269
4746.093750	-73.213539
4747.070312	-75.157166
4748.046875	-74.013458
4749.023438	-72.696999
4750.000000	-73.832367
4750.976562	-75.138031
4751.953125	-73.694374
4752.929688	-74.965027
4753.906250	-74.238426
4754.882812	-73.096794
4755.859375	-72.863884
4756.835938	-73.849533
4757.812500	-72.665031
4758.789062	-74.678238
4759.765625	-74.493622
4760.742188	-74.048431
4761.718750	-74.268822
4762.695312	-73.957809
4763.671875	-73.552330
4764.648438	-73.638588
4765.625000	-73.605713
4766.601562	-73.644363
4767.578125	-73.835274
4768.554688	-73.795219
4769.531250	-74.687393
4770.507812	-72.948128
4771.484375	-72.354172
4772.460938	-72.758972
4773.437500	-72.912895
4774.414062	-75.170036
4775.390625	-73.214981
4776.367188	-72.842827
4777.343750	-73.578369
4778.320312	-73.323471
4779.296875	-72.101791
4780.273438	-72.392372
4781.250000	-72.704506
4782.226562	-74.170929
4783.203125	-71.902481
4784.179688	-71.423286
4785.156250	-73.072227
4786.132812	-72.060822
4787.109375	-73.086052
4788.085938	-74.075798
4789.062500	-73.097481
4790.039062	-72.425964
4791.015625	-73.693024
4791.992188	-73.274246
4792.968750	-71.027451
4793.945312	-72.549965
4794.921875	-73.209213
4795.898438	-72.710190
4796.875000	-72.157852
4797.851562	-72.733940
4798.828125	-70.572113
4799.804688	-72.828636
4800.781250	-71.842278
4801.757812	-71.312531
4802.734375	-72.777618
4803.710938	-72.232086
4804.687500	-71.979424
4805.664062	-72.478340
4806.640625	-71.472054
4807.617188	-72.753654
4808.593750	-72.826805
4809.570312	-72.168831
4810.546875	-70.762001
4811.523438	-71.804749
4812.500000	-71.939758
4813.476562	-70.308067
4814.453125	-71.295036
4815.429688	-71.373642
4816.406250	-72.347649
4817.382812	-71.750175
4818.359375	-71.845421
4819.335938	-71.051353
4820.312500	-71.232346
4821.289062	-70.533340
4822.265625	-70.611382
4823.242188	-70.549622
4824.218750	-70.627342
4825.195312	-71.173805
4826.171875	-71.408340
4827.148438	-71.939545
4828.125000	-71.541679
4829.101562	-70.955589
4830.078125	-71.031181
4831.054688	-70.861526
4832.031250	-70.548088
4833.007812	-70.912445
4833.984375	-70.403786
4834.960938	-70.338905
4835.937500	-71.643501
4836.914062	-70.402428
4837.890625	-71.215668
4838.867188	-71.762535
4839.843750	-70.964516
4840.820312	-70.029053
4841.796875	-71.166954
4842.773438	-69.841156
4843.750000	-71.211029
4844.726562	-70.535233
4845.703125	-70.576218
4846.679688	-70.232574
4847.656250	-69.160309
4848.632812	-70.088348
4849.609375	-69.754913
4850.585938	-70.474541
4851.562500	-71.810509
4852.539062	-70.462997
4853.515625	-70.788712
4854.492188	-70.079117
4855.468750	-69.764603
4856.445312	-71.093597
4857.421875	-70.190704
4858.398438	-71.378197
4859.375000	-71.029205
4860.351562	-70.834717
4861.328125	-71.825180
4862.304688	-70.094307
4863.281250	-69.440697
4864.257812	-68.593002
4865.234375	-69.306541
4866.210938	-70.938049
4867.187500	-70.340233
4868.164062	-69.649117
4869.140625	-69.502678
4870.117188	-69.653671
4871.093750	-70.443108
4872.070312	-70.415642
4873.046875	-70.462631
4874.023438	-68.950447
4875.000000	-69.241783
4875.976562	-71.691917
4876.953125	-71.643768
4877.929688	-70.028038
4878.906250	-69.770943
4879.882812	-69.863609
4880.859375	-69.972389
4881.835938	-69.309494
4882.812500	-69.241287
4883.789062	-70.507393
4884.765625	-70.093132
4885.742188	-69.769920
4886.718750	-69.575668
4887.695312	-71.092392
4888.671875	-69.602654
4889.648438	-71.215401
4890.625000	-69.381317
4891.601562	-69.043053
4892.578125	-69.641312
4893.554688	-70.569550
4894.531250	-69.748062
4895.507812	-68.748650
4896.484375	-70.330307
4897.460938	-70.606689
4898.437500	-68.594032
4899.414062	-69.035896
4900.390625	-70.380539
4901.367188	-69.436028
4902.343750	-69.908165
4903.320312	-68.423386
4904.296875	-69.360802
4905.273438	-70.996704
4906.250000	-68.825867
4907.226562	-68.698174
4908.203125	-70.108650
4909.179688	-68.686264
4910.156250	-68.547058
4911.132812	-70.283119
4912.109375	-69.293190
4913.085938	-69.483582
4914.062500	-70.455589
4915.039062	-70.105049
4916.015625	-69.183243
4916.992188	-69.689476
4917.968750	-70.490883
4918.945312	-69.568710
4919.921875	-69.663216
4920.898438	-69.102852
4921.875000	-69.466270
4922.851562	-69.288116
4923.828125	-69.973457
4924.804688	-69.159225
4925.781250	-70.393143
4926.757812	-68.815506
4927.734375	-69.654037
4928.710938	-69.322884
4929.687500	-70.237061
4930.664062	-70.677307
4931.640625	-69.125626
4932.617188	-69.781731
4933.593750	-71.222076
4934.570312	-69.504417
4935.546875	-70.058304
4936.523438	-70.798424
4937.500000	-69.490311
4938.476562	-70.375305
4939.453125	-70.376534
4940.429688	-70.089943
4941.406250	-69.446365
4942.382812	-69.942642
4943.359375	-70.287842
4944.335938	-69.585594
4945.312500	-70.349083
4946.289062	-69.797234
4947.265625	-69.554405
4948.242188	-70.129890
4949.218750	-70.651176
4950.195312	-70.530167
4951.171875	-70.127075
4952.148438	-69.479912
4953.125000	-70.913757
4954.101562	-70.550430
4955.078125	-69.488136
4956.054688	-69.769020
4957.031250	-70.227600
4958.007812	-70.004539
4958.984375	-70.223808
4959.960938	-70.289787
4960.937500	-71.166321
4961.914062	-70.739594
4962.890625	-70.837593
4963.867188	-70.035545
4964.843750	-69.454636
4965.820312	-71.329559
4966.796875	-70.432732
4967.773438	-71.120995
4968.750000	-69.551300
4969.726562	-69.615715
4970.703125	-71.313713
4971.679688	-70.432037
4972.656250	-71.774414
4973.632812	-70.974167
4974.609375	-70.751884
4975.585938	-70.371132
4976.562500	-70.186028
4977.539062	-71.354965
4978.515625	-71.471840
4979.492188	-72.010902
4980.468750	-70.867195
4981.445312	-71.569695
4982.421875	-71.228676
4983.398438	-72.010262
4984.375000	-70.778694
4985.351562	-71.168732
4986.328125	-71.756516
4987.304688	-71.761726
4988.281250	-70.960709
4989.257812	-71.383720
4990.234375	-72.521835
4991.210938	-72.173088
4992.187500	-70.342041
4993.164062	-71.444443
4994.140625	-71.221252
4995.117188	-72.094673
4996.093750	-70.939110
4997.070312	-70.042030
4998.046875	-73.107506
4999.023438	-73.240929
5000.000000	-72.988823
5000.976562	-71.741920
5001.953125	-71.013763
5002.929688	-72.306931
5003.906250	-70.990448
5004.882812	-71.221649
5005.859375	-70.396645
5006.835938	-70.662056
5007.812500	-71.417183
5008.789062	-71.674553
5009.765625	-70.097580
5010.742188	-70.751381
5011.718750	-70.999130
5012.695312	-71.768539
5013.671875	-71.431175
5014.648438	-71.803482
5015.625000	-71.718979
5016.601562	-71.632553
5017.578125	-71.515495
5018.554688	-72.096962
5019.531250	-71.776123
5020.507812	-71.805710
5021.484375	-71.714424
5022.460938	-72.277077
5023.437500	-73.011208
5024.414062	-72.280190
5025.390625	-72.216255
5026.367188	-70.623291
5027.343750	-71.825211
5028.320312	-72.569931
5029.296875	-72.259819
5030.273438	-71.715645
5031.250000	-72.101845
5032.226562	-73.380981
5033.203125	-71.789604
5034.179688	-72.729622
5035.156250	-73.066803
5036.132812	-69.986198
5037.109375	-71.017601
5038.085938	-73.140862
5039.062500	-72.016525
5040.039062	-71.423355
5041.015625	-71.841408
5041.992188	-73.523476
5042.968750	-70.967453
5043.945312	-73.150688
5044.921875	-71.612610
5045.898438	-71.684265
5046.875000	-72.182686
5047.851562	-72.353554
5048.828125	-70.976166
5049.804688	-70.570900
5050.781250	-72.494888
5051.757812	-72.274918
5052.734375	-73.279587
5053.710938	-72.601990
5054.687500	-72.658684
5055.664062	-72.518280
5056.640625	-73.002510
5057.617188	-73.398224
5058.593750	-72.939026
5059.570312	-72.737663
5060.546875	-73.058228
5061.523438	-72.946472
5062.500000	-72.312248
5063.476562	-72.934891
5064.453125	-71.901306
5065.429688	-71.563492
5066.406250	-72.032135
5067.382812	-72.102547
5068.359375	-72.998169
5069.335938	-72.994713
5070.312500	-72.891647
5071.289062	-72.341385
5072.265625	-71.776810
5073.242188	-72.739532
5074.218750	-72.975777
5075.195312	-72.184196
5076.171875	-72.467987
5077.148438	-72.554741
5078.125000	-73.457901
5079.101562	-72.475266
5080.078125	-72.382568
5081.054688	-72.984581
5082.031250	-75.432022
5083.007812	-72.831352
5083.984375	-72.410675
5084.960938	-72.065872
5085.937500	-72.627937
5086.914062	-72.590721
5087.890625	-73.469650
5088.867188	-74.310478
5089.843750	-72.675468
5090.820312	-73.776627
5091.796875	-73.576569
5092.773438	-72.382339
5093.750000	-72.267242
5094.726562	-73.944794
5095.703125	-72.648392
5096.679688	-72.082626
5097.656250	-72.085716
5098.632812	-73.556541
5099.609375	-73.416893
5100.585938	-72.790848
5101.562500	-72.924271
5102.539062	-73.860596
5103.515625	-73.355469
5104.492188	-72.470978
5105.468750	-73.314674
5106.445312	-73.260681
5107.421875	-72.503693
5108.398438	-72.617096
5109.375000	-73.129196
5110.351562	-73.210670
5111.328125	-74.089005
5112.304688	-73.402679
5113.281250	-73.513527
5114.257812	-71.613487
5115.234375	-72.637871
5116.210938	-73.485756
5117.187500	-73.188049
5118.164062	-72.971977
5119.140625	-74.154091
5120.117188	-73.193550
5121.093750	-72.639130
5122.070312	-73.079399
5123.046875	-75.119354
5124.023438	-74.346062
5125.000000	-73.297661
5125.976562	-74.383934
5126.953125	-74.518257
5127.929688	-72.626427
5128.906250	-73.138817
5129.882812	-73.085945
5130.859375	-72.906807
5131.835938	-73.918678
5132.812500	-72.581413
5133.789062	-74.171814
5134.765625	-73.688690
5135.742188	-73.749916
5136.718750	-73.776627
5137.695312	-72.621956
5138.671875	-74.671730
5139.648438	-74.295403
5140.625000	-73.118027
5141.601562	-73.674149
5142.578125	-73.452263
5143.554688	-74.685936
5144.531250	-74.100586
5145.507812	-74.151344
5146.484375	-72.902527
5147.460938	-73.728790
5148.437500	-74.295265
5149.414062	-72.955894
5150.390625	-75.133797
5151.367188	-74.446251
5152.343750	-73.606873
5153.320312	-73.368752
5154.296875	-74.369278
5155.273438	-72.962067
5156.250000	-72.326950
5157.226562	-73.464111
5158.203125	-73.176712
5159.179688	-73.886658
5160.156250	-72.918861
5161.132812	-73.811691
5162.109375	-73.552910
5163.085938	-72.994186
5164.062500	-72.630577
5165.039062	-73.467422
5166.015625	-74.925117
5166.992188	-73.565041
5167.968750	-73.582428
5168.945312	-74.864983
5169.921875	-73.795731
5170.898438	-73.891312
5171.875000	-74.344055
5172.851562	-74.647621
5173.828125	-72.517021
5174.804688	-72.592674
5175.781250	-73.999077
5176.757812	-74.142189
5177.734375	-74.538383
5178.710938	-73.469925
5179.687500	-74.297539
5180.664062	-72.936714
5181.640625	-73.698227
5182.617188	-73.921936
5183.593750	-73.002411
5184.570312	-72.109726
5185.546875	-73.990280
5186.523438	-73.250465
5187.500000	-73.928627
5188.476562	-74.895523
5189.453125	-72.260391
5190.429688	-72.480972
5191.406250	-73.114357
5192.382812	-72.997398
5193.359375	-72.795319
5194.335938	-74.230522
5195.312500	-73.988365
5196.289062	-73.872711
5197.265625	-73.257156
5198.242188	-73.772423
5199.218750	-73.792297
5200.195312	-73.368042
5201.171875	-73.220459
5202.148438	-74.442734
5203.125000	-74.762512
5204.101562	-75.158356
5205.078125	-74.139282
5206.054688	-71.812523
5207.031250	-72.438309
5208.007812	-72.935616
5208.984375	-73.488991
5209.960938	-72.995598
5210.937500	-72.827080
5211.914062	-74.451462
5212.890625	-72.744347
5213.867188	-71.726173
5214.843750	-73.286011
5215.820312	-73.808067
5216.796875	-71.856461
5217.773438	-73.028748
5218.750000	-72.152924
5219.726562	-73.542313
5220.703125	-72.781128
