Frequency (Hz)	Level (dB)
4017.578125	-57.071201
4018.554688	-56.023914
4019.531250	-56.222897
4020.507812	-56.268948
4021.484375	-56.243690
4022.460938	-55.707584
4023.437500	-56.334660
4024.414062	-55.604744
4025.390625	-56.343048
4026.367188	-55.147152
4027.343750	-57.028442
4028.320312	-57.382702
4029.296875	-57.449455
4030.273438	-55.420719
4031.250000	-57.563995
4032.226562	-56.955734
4033.203125	-57.039936
4034.179688	-56.207455
4035.156250	-56.566887
4036.132812	-55.922020
4037.109375	-57.188545
4038.085938	-55.780266
4039.062500	-55.015121
4040.039062	-55.466557
4041.015625	-56.662647
4041.992188	-55.130703
4042.968750	-55.275799
4043.945312	-54.215851
4044.921875	-55.273800
4045.898438	-56.330643
4046.875000	-55.000313
4047.851562	-55.642387
4048.828125	-57.086853
4049.804688	-55.735432
4050.781250	-55.230785
4051.757812	-54.282867
4052.734375	-52.858948
4053.710938	-52.852791
4054.687500	-53.604057
4055.664062	-55.326050
4056.640625	-53.493523
4057.617188	-52.941845
4058.593750	-55.189423
4059.570312	-54.167953
4060.546875	-55.457180
4061.523438	-54.252121
4062.500000	-53.919533
4063.476562	-54.347713
4064.453125	-54.510429
4065.429688	-54.802433
4066.406250	-53.496857
4067.382812	-52.722900
4068.359375	-55.430752
4069.335938	-54.681091
4070.312500	-52.948002
4071.289062	-53.468552
4072.265625	-51.357265
4073.242188	-54.058495
4074.218750	-54.142902
4075.195312	-51.704765
4076.171875	-52.181641
4077.148438	-53.092522
4078.125000	-53.289303
4079.101562	-53.019703
4080.078125	-54.350616
4081.054688	-53.350376
4082.031250	-52.828007
4083.007812	-53.909119
4083.984375	-54.080357
4084.960938	-52.596756
4085.937500	-53.304569
4086.914062	-52.973846
4087.890625	-51.534695
4088.867188	-51.481071
4089.843750	-51.410564
4090.820312	-51.627087
4091.796875	-50.573997
4092.773438	-53.115677
4093.750000	-49.927658
4094.726562	-51.831791
4095.703125	-51.391132
4096.679688	-52.660957
4097.656250	-51.310246
4098.632812	-49.436508
4099.609375	-50.847538
4100.585938	-50.856747
4101.562500	-48.434254
4102.539062	-48.717384
4103.515625	-49.817562
4104.492188	-50.254822
4105.468750	-49.548798
4106.445312	-51.493641
4107.421875	-49.429615
4108.398438	-50.635448
4109.375000	-50.686932
4110.351562	-48.822998
4111.328125	-49.003948
4112.304688	-50.670525
4113.281250	-49.987968
4114.257812	-50.219463
4115.234375	-51.649082
4116.210938	-51.575306
4117.187500	-49.244991
4118.164062	-47.758461
4119.140625	-47.546062
4120.117188	-48.610611
4121.093750	-46.815784
4122.070312	-45.652439
4123.046875	-48.848274
4124.023438	-46.959251
4125.000000	-47.184166
4125.976562	-49.490444
4126.953125	-49.405453
4127.929688	-47.982498
4128.906250	-47.964680
4129.882812	-47.575756
4130.859375	-49.311081
4131.835938	-51.054722
4132.812500	-50.431309
4133.789062	-49.788193
4134.765625	-50.730251
4135.742188	-49.626030
4136.718750	-49.945446
4137.695312	-48.820538
4138.671875	-48.451626
4139.648438	-49.537052
4140.625000	-48.989895
4141.601562	-47.965881
4142.578125	-47.974411
4143.554688	-47.459545
4144.531250	-47.527714
4145.507812	-49.915176
4146.484375	-47.490425
4147.460938	-48.459835
4148.437500	-48.582260
4149.414062	-47.779919
4150.390625	-47.965210
4151.367188	-48.714050
4152.343750	-50.521782
4153.320312	-49.975590
4154.296875	-50.845730
4155.273438	-48.287056
4156.250000	-49.536663
4157.226562	-48.206215
4158.203125	-48.759933
4159.179688	-46.772255
4160.156250	-48.659515
4161.132812	-47.431034
4162.109375	-47.870853
4163.085938	-49.002831
4164.062500	-47.592266
4165.039062	-48.846169
4166.015625	-48.703114
4166.992188	-48.857998
4167.968750	-49.052887
4168.945312	-48.139095
4169.921875	-48.410099
4170.898438	-48.603863
4171.875000	-47.592621
4172.851562	-47.488071
4173.828125	-49.015106
4174.804688	-49.289925
4175.781250	-50.511532
4176.757812	-50.393135
4177.734375	-50.714218
4178.710938	-50.673592
4179.687500	-48.764633
4180.664062	-48.688919
4181.640625	-47.654461
4182.617188	-47.287914
4183.593750	-47.701603
4184.570312	-51.346905
4185.546875	-50.875835
4186.523438	-49.770645
4187.500000	-51.227478
4188.476562	-51.202328
4189.453125	-50.334549
4190.429688	-49.483772
4191.406250	-50.334431
4192.382812	-50.858807
4193.359375	-50.970051
4194.335938	-52.438515
4195.312500	-52.988560
4196.289062	-52.733822
4197.265625	-53.243954
4198.242188	-52.772186
4199.218750	-51.939804
4200.195312	-54.005886
4201.171875	-53.683224
4202.148438	-53.564308
4203.125000	-52.923889
4204.101562	-54.727200
4205.078125	-53.048946
4206.054688	-50.897484
4207.031250	-52.187923
4208.007812	-53.139229
4208.984375	-52.702354
4209.960938	-53.107750
4210.937500	-52.566181
4211.914062	-52.930336
4212.890625	-53.772636
4213.867188	-53.944836
4214.843750	-54.932014
4215.820312	-54.240875
4216.796875	-54.703377
4217.773438	-55.190689
4218.750000	-55.803040
4219.726562	-56.223228
4220.703125	-55.483879
4221.679688	-55.552414
4222.656250	-54.511505
4223.632812	-53.867645
4224.609375	-55.355633
4225.585938	-55.245239
4226.562500	-56.146141
4227.539062	-55.517841
4228.515625	-54.879757
4229.492188	-54.832787
4230.468750	-56.079792
4231.445312	-56.452568
4232.421875	-55.148998
4233.398438	-54.504852
4234.375000	-55.882137
4235.351562	-55.498524
4236.328125	-56.508976
4237.304688	-54.993126
4238.281250	-55.225758
4239.257812	-55.816463
4240.234375	-57.504036
4241.210938	-57.662064
4242.187500	-58.431717
4243.164062	-57.880646
4244.140625	-56.557922
4245.117188	-57.839024
4246.093750	-55.616348
4247.070312	-57.367928
4248.046875	-58.444653
4249.023438	-57.221882
4250.000000	-58.064182
4250.976562	-57.289623
4251.953125	-56.335693
4252.929688	-56.866997
4253.906250	-56.568298
4254.882812	-56.469234
4255.859375	-54.976082
4256.835938	-57.259586
4257.812500	-57.742470
4258.789062	-57.012993
4259.765625	-56.427326
4260.742188	-57.792210
4261.718750	-56.025669
4262.695312	-55.304394
4263.671875	-56.781879
4264.648438	-58.245689
4265.625000	-57.304279
4266.601562	-56.251709
4267.578125	-57.600933
4268.554688	-57.502533
4269.531250	-58.714249
4270.507812	-57.974384
4271.484375	-59.178909
4272.460938	-58.344242
4273.437500	-57.208694
4274.414062	-55.452343
4275.390625	-55.816765
4276.367188	-56.692303
4277.343750	-55.386230
4278.320312	-56.642349
4279.296875	-55.496258
4280.273438	-55.948048
4281.250000	-57.646484
4282.226562	-57.588600
4283.203125	-58.905518
4284.179688	-58.646252
4285.156250	-57.144844
4286.132812	-58.271595
4287.109375	-60.597363
4288.085938	-59.951553
4289.062500	-59.912735
4290.039062	-57.920975
4291.015625	-56.130714
4291.992188	-58.697796
4292.968750	-59.528606
4293.945312	-59.805809
4294.921875	-58.365620
4295.898438	-58.526245
4296.875000	-59.017315
4297.851562	-57.239475
4298.828125	-58.453060
4299.804688	-58.581879
4300.781250	-58.004807
4301.757812	-56.817795
4302.734375	-57.829811
4303.710938	-57.415726
4304.687500	-57.674992
4305.664062	-59.133289
4306.640625	-59.029541
4307.617188	-58.627705
4308.593750	-58.085770
4309.570312	-60.334503
4310.546875	-59.759300
4311.523438	-59.987778
4312.500000	-60.116676
4313.476562	-59.959164
4314.453125	-58.638584
4315.429688	-59.004993
4316.406250	-59.870953
4317.382812	-60.021706
4318.359375	-59.432808
4319.335938	-61.100761
4320.312500	-59.750732
4321.289062	-57.606808
4322.265625	-56.883541
4323.242188	-58.796120
4324.218750	-58.203846
4325.195312	-57.701771
4326.171875	-58.666637
4327.148438	-58.398468
4328.125000	-58.710106
4329.101562	-58.927124
4330.078125	-60.106140
4331.054688	-59.831783
4332.031250	-58.565434
4333.007812	-59.841908
4333.984375	-59.814442
4334.960938	-60.301632
4335.937500	-61.582764
4336.914062	-60.601456
4337.890625	-60.345890
4338.867188	-60.234238
4339.843750	-60.486366
4340.820312	-59.616161
4341.796875	-59.702496
4342.773438	-59.167011
4343.750000	-59.680740
4344.726562	-60.163456
4345.703125	-59.736183
4346.679688	-58.833508
4347.656250	-59.523811
4348.632812	-59.203884
4349.609375	-59.191097
4350.585938	-59.547569
4351.562500	-58.585186
4352.539062	-59.638622
4353.515625	-60.968620
4354.492188	-59.096172
4355.468750	-59.433449
4356.445312	-59.742802
4357.421875	-58.979401
4358.398438	-60.789505
4359.375000	-60.528507
4360.351562	-60.417660
4361.328125	-62.012505
4362.304688	-60.935722
4363.281250	-61.214611
4364.257812	-59.654949
4365.234375	-60.750759
4366.210938	-61.260475
4367.187500	-60.289276
4368.164062	-58.675858
4369.140625	-59.302700
4370.117188	-59.997799
4371.093750	-60.423096
4372.070312	-60.287556
4373.046875	-60.313560
4374.023438	-60.668808
4375.000000	-61.287601
4375.976562	-61.672848
4376.953125	-61.854916
4377.929688	-61.360466
4378.906250	-60.536835
4379.882812	-59.794834
4380.859375	-59.395573
4381.835938	-60.714851
4382.812500	-61.795124
4383.789062	-62.460197
4384.765625	-62.885090
4385.742188	-62.743324
4386.718750	-62.888859
4387.695312	-61.698765
4388.671875	-61.950100
4389.648438	-61.209763
4390.625000	-61.022465
4391.601562	-61.205223
4392.578125	-61.151169
4393.554688	-60.728245
4394.531250	-61.745792
4395.507812	-62.339394
4396.484375	-60.211277
4397.460938	-61.079456
4398.437500	-60.750809
4399.414062	-60.872372
4400.390625	-62.866543
4401.367188	-61.698784
4402.343750	-61.697426
4403.320312	-62.598141
4404.296875	-61.878277
4405.273438	-61.913223
4406.250000	-61.313473
4407.226562	-61.495209
4408.203125	-61.137245
4409.179688	-61.262058
4410.156250	-63.213112
4411.132812	-61.061337
4412.109375	-60.600983
4413.085938	-61.137054
4414.062500	-60.830818
4415.039062	-60.012569
4416.015625	-59.956318
4416.992188	-61.306061
4417.968750	-59.932346
4418.945312	-60.744431
4419.921875	-62.443642
4420.898438	-62.209988
4421.875000	-60.518177
4422.851562	-59.614941
4423.828125	-59.294277
4424.804688	-59.709923
4425.781250	-60.891644
4426.757812	-60.741318
4427.734375	-61.161190
4428.710938	-62.086548
4429.687500	-61.819736
4430.664062	-61.241703
4431.640625	-61.765938
4432.617188	-60.843662
4433.593750	-60.576183
4434.570312	-61.011307
4435.546875	-63.240753
4436.523438	-62.628834
4437.500000	-62.605274
4438.476562	-61.892799
4439.453125	-61.443130
4440.429688	-62.067432
4441.406250	-62.836563
4442.382812	-60.732834
4443.359375	-59.809673
4444.335938	-61.322083
4445.312500	-61.167702
4446.289062	-61.082253
4447.265625	-63.613560
4448.242188	-62.650650
4449.218750	-61.848293
4450.195312	-62.675610
4451.171875	-62.226688
4452.148438	-61.237419
4453.125000	-61.081131
4454.101562	-61.877426
4455.078125	-62.469101
4456.054688	-60.847450
4457.031250	-62.846161
4458.007812	-62.890671
4458.984375	-62.226601
4459.960938	-61.933167
4460.937500	-60.257526
4461.914062	-60.475910
4462.890625	-59.592659
4463.867188	-60.073700
4464.843750	-61.296452
4465.820312	-60.567963
4466.796875	-60.822281
4467.773438	-59.772667
4468.750000	-59.264416
4469.726562	-59.249104
4470.703125	-59.361126
4471.679688	-62.222176
4472.656250	-61.745766
4473.632812	-63.167606
4474.609375	-62.654503
4475.585938	-61.189724
4476.562500	-61.263344
4477.539062	-63.682644
4478.515625	-61.752312
4479.492188	-62.621609
4480.468750	-60.990990
4481.445312	-60.158440
4482.421875	-59.403152
4483.398438	-60.506073
4484.375000	-59.900780
4485.351562	-58.618591
4486.328125	-58.787086
4487.304688	-58.464081
4488.281250	-57.912495
4489.257812	-57.354851
4490.234375	-58.973026
4491.210938	-59.505524
4492.187500	-61.429523
4493.164062	-60.881413
4494.140625	-61.021877
4495.117188	-61.695030
4496.093750	-59.855640
4497.070312	-60.669247
4498.046875	-61.653725
4499.023438	-61.661991
4500.000000	-59.829796
4500.976562	-60.574051
4501.953125	-59.539734
4502.929688	-60.380394
4503.906250	-60.685562
4504.882812	-59.779579
4505.859375	-60.637833
4506.835938	-60.933258
4507.812500	-58.891304
4508.789062	-56.556114
4509.765625	-58.006638
4510.742188	-58.799984
4511.718750	-58.729359
4512.695312	-60.237774
4513.671875	-61.245594
4514.648438	-60.991585
4515.625000	-60.264996
4516.601562	-61.015797
4517.578125	-59.240868
4518.554688	-60.564926
4519.531250	-59.472828
4520.507812	-58.905766
4521.484375	-59.530155
4522.460938	-58.899544
4523.437500	-59.746811
4524.414062	-58.637112
4525.390625	-60.266499
4526.367188	-58.680267
4527.343750	-58.328266
4528.320312	-59.654144
4529.296875	-59.422623
4530.273438	-56.687744
4531.250000	-57.998081
4532.226562	-58.186272
4533.203125	-58.402554
4534.179688	-59.260963
4535.156250	-58.766624
4536.132812	-59.016426
4537.109375	-60.738464
4538.085938	-59.000607
4539.062500	-58.682499
4540.039062	-59.038994
4541.015625	-59.664600
4541.992188	-59.458942
4542.968750	-58.027225
4543.945312	-60.255741
4544.921875	-58.822548
4545.898438	-57.957024
4546.875000	-57.613979
4547.851562	-59.282074
4548.828125	-57.989643
4549.804688	-57.193428
4550.781250	-56.691780
4551.757812	-58.492920
4552.734375	-54.325855
4553.710938	-57.525932
4554.687500	-57.902355
4555.664062	-55.493626
4556.640625	-55.714577
4557.617188	-59.985836
4558.593750	-59.882061
4559.570312	-59.683506
4560.546875	-58.924152
4561.523438	-58.728428
4562.500000	-57.948666
4563.476562	-58.776974
4564.453125	-57.653809
4565.429688	-56.591805
4566.406250	-56.646187
4567.382812	-60.331139
4568.359375	-59.863834
4569.335938	-58.877003
4570.312500	-59.374496
4571.289062	-59.875668
4572.265625	-57.415279
4573.242188	-56.340820
4574.218750	-55.446106
4575.195312	-56.157269
4576.171875	-56.261288
4577.148438	-55.998543
4578.125000	-55.318825
4579.101562	-55.296047
4580.078125	-56.011398
4581.054688	-57.141270
4582.031250	-54.055294
4583.007812	-55.587723
4583.984375	-54.396904
4584.960938	-57.086090
4585.937500	-56.763226
4586.914062	-57.957558
4587.890625	-56.880093
4588.867188	-56.209202
4589.843750	-55.716442
4590.820312	-55.997673
4591.796875	-57.552906
4592.773438	-56.931122
4593.750000	-56.638569
4594.726562	-57.574970
4595.703125	-55.836163
4596.679688	-55.245476
4597.656250	-55.288223
4598.632812	-54.273903
4599.609375	-54.387863
4600.585938	-53.940948
4601.562500	-55.798496
4602.539062	-53.129326
4603.515625	-54.844101
4604.492188	-53.797577
4605.468750	-53.031757
4606.445312	-52.976185
4607.421875	-54.343800
4608.398438	-55.414249
4609.375000	-56.115993
4610.351562	-55.064053
4611.328125	-54.195934
4612.304688	-54.095398
4613.281250	-53.292820
4614.257812	-52.500469
4615.234375	-54.678364
4616.210938	-53.402031
4617.187500	-54.517433
4618.164062	-52.931087
4619.140625	-53.394592
4620.117188	-54.644562
4621.093750	-53.510887
4622.070312	-50.516266
4623.046875	-53.845043
4624.023438	-53.330875
4625.000000	-54.521095
4625.976562	-53.775902
4626.953125	-52.773014
4627.929688	-52.475903
4628.906250	-51.559349
4629.882812	-53.348480
4630.859375	-53.147404
4631.835938	-53.430405
4632.812500	-52.679413
4633.789062	-52.610062
4634.765625	-52.263805
4635.742188	-53.681683
4636.718750	-53.344791
4637.695312	-52.667961
4638.671875	-52.533875
4639.648438	-53.924160
4640.625000	-52.706329
4641.601562	-51.665638
4642.578125	-53.037193
4643.554688	-51.535187
4644.531250	-51.136009
4645.507812	-50.984600
4646.484375	-53.431606
4647.460938	-53.807289
4648.437500	-50.451729
4649.414062	-51.691132
4650.390625	-50.603794
4651.367188	-50.262772
4652.343750	-52.979725
4653.320312	-53.121918
4654.296875	-53.768684
4655.273438	-52.343876
4656.250000	-52.196091
4657.226562	-52.084911
4658.203125	-53.821270
4659.179688	-52.886127
4660.156250	-54.049194
4661.132812	-51.808666
4662.109375	-52.316616
4663.085938	-51.788765
4664.062500	-51.705654
4665.039062	-52.123432
4666.015625	-52.199551
4666.992188	-53.134148
4667.968750	-53.955170
4668.945312	-52.609028
4669.921875	-53.634449
4670.898438	-53.056744
4671.875000	-52.968563
4672.851562	-51.727764
4673.828125	-53.045849
4674.804688	-52.401104
4675.781250	-53.326767
4676.757812	-54.384701
4677.734375	-53.917587
4678.710938	-52.200096
4679.687500	-53.660435
4680.664062	-53.885445
4681.640625	-53.187626
4682.617188	-54.593414
4683.593750	-56.814644
4684.570312	-55.271076
4685.546875	-52.796398
4686.523438	-53.679619
4687.500000	-53.860279
4688.476562	-54.937656
4689.453125	-54.267681
4690.429688	-54.655304
4691.406250	-54.745346
4692.382812	-54.415565
4693.359375	-55.071075
4694.335938	-56.121014
4695.312500	-57.305378
4696.289062	-55.296505
4697.265625	-54.970596
4698.242188	-54.574810
4699.218750	-55.766457
4700.195312	-55.967537
4701.171875	-56.482826
4702.148438	-56.066647
4703.125000	-56.575325
4704.101562	-56.090122
4705.078125	-56.127895
4706.054688	-56.188969
4707.031250	-55.186768
4708.007812	-54.970291
4708.984375	-54.261097
4709.960938	-53.465702
4710.937500	-54.758118
4711.914062	-56.745995
4712.890625	-57.265377
4713.867188	-57.550236
4714.843750	-58.355766
4715.820312	-57.261276
4716.796875	-56.778103
4717.773438	-56.962234
4718.750000	-56.259300
4719.726562	-56.881691
4720.703125	-56.795483
4721.679688	-54.900513
4722.656250	-57.195187
4723.632812	-56.554100
4724.609375	-57.925079
4725.585938	-57.481522
4726.562500	-58.438244
4727.539062	-58.468071
4728.515625	-57.396099
4729.492188	-57.526173
4730.468750	-57.526424
4731.445312	-57.000778
4732.421875	-56.395515
4733.398438	-55.227398
4734.375000	-56.112251
4735.351562	-57.480122
4736.328125	-56.969948
4737.304688	-58.396881
4738.281250	-57.141842
4739.257812	-58.124844
4740.234375	-58.951698
4741.210938	-60.508621
4742.187500	-60.723236
4743.164062	-57.770374
4744.140625	-57.756012
4745.117188	-59.040356
4746.093750	-57.208393
4747.070312	-58.179131
4748.046875	-57.427547
4749.023438	-57.208290
4750.000000	-57.625099
4750.976562	-58.018261
4751.953125	-58.073147
4752.929688	-58.500263
4753.906250	-57.355591
4754.882812	-57.397076
4755.859375	-57.928562
4756.835938	-58.082867
4757.812500	-57.775913
4758.789062	-56.468143
4759.765625	-58.607494
4760.742188	-60.068604
4761.718750	-58.825256
4762.695312	-57.902351
4763.671875	-56.514145
4764.648438	-58.302124
4765.625000	-58.620461
4766.601562	-59.038116
4767.578125	-59.482494
4768.554688	-59.323845
4769.531250	-59.437672
4770.507812	-60.894131
4771.484375	-59.572460
4772.460938	-59.530437
4773.437500	-59.465122
4774.414062	-59.338398
4775.390625	-60.354996
4776.367188	-61.831974
4777.343750	-60.400005
4778.320312	-59.707310
4779.296875	-57.959362
4780.273438	-58.377922
4781.250000	-59.811203
4782.226562	-60.094685
4783.203125	-59.686050
4784.179688	-60.399174
4785.156250	-61.496738
4786.132812	-61.724510
4787.109375	-59.740799
4788.085938	-60.586159
4789.062500	-59.416725
4790.039062	-58.874722
4791.015625	-57.759136
4791.992188	-59.681007
4792.968750	-59.269756
4793.945312	-60.578945
4794.921875	-60.444870
4795.898438	-59.708141
4796.875000	-59.968700
4797.851562	-59.786972
4798.828125	-60.029209
4799.804688	-59.904049
4800.781250	-60.179771
4801.757812	-59.539970
4802.734375	-59.234066
4803.710938	-61.435345
4804.687500	-59.821659
4805.664062	-59.679070
4806.640625	-59.993866
4807.617188	-59.293125
4808.593750	-59.555450
4809.570312	-58.841503
4810.546875	-61.497623
4811.523438	-60.915699
4812.500000	-60.853920
4813.476562	-58.924576
4814.453125	-60.777206
4815.429688	-60.076942
4816.406250	-60.863461
4817.382812	-59.710403
4818.359375	-62.268032
4819.335938	-60.094891
4820.312500	-60.150436
4821.289062	-61.101639
4822.265625	-60.265213
4823.242188	-60.587170
4824.218750	-60.959110
4825.195312	-60.673538
4826.171875	-61.109295
4827.148438	-61.802094
4828.125000	-60.266819
4829.101562	-61.154087
4830.078125	-59.823254
4831.054688	-60.050541
4832.031250	-61.418362
4833.007812	-60.044868
4833.984375	-60.125122
4834.960938	-62.137527
4835.937500	-61.593727
4836.914062	-61.007305
4837.890625	-62.558243
4838.867188	-60.896202
4839.843750	-59.891258
4840.820312	-61.095608
4841.796875	-61.315556
4842.773438	-60.295074
4843.750000	-61.020039
4844.726562	-59.960506
4845.703125	-61.415970
4846.679688	-61.657711
4847.656250	-62.071068
4848.632812	-61.478378
4849.609375	-61.955154
4850.585938	-61.660706
4851.562500	-61.355442
4852.539062	-61.168274
4853.515625	-61.254757
4854.492188	-61.815895
4855.468750	-60.663506
4856.445312	-61.700588
4857.421875	-62.370312
4858.398438	-61.231270
4859.375000	-62.746529
4860.351562	-60.819138
4861.328125	-60.765293
4862.304688	-59.878593
4863.281250	-59.815765
4864.257812	-62.108185
4865.234375	-61.931511
4866.210938	-62.135654
4867.187500	-61.478046
4868.164062	-61.901356
4869.140625	-62.975864
4870.117188	-63.246609
4871.093750	-62.448853
4872.070312	-62.345043
4873.046875	-63.070938
4874.023438	-61.686676
4875.000000	-62.997677
4875.976562	-62.908226
4876.953125	-60.383633
4877.929688	-60.459194
4878.906250	-61.968021
4879.882812	-62.825565
4880.859375	-61.514156
4881.835938	-61.789104
4882.812500	-62.153866
4883.789062	-60.925232
4884.765625	-61.606071
4885.742188	-61.227047
4886.718750	-62.286747
4887.695312	-60.338879
4888.671875	-60.736893
4889.648438	-62.604828
4890.625000	-62.028053
4891.601562	-61.825024
4892.578125	-61.351212
4893.554688	-61.305927
4894.531250	-61.079430
4895.507812	-62.343548
4896.484375	-60.846630
4897.460938	-60.718185
4898.437500	-61.422058
4899.414062	-62.129097
4900.390625	-60.361240
4901.367188	-60.963623
4902.343750	-61.004261
4903.320312	-61.600296
4904.296875	-61.586609
4905.273438	-62.171795
4906.250000	-62.287037
4907.226562	-61.649620
4908.203125	-62.295399
4909.179688	-62.407410
4910.156250	-63.032265
4911.132812	-64.164581
4912.109375	-62.339417
4913.085938	-62.677383
4914.062500	-61.155533
4915.039062	-62.236576
4916.015625	-61.345039
4916.992188	-62.585495
4917.968750	-63.202263
4918.945312	-62.096066
4919.921875	-63.616257
4920.898438	-62.527817
4921.875000	-62.553715
4922.851562	-60.984764
4923.828125	-61.617016
4924.804688	-61.075535
4925.781250	-62.156555
4926.757812	-62.417557
4927.734375	-62.926090
4928.710938	-60.983967
4929.687500	-62.645428
4930.664062	-63.914753
4931.640625	-62.482990
4932.617188	-63.228828
4933.593750	-62.563049
4934.570312	-62.513817
4935.546875	-60.550465
4936.523438	-61.625420
4937.500000	-61.266788
4938.476562	-62.429913
4939.453125	-61.585361
4940.429688	-62.075378
4941.406250	-63.011837
4942.382812	-63.070431
4943.359375	-62.708481
4944.335938	-62.401760
4945.312500	-62.505577
4946.289062	-61.736706
4947.265625	-62.760677
4948.242188	-60.910316
4949.218750	-62.599159
4950.195312	-62.543663
4951.171875	-62.022324
4952.148438	-61.064224
4953.125000	-61.578423
4954.101562	-61.872784
4955.078125	-61.308540
4956.054688	-61.412487
4957.031250	-61.392868
4958.007812	-61.890427
4958.984375	-61.567509
4959.960938	-62.812958
4960.937500	-62.119286
4961.914062	-61.297264
4962.890625	-62.185234
4963.867188	-60.273262
4964.843750	-60.906475
4965.820312	-61.750668
4966.796875	-61.371727
4967.773438	-59.725414
4968.750000	-60.762943
4969.726562	-60.604534
4970.703125	-60.399826
4971.679688	-61.534607
4972.656250	-61.386520
4973.632812	-60.713612
4974.609375	-61.483009
4975.585938	-61.641567
4976.562500	-61.116997
4977.539062	-61.888416
4978.515625	-62.724911
4979.492188	-61.180210
4980.468750	-61.153133
4981.445312	-60.725677
4982.421875	-60.888947
4983.398438	-63.150059
4984.375000	-61.100456
4985.351562	-61.060120
4986.328125	-59.550888
4987.304688	-60.897289
4988.281250	-61.686508
4989.257812	-59.078461
4990.234375	-58.783127
4991.210938	-60.268341
4992.187500	-59.364746
4993.164062	-60.754360
4994.140625	-60.610668
4995.117188	-59.389725
4996.093750	-60.019855
4997.070312	-62.039906
4998.046875	-62.527718
4999.023438	-60.350304
5000.000000	-61.483475
5000.976562	-61.889194
5001.953125	-60.976856
5002.929688	-59.600639
5003.906250	-60.181625
5004.882812	-60.421345
5005.859375	-59.979351
5006.835938	-61.025940
5007.812500	-60.740936
5008.789062	-60.695267
5009.765625	-61.375198
5010.742188	-62.317295
5011.718750	-60.744015
5012.695312	-58.965027
5013.671875	-59.053398
5014.648438	-59.743919
5015.625000	-60.379940
5016.601562	-59.076996
5017.578125	-59.947514
5018.554688	-60.493027
5019.531250	-60.425034
5020.507812	-60.386063
5021.484375	-59.949978
5022.460938	-60.885071
5023.437500	-59.934608
5024.414062	-61.540108
5025.390625	-60.632679
5026.367188	-59.825996
5027.343750	-61.602207
5028.320312	-59.677670
5029.296875	-59.425610
5030.273438	-61.339420
5031.250000	-60.329994
5032.226562	-58.177628
5033.203125	-59.583633
5034.179688	-57.228584
5035.156250	-59.561340
5036.132812	-57.545425
5037.109375	-58.842064
5038.085938	-60.249783
5039.062500	-60.252514
5040.039062	-58.322495
5041.015625	-59.029598
5041.992188	-60.835258
5042.968750	-59.634483
5043.945312	-61.157330
5044.921875	-62.634129
5045.898438	-61.616467
5046.875000	-60.631248
5047.851562	-60.204208
5048.828125	-60.914654
5049.804688	-61.246510
5050.781250	-60.707584
5051.757812	-59.639091
5052.734375	-59.204399
5053.710938	-59.780514
5054.687500	-58.412857
5055.664062	-58.912209
5056.640625	-57.005592
5057.617188	-57.821331
5058.593750	-56.745190
5059.570312	-58.563145
5060.546875	-58.111446
5061.523438	-57.149868
5062.500000	-60.309307
5063.476562	-57.759525
5064.453125	-58.439728
5065.429688	-59.345612
5066.406250	-58.102055
5067.382812	-58.614471
5068.359375	-57.857105
5069.335938	-58.689484
5070.312500	-59.044449
5071.289062	-59.546761
5072.265625	-58.562046
5073.242188	-57.832748
5074.218750	-59.562405
5075.195312	-58.046326
5076.171875	-58.898708
5077.148438	-58.826176
5078.125000	-56.513206
5079.101562	-55.325050
5080.078125	-55.964504
5081.054688	-54.864502
5082.031250	-55.503944
5083.007812	-56.806252
5083.984375	-57.337124
5084.960938	-58.618950
5085.937500	-58.477806
5086.914062	-57.811195
5087.890625	-58.227680
5088.867188	-58.639072
5089.843750	-58.503624
5090.820312	-56.220558
5091.796875	-56.512276
5092.773438	-57.415207
5093.750000	-58.033897
5094.726562	-58.382683
5095.703125	-58.577518
5096.679688	-57.634438
5097.656250	-57.556171
5098.632812	-55.162941
5099.609375	-55.163277
5100.585938	-55.061958
5101.562500	-56.150524
5102.539062	-53.786621
5103.515625	-53.296448
5104.492188	-56.089703
5105.468750	-54.502003
5106.445312	-54.329006
5107.421875	-55.238953
5108.398438	-56.739243
5109.375000	-57.548580
5110.351562	-57.263809
5111.328125	-55.791531
5112.304688	-55.824463
5113.281250	-55.476898
5114.257812	-56.667858
5115.234375	-57.534561
5116.210938	-55.787537
5117.187500	-55.901169
5118.164062	-57.550949
5119.140625	-56.992321
5120.117188	-55.537937
5121.093750	-56.458218
5122.070312	-55.066978
5123.046875	-54.284920
5124.023438	-54.450039
5125.000000	-54.732479
5125.976562	-54.111412
5126.953125	-53.149868
5127.929688	-51.867310
5128.906250	-52.886406
5129.882812	-53.545910
5130.859375	-54.827679
5131.835938	-54.260536
5132.812500	-53.366566
5133.789062	-53.372601
5134.765625	-52.841610
5135.742188	-53.695148
5136.718750	-53.186943
5137.695312	-53.006569
5138.671875	-53.871693
5139.648438	-53.768299
5140.625000	-55.771278
5141.601562	-55.183872
5142.578125	-53.216175
5143.554688	-56.193546
5144.531250	-54.200371
5145.507812	-54.089207
5146.484375	-56.335918
5147.460938	-53.192276
5148.437500	-53.418716
5149.414062	-53.253059
5150.390625	-53.875713
5151.367188	-53.762375
5152.343750	-52.273117
5153.320312	-54.400406
5154.296875	-55.631981
