Frequency (Hz)	Level (dB)
4056.640625	-47.403709
4057.617188	-46.528309
4058.593750	-48.381397
4059.570312	-45.550152
4060.546875	-47.597931
4061.523438	-46.366241
4062.500000	-45.917908
4063.476562	-46.037861
4064.453125	-46.072872
4065.429688	-46.108471
4066.406250	-44.765541
4067.382812	-46.177032
4068.359375	-46.277264
4069.335938	-45.816334
4070.312500	-45.130833
4071.289062	-46.234741
4072.265625	-46.165504
4073.242188	-47.355366
4074.218750	-46.459393
4075.195312	-45.028908
4076.171875	-44.097893
4077.148438	-44.676407
4078.125000	-46.505455
4079.101562	-45.153851
4080.078125	-45.004742
4081.054688	-44.920818
4082.031250	-46.426048
4083.007812	-44.062847
4083.984375	-45.787251
4084.960938	-43.803993
4085.937500	-44.991108
4086.914062	-45.080219
4087.890625	-44.730217
4088.867188	-44.911217
4089.843750	-44.808994
4090.820312	-43.998390
4091.796875	-43.911789
4092.773438	-44.922489
4093.750000	-45.441189
4094.726562	-45.306335
4095.703125	-45.968250
4096.679688	-46.495529
4097.656250	-45.229012
4098.632812	-45.046455
4099.609375	-43.857483
4100.585938	-42.929283
4101.562500	-43.717762
4102.539062	-43.429615
4103.515625	-45.178253
4104.492188	-44.516083
4105.468750	-44.431690
4106.445312	-44.821129
4107.421875	-43.006580
4108.398438	-44.330750
4109.375000	-44.579426
4110.351562	-44.981590
4111.328125	-43.867859
4112.304688	-42.002632
4113.281250	-43.693897
4114.257812	-45.854534
4115.234375	-45.033150
4116.210938	-43.645264
4117.187500	-43.404091
4118.164062	-44.814117
4119.140625	-44.902725
4120.117188	-44.968067
4121.093750	-44.092323
4122.070312	-43.793705
4123.046875	-42.995972
4124.023438	-43.870983
4125.000000	-43.581295
4125.976562	-44.391258
4126.953125	-44.547222
4127.929688	-43.803200
4128.906250	-42.733814
4129.882812	-42.426086
4130.859375	-42.704693
4131.835938	-42.743336
4132.812500	-40.932674
4133.789062	-40.928413
4134.765625	-41.868622
4135.742188	-43.525879
4136.718750	-43.280594
4137.695312	-41.741573
4138.671875	-42.722614
4139.648438	-44.057789
4140.625000	-43.919167
4141.601562	-42.621380
4142.578125	-42.639725
4143.554688	-42.082310
4144.531250	-42.953533
4145.507812	-44.132591
4146.484375	-42.945183
4147.460938	-42.583237
4148.437500	-42.177284
4149.414062	-42.036888
4150.390625	-43.316086
4151.367188	-42.323898
4152.343750	-43.435394
4153.320312	-43.788605
4154.296875	-43.325211
4155.273438	-42.200077
4156.250000	-42.477242
4157.226562	-42.389069
4158.203125	-42.402920
4159.179688	-42.394073
4160.156250	-40.579288
4161.132812	-42.482750
4162.109375	-43.527466
4163.085938	-43.286728
4164.062500	-44.391022
4165.039062	-44.206673
4166.015625	-43.372402
4166.992188	-44.164089
4167.968750	-44.097248
4168.945312	-43.154373
4169.921875	-43.209934
4170.898438	-43.096268
4171.875000	-44.047203
4172.851562	-44.509567
4173.828125	-45.550732
4174.804688	-45.042252
4175.781250	-44.353561
4176.757812	-44.301910
4177.734375	-42.619732
4178.710938	-42.494087
4179.687500	-41.433479
4180.664062	-42.959747
4181.640625	-42.771229
4182.617188	-43.434914
4183.593750	-42.964924
4184.570312	-42.015614
4185.546875	-42.191193
4186.523438	-43.356701
4187.500000	-45.219311
4188.476562	-43.132675
4189.453125	-44.021603
4190.429688	-44.812374
4191.406250	-44.563274
4192.382812	-44.915852
4193.359375	-44.310226
4194.335938	-43.993847
4195.312500	-43.769600
4196.289062	-43.612709
4197.265625	-43.084141
4198.242188	-45.114651
4199.218750	-44.407814
4200.195312	-45.020195
4201.171875	-43.108139
4202.148438	-44.344940
4203.125000	-43.824375
4204.101562	-44.676689
4205.078125	-44.401333
4206.054688	-44.596176
4207.031250	-44.585598
4208.007812	-46.347115
4208.984375	-45.139599
4209.960938	-45.724201
4210.937500	-44.325016
4211.914062	-44.268612
4212.890625	-46.600700
4213.867188	-46.693890
4214.843750	-45.293926
4215.820312	-45.581470
4216.796875	-45.736904
4217.773438	-46.392860
4218.750000	-47.169109
4219.726562	-46.478935
4220.703125	-45.858490
4221.679688	-45.461899
4222.656250	-46.767700
4223.632812	-45.841862
4224.609375	-44.964252
4225.585938	-44.466106
4226.562500	-46.728771
4227.539062	-45.437061
4228.515625	-46.838318
4229.492188	-46.621960
4230.468750	-47.331291
4231.445312	-46.609337
4232.421875	-46.383114
4233.398438	-47.470070
4234.375000	-47.173576
4235.351562	-47.897022
4236.328125	-46.711250
4237.304688	-47.347610
4238.281250	-47.107853
4239.257812	-46.694195
4240.234375	-48.595047
4241.210938	-47.619686
4242.187500	-47.031345
4243.164062	-47.151932
4244.140625	-46.733639
4245.117188	-47.541229
4246.093750	-46.953423
4247.070312	-48.154263
4248.046875	-47.548695
4249.023438	-48.713272
4250.000000	-47.903061
4250.976562	-49.046181
4251.953125	-49.895500
4252.929688	-48.738743
4253.906250	-49.704014
4254.882812	-49.030445
4255.859375	-48.866726
4256.835938	-48.970840
4257.812500	-48.145302
4258.789062	-49.211517
4259.765625	-48.838638
4260.742188	-49.429020
4261.718750	-50.465420
4262.695312	-50.686714
4263.671875	-49.636421
4264.648438	-49.644276
4265.625000	-48.965084
4266.601562	-50.779510
4267.578125	-49.816742
4268.554688	-48.575203
4269.531250	-50.697521
4270.507812	-50.337276
4271.484375	-50.227448
4272.460938	-50.996361
4273.437500	-51.477219
4274.414062	-51.090797
4275.390625	-50.780819
4276.367188	-51.067947
4277.343750	-51.326939
4278.320312	-50.567547
4279.296875	-50.313148
4280.273438	-49.154182
4281.250000	-50.812508
4282.226562	-51.876183
4283.203125	-52.322002
4284.179688	-52.156464
4285.156250	-52.461212
4286.132812	-52.183388
4287.109375	-51.692570
4288.085938	-51.727253
4289.062500	-50.411221
4290.039062	-49.960056
4291.015625	-52.759483
4291.992188	-50.765160
4292.968750	-52.266243
4293.945312	-51.418423
4294.921875	-52.468716
4295.898438	-52.238407
4296.875000	-52.735332
4297.851562	-53.057472
4298.828125	-52.273727
4299.804688	-51.239475
4300.781250	-51.960796
4301.757812	-51.763947
4302.734375	-51.869549
4303.710938	-52.236534
4304.687500	-52.720718
4305.664062	-53.514648
4306.640625	-51.929325
4307.617188	-51.745045
4308.593750	-52.095425
4309.570312	-53.612728
4310.546875	-51.999218
4311.523438	-52.221226
4312.500000	-52.949539
4313.476562	-53.057796
4314.453125	-52.802673
4315.429688	-53.117348
4316.406250	-53.817432
4317.382812	-52.350964
4318.359375	-52.681477
4319.335938	-53.832813
4320.312500	-52.548946
4321.289062	-52.762165
4322.265625	-54.765369
4323.242188	-52.752708
4324.218750	-52.524712
4325.195312	-52.457214
4326.171875	-53.078667
4327.148438	-54.174438
4328.125000	-54.380123
4329.101562	-52.607498
4330.078125	-53.202572
4331.054688	-53.164822
4332.031250	-52.669865
4333.007812	-53.072475
4333.984375	-53.865242
4334.960938	-54.305759
4335.937500	-53.337521
4336.914062	-53.927376
4337.890625	-55.131252
4338.867188	-54.063969
4339.843750	-54.018768
4340.820312	-52.206318
4341.796875	-53.184261
4342.773438	-54.148293
4343.750000	-54.060658
4344.726562	-54.297279
4345.703125	-53.278080
4346.679688	-54.282387
4347.656250	-54.162231
4348.632812	-53.332664
4349.609375	-55.647278
4350.585938	-54.275265
4351.562500	-53.890312
4352.539062	-54.854469
4353.515625	-55.519474
4354.492188	-54.558136
4355.468750	-52.984905
4356.445312	-53.410141
4357.421875	-53.662209
4358.398438	-54.466579
4359.375000	-55.226315
4360.351562	-55.264362
4361.328125	-54.470787
4362.304688	-54.571972
4363.281250	-55.000183
4364.257812	-55.696003
4365.234375	-55.743546
4366.210938	-55.318279
4367.187500	-54.806095
4368.164062	-54.689667
4369.140625	-54.865803
4370.117188	-53.069763
4371.093750	-54.508049
4372.070312	-54.762104
4373.046875	-55.544834
4374.023438	-54.803658
4375.000000	-55.910587
4375.976562	-55.547726
4376.953125	-54.402657
4377.929688	-55.059406
4378.906250	-54.879223
4379.882812	-54.725445
4380.859375	-54.792385
4381.835938	-54.455463
4382.812500	-55.055344
4383.789062	-54.293224
4384.765625	-55.167381
4385.742188	-54.817856
4386.718750	-55.802372
4387.695312	-56.572475
4388.671875	-55.618572
4389.648438	-56.017567
4390.625000	-54.602039
4391.601562	-54.740402
4392.578125	-56.000538
4393.554688	-55.481621
4394.531250	-54.071934
4395.507812	-55.409767
4396.484375	-55.178963
4397.460938	-55.206062
4398.437500	-55.087006
4399.414062	-56.124229
4400.390625	-54.851105
4401.367188	-55.454376
4402.343750	-55.504005
4403.320312	-55.484173
4404.296875	-55.211212
4405.273438	-54.233864
4406.250000	-55.258442
4407.226562	-54.552555
4408.203125	-55.147816
4409.179688	-54.528408
4410.156250	-53.837917
4411.132812	-54.987522
4412.109375	-54.460213
4413.085938	-55.268887
4414.062500	-56.590309
4415.039062	-57.616043
4416.015625	-55.583523
4416.992188	-54.134190
4417.968750	-55.425880
4418.945312	-55.005283
4419.921875	-56.094620
4420.898438	-55.550621
4421.875000	-55.144840
4422.851562	-55.673832
4423.828125	-54.134598
4424.804688	-55.415657
4425.781250	-56.103680
4426.757812	-54.844566
4427.734375	-55.076237
4428.710938	-54.911125
4429.687500	-54.463383
4430.664062	-54.827843
4431.640625	-56.199299
4432.617188	-55.128365
4433.593750	-54.384354
4434.570312	-56.580723
4435.546875	-55.913040
4436.523438	-54.881454
4437.500000	-55.541000
4438.476562	-55.241772
4439.453125	-53.986156
4440.429688	-53.928127
4441.406250	-55.601749
4442.382812	-54.807045
4443.359375	-55.273479
4444.335938	-55.366032
4445.312500	-55.040859
4446.289062	-54.729965
4447.265625	-55.605286
4448.242188	-55.175549
4449.218750	-56.145580
4450.195312	-54.653828
4451.171875	-55.612682
4452.148438	-54.880714
4453.125000	-54.043083
4454.101562	-53.821178
4455.078125	-54.212029
4456.054688	-53.313042
4457.031250	-54.891113
4458.007812	-54.221405
4458.984375	-55.097572
4459.960938	-55.238552
4460.937500	-54.621201
4461.914062	-53.433075
4462.890625	-55.661995
4463.867188	-54.558411
4464.843750	-55.247044
4465.820312	-54.687534
4466.796875	-56.061626
4467.773438	-56.435204
4468.750000	-56.397823
4469.726562	-55.866451
4470.703125	-54.757385
4471.679688	-54.490803
4472.656250	-54.377590
4473.632812	-54.073578
4474.609375	-55.338539
4475.585938	-54.688564
4476.562500	-56.240414
4477.539062	-55.386097
4478.515625	-54.035694
4479.492188	-54.748116
4480.468750	-54.985027
4481.445312	-53.847092
4482.421875	-53.881439
4483.398438	-54.349236
4484.375000	-53.890034
4485.351562	-53.792122
4486.328125	-54.028507
4487.304688	-54.455563
4488.281250	-53.423649
4489.257812	-54.278507
4490.234375	-53.187809
4491.210938	-53.805733
4492.187500	-54.260410
4493.164062	-54.109837
4494.140625	-53.345158
4495.117188	-54.062344
4496.093750	-52.653687
4497.070312	-53.001633
4498.046875	-52.770138
4499.023438	-52.973694
4500.000000	-53.332310
4500.976562	-54.904499
4501.953125	-54.028782
4502.929688	-52.350594
4503.906250	-53.751060
4504.882812	-54.276566
4505.859375	-54.428532
4506.835938	-53.792229
4507.812500	-52.470299
4508.789062	-53.250950
4509.765625	-54.279472
4510.742188	-51.951786
4511.718750	-54.449001
4512.695312	-51.961407
4513.671875	-51.717274
4514.648438	-50.959957
4515.625000	-52.193558
4516.601562	-53.100189
4517.578125	-53.767788
4518.554688	-53.558105
4519.531250	-51.472935
4520.507812	-51.591698
4521.484375	-54.282612
4522.460938	-53.125404
4523.437500	-54.250622
4524.414062	-52.632950
4525.390625	-52.949623
4526.367188	-53.673527
4527.343750	-54.300930
4528.320312	-52.868130
4529.296875	-52.721607
4530.273438	-53.867001
4531.250000	-50.778507
4532.226562	-51.780426
4533.203125	-54.229343
4534.179688	-51.688778
4535.156250	-51.928642
4536.132812	-51.569622
4537.109375	-51.979664
4538.085938	-51.870110
4539.062500	-53.206638
4540.039062	-52.311741
4541.015625	-51.428162
4541.992188	-52.711926
4542.968750	-51.786327
4543.945312	-51.817753
4544.921875	-51.257072
4545.898438	-51.863041
4546.875000	-50.201340
4547.851562	-51.405460
4548.828125	-49.841457
4549.804688	-49.910076
4550.781250	-50.077221
4551.757812	-50.883728
4552.734375	-51.776661
4553.710938	-51.934761
4554.687500	-51.265247
4555.664062	-49.893681
4556.640625	-52.125431
4557.617188	-50.875336
4558.593750	-50.959099
4559.570312	-50.905876
4560.546875	-50.588371
4561.523438	-48.806751
4562.500000	-50.526760
4563.476562	-49.692364
4564.453125	-51.876423
4565.429688	-50.569263
4566.406250	-50.044453
4567.382812	-50.405396
4568.359375	-50.799866
4569.335938	-50.353397
4570.312500	-50.703564
4571.289062	-51.864529
4572.265625	-50.557339
4573.242188	-48.816315
4574.218750	-50.290226
4575.195312	-49.199009
4576.171875	-49.003803
4577.148438	-50.455452
4578.125000	-48.673962
4579.101562	-48.681618
4580.078125	-49.062782
4581.054688	-48.224033
4582.031250	-47.977203
4583.007812	-47.741573
4583.984375	-49.264877
4584.960938	-49.625378
4585.937500	-50.977230
4586.914062	-50.924213
4587.890625	-49.428761
4588.867188	-49.570312
4589.843750	-48.872654
4590.820312	-48.264671
4591.796875	-50.107605
4592.773438	-51.003292
4593.750000	-49.558006
4594.726562	-49.255711
4595.703125	-47.432823
4596.679688	-48.139091
4597.656250	-48.073738
4598.632812	-47.648323
4599.609375	-47.534916
4600.585938	-48.528484
4601.562500	-47.465469
4602.539062	-47.000744
4603.515625	-46.374847
4604.492188	-48.960941
4605.468750	-48.408867
4606.445312	-45.852467
4607.421875	-46.822994
4608.398438	-47.230087
4609.375000	-47.423012
4610.351562	-46.605122
4611.328125	-48.759258
4612.304688	-47.976570
4613.281250	-47.762142
4614.257812	-48.016209
4615.234375	-46.864594
4616.210938	-47.706982
4617.187500	-46.807335
4618.164062	-47.928490
4619.140625	-48.138634
4620.117188	-48.005638
4621.093750	-48.199203
4622.070312	-47.505760
4623.046875	-46.888008
4624.023438	-46.036022
4625.000000	-48.437767
4625.976562	-47.001476
4626.953125	-46.162746
4627.929688	-47.768623
4628.906250	-47.735386
4629.882812	-44.556877
4630.859375	-46.247150
4631.835938	-45.313862
4632.812500	-46.215412
4633.789062	-46.131584
4634.765625	-46.805904
4635.742188	-46.472324
4636.718750	-47.596233
4637.695312	-48.386467
4638.671875	-47.015343
4639.648438	-46.791870
4640.625000	-47.337143
4641.601562	-46.042915
4642.578125	-47.578289
4643.554688	-47.359665
4644.531250	-47.224194
4645.507812	-47.250675
4646.484375	-46.663273
4647.460938	-44.886364
4648.437500	-45.797680
4649.414062	-46.907402
4650.390625	-46.082047
4651.367188	-45.730270
4652.343750	-46.420845
4653.320312	-45.357750
4654.296875	-47.207924
4655.273438	-46.861870
4656.250000	-46.552876
4657.226562	-45.668468
4658.203125	-46.196571
4659.179688	-45.337048
4660.156250	-45.289307
4661.132812	-46.608631
4662.109375	-46.227722
4663.085938	-45.748810
4664.062500	-46.497673
4665.039062	-45.222485
4666.015625	-44.285431
4666.992188	-45.442581
4667.968750	-46.603271
4668.945312	-46.920135
4669.921875	-46.618385
4670.898438	-46.071629
4671.875000	-45.772953
4672.851562	-45.534512
4673.828125	-47.440807
4674.804688	-46.871700
4675.781250	-46.194126
4676.757812	-46.156265
4677.734375	-46.023945
4678.710938	-46.222031
4679.687500	-46.405941
4680.664062	-46.359859
4681.640625	-45.817471
4682.617188	-45.839401
4683.593750	-45.844494
4684.570312	-45.748192
4685.546875	-45.784119
4686.523438	-45.857471
4687.500000	-44.619602
4688.476562	-46.054371
4689.453125	-44.709766
4690.429688	-45.854633
4691.406250	-45.164959
4692.382812	-45.297512
4693.359375	-47.917774
4694.335938	-46.398659
4695.312500	-46.234585
4696.289062	-45.904335
4697.265625	-47.093102
4698.242188	-46.968071
4699.218750	-47.412212
4700.195312	-46.362148
4701.171875	-45.578926
4702.148438	-46.858212
4703.125000	-45.820000
4704.101562	-48.189606
4705.078125	-47.636101
4706.054688	-47.758556
4707.031250	-47.601284
4708.007812	-46.498371
4708.984375	-47.805153
4709.960938	-46.165890
4710.937500	-45.060734
4711.914062	-45.657444
4712.890625	-46.081600
4713.867188	-45.614960
4714.843750	-46.889679
4715.820312	-47.697605
4716.796875	-47.341782
4717.773438	-47.709465
4718.750000	-47.726852
4719.726562	-49.751400
4720.703125	-47.232330
4721.679688	-47.239037
4722.656250	-48.594185
4723.632812	-47.407845
4724.609375	-47.004417
4725.585938	-48.591366
4726.562500	-47.818493
4727.539062	-46.837429
4728.515625	-49.962566
4729.492188	-49.594379
4730.468750	-50.586250
4731.445312	-49.836105
4732.421875	-49.462872
4733.398438	-49.103951
4734.375000	-47.399971
4735.351562	-46.379833
4736.328125	-46.820869
4737.304688	-48.411819
4738.281250	-48.439529
4739.257812	-51.097191
4740.234375	-49.393593
4741.210938	-47.643105
4742.187500	-49.189266
4743.164062	-49.594742
4744.140625	-48.534767
4745.117188	-50.237434
4746.093750	-50.227379
4747.070312	-50.002121
4748.046875	-49.654610
4749.023438	-50.782745
4750.000000	-50.908024
4750.976562	-50.408348
4751.953125	-50.483589
4752.929688	-51.234184
4753.906250	-51.200249
4754.882812	-51.384743
4755.859375	-50.156261
4756.835938	-49.665722
4757.812500	-49.466934
4758.789062	-49.140167
4759.765625	-50.202915
4760.742188	-50.650272
4761.718750	-52.617661
4762.695312	-50.512062
4763.671875	-51.690754
4764.648438	-51.466900
4765.625000	-51.247192
4766.601562	-49.574337
4767.578125	-50.912151
4768.554688	-50.576832
4769.531250	-53.712250
4770.507812	-53.613518
4771.484375	-52.437325
4772.460938	-51.899483
4773.437500	-51.774651
4774.414062	-50.292496
4775.390625	-51.212605
4776.367188	-51.932396
4777.343750	-52.458736
4778.320312	-52.083439
4779.296875	-51.533051
4780.273438	-51.395996
4781.250000	-52.024567
4782.226562	-51.779282
4783.203125	-51.574036
4784.179688	-50.992321
4785.156250	-52.110661
4786.132812	-53.536903
4787.109375	-51.763084
4788.085938	-52.454567
4789.062500	-52.603775
4790.039062	-53.279095
4791.015625	-51.847580
4791.992188	-50.983200
4792.968750	-53.286274
4793.945312	-54.884674
4794.921875	-53.879627
4795.898438	-53.673504
4796.875000	-52.349136
4797.851562	-52.392952
4798.828125	-51.698296
4799.804688	-52.922894
4800.781250	-53.386559
4801.757812	-52.997231
4802.734375	-53.822769
4803.710938	-53.599213
4804.687500	-55.574917
4805.664062	-53.543442
4806.640625	-53.585449
4807.617188	-52.518856
4808.593750	-54.215343
4809.570312	-53.785439
4810.546875	-53.806683
4811.523438	-54.061516
4812.500000	-54.469299
4813.476562	-53.696316
4814.453125	-53.501263
4815.429688	-55.189491
4816.406250	-54.057602
4817.382812	-52.788914
4818.359375	-54.207165
4819.335938	-55.200268
4820.312500	-54.111561
4821.289062	-53.980095
4822.265625	-55.588402
4823.242188	-53.963512
4824.218750	-55.182835
4825.195312	-56.575100
4826.171875	-53.667892
4827.148438	-53.688610
4828.125000	-54.875893
4829.101562	-55.173862
4830.078125	-54.722095
4831.054688	-54.277012
4832.031250	-55.029007
4833.007812	-55.009476
4833.984375	-54.314789
4834.960938	-54.855663
4835.937500	-55.584190
4836.914062	-54.819118
4837.890625	-55.873020
4838.867188	-55.300205
4839.843750	-54.656235
4840.820312	-55.574326
4841.796875	-55.683208
4842.773438	-55.811306
4843.750000	-54.547138
4844.726562	-56.071457
4845.703125	-56.328457
4846.679688	-55.585018
4847.656250	-55.626427
4848.632812	-56.405258
4849.609375	-55.625065
4850.585938	-54.928165
4851.562500	-55.657986
4852.539062	-55.939831
4853.515625	-56.024570
4854.492188	-55.406372
4855.468750	-54.979347
4856.445312	-55.422813
4857.421875	-54.246681
4858.398438	-54.469120
4859.375000	-55.395233
4860.351562	-57.445763
4861.328125	-55.627979
4862.304688	-55.353668
4863.281250	-55.647896
4864.257812	-55.354305
4865.234375	-56.122120
4866.210938	-56.675903
4867.187500	-55.732998
4868.164062	-55.874641
4869.140625	-56.544544
4870.117188	-56.410641
4871.093750	-55.165646
4872.070312	-56.267185
4873.046875	-56.208820
4874.023438	-55.043060
4875.000000	-56.089874
4875.976562	-55.973156
4876.953125	-54.961010
4877.929688	-56.789410
4878.906250	-56.750011
4879.882812	-55.515633
4880.859375	-55.311153
4881.835938	-55.875286
4882.812500	-55.817638
4883.789062	-55.690395
4884.765625	-54.890499
4885.742188	-55.674599
4886.718750	-56.839748
4887.695312	-56.376629
4888.671875	-54.590149
4889.648438	-55.344471
4890.625000	-56.940453
4891.601562	-57.979923
4892.578125	-56.823631
4893.554688	-55.846863
4894.531250	-56.038654
4895.507812	-56.745388
4896.484375	-55.435112
4897.460938	-56.933331
4898.437500	-56.887428
4899.414062	-55.381130
4900.390625	-55.852570
4901.367188	-56.288643
4902.343750	-57.096519
4903.320312	-55.719196
4904.296875	-57.375813
4905.273438	-56.088093
4906.250000	-55.899128
4907.226562	-55.895023
4908.203125	-55.991199
4909.179688	-55.431122
4910.156250	-55.682755
4911.132812	-55.825260
4912.109375	-55.408649
4913.085938	-55.161339
4914.062500	-55.636055
4915.039062	-56.970074
4916.015625	-56.304642
4916.992188	-56.137642
4917.968750	-55.530193
4918.945312	-54.773575
4919.921875	-56.091858
4920.898438	-57.822464
4921.875000	-56.935360
4922.851562	-57.088593
4923.828125	-57.719711
4924.804688	-56.627907
4925.781250	-57.406075
4926.757812	-56.943600
4927.734375	-55.999474
4928.710938	-57.452106
4929.687500	-56.123898
4930.664062	-55.526218
4931.640625	-56.485714
4932.617188	-54.840214
4933.593750	-55.946606
4934.570312	-55.767307
4935.546875	-55.835060
4936.523438	-57.016308
4937.500000	-55.633347
4938.476562	-55.772392
4939.453125	-56.496723
4940.429688	-55.912636
4941.406250	-55.163261
4942.382812	-56.770546
4943.359375	-54.861214
4944.335938	-55.701000
4945.312500	-56.371632
4946.289062	-57.229374
4947.265625	-56.447468
4948.242188	-57.284855
4949.218750	-56.036034
4950.195312	-56.537342
4951.171875	-55.333046
4952.148438	-55.712593
4953.125000	-54.976135
4954.101562	-54.831566
4955.078125	-54.424229
4956.054688	-54.428856
4957.031250	-55.548405
4958.007812	-55.103123
4958.984375	-54.637905
4959.960938	-54.936821
4960.937500	-54.490200
4961.914062	-54.421036
4962.890625	-55.617199
4963.867188	-56.743759
4964.843750	-57.232155
4965.820312	-55.055893
4966.796875	-56.641144
4967.773438	-55.089607
4968.750000	-55.255486
4969.726562	-55.469921
4970.703125	-55.648476
4971.679688	-55.252098
4972.656250	-54.684719
4973.632812	-54.870754
4974.609375	-56.283401
4975.585938	-55.663059
4976.562500	-54.551193
4977.539062	-55.957706
4978.515625	-55.449383
4979.492188	-54.030838
4980.468750	-53.522755
4981.445312	-54.145111
4982.421875	-55.500332
4983.398438	-54.024761
4984.375000	-55.360939
4985.351562	-55.112041
4986.328125	-54.802040
4987.304688	-54.589054
4988.281250	-54.829651
4989.257812	-54.452953
4990.234375	-55.657322
4991.210938	-55.077587
4992.187500	-53.742043
4993.164062	-54.535168
4994.140625	-53.328457
4995.117188	-55.446922
4996.093750	-57.389542
4997.070312	-54.926453
4998.046875	-55.579830
4999.023438	-55.359669
5000.000000	-55.551964
5000.976562	-52.958298
5001.953125	-52.954411
5002.929688	-54.472233
5003.906250	-53.780304
5004.882812	-53.187057
5005.859375	-53.458618
5006.835938	-53.926121
5007.812500	-54.237244
5008.789062	-54.375759
5009.765625	-54.465839
5010.742188	-53.099827
5011.718750	-54.264767
5012.695312	-54.085423
5013.671875	-53.846600
5014.648438	-54.162132
5015.625000	-55.268322
5016.601562	-54.414650
5017.578125	-54.675388
5018.554688	-54.001652
5019.531250	-53.336769
5020.507812	-53.788536
5021.484375	-53.731472
5022.460938	-54.004906
5023.437500	-53.907757
5024.414062	-51.937557
5025.390625	-53.322235
5026.367188	-52.602348
5027.343750	-53.001045
5028.320312	-52.946484
5029.296875	-52.372681
5030.273438	-53.500458
5031.250000	-53.863789
5032.226562	-52.533764
5033.203125	-51.768986
5034.179688	-51.637299
5035.156250	-52.710880
5036.132812	-52.997166
5037.109375	-54.090267
5038.085938	-52.350113
5039.062500	-53.172737
5040.039062	-53.169861
5041.015625	-53.930267
5041.992188	-53.648827
5042.968750	-54.613140
5043.945312	-54.193821
5044.921875	-54.261456
5045.898438	-51.989349
5046.875000	-52.229065
5047.851562	-53.350971
5048.828125	-52.955578
5049.804688	-51.098267
5050.781250	-51.721645
5051.757812	-51.609531
5052.734375	-52.617363
5053.710938	-52.557785
5054.687500	-51.142563
5055.664062	-49.545059
5056.640625	-50.881969
5057.617188	-51.987431
5058.593750	-50.620930
5059.570312	-50.295570
5060.546875	-51.969261
5061.523438	-51.101471
5062.500000	-50.007908
5063.476562	-50.401459
5064.453125	-51.215889
5065.429688	-51.201805
5066.406250	-51.196587
5067.382812	-50.776886
5068.359375	-51.290722
5069.335938	-50.752068
5070.312500	-51.135117
5071.289062	-50.427853
5072.265625	-52.507343
5073.242188	-53.028046
5074.218750	-50.541008
5075.195312	-49.748970
5076.171875	-50.558395
5077.148438	-49.726978
5078.125000	-50.822826
5079.101562	-49.951263
5080.078125	-49.547523
5081.054688	-50.504318
5082.031250	-52.019318
5083.007812	-51.051334
5083.984375	-49.834179
5084.960938	-50.477856
5085.937500	-49.176598
5086.914062	-49.396828
5087.890625	-49.424969
5088.867188	-48.762375
5089.843750	-48.961689
5090.820312	-50.560154
5091.796875	-49.948246
5092.773438	-49.014900
5093.750000	-50.923634
5094.726562	-49.909893
5095.703125	-50.301876
5096.679688	-48.461338
5097.656250	-48.099392
5098.632812	-48.774727
5099.609375	-47.185028
5100.585938	-47.193432
5101.562500	-48.979130
5102.539062	-50.443066
5103.515625	-47.776596
5104.492188	-48.857861
5105.468750	-49.174061
5106.445312	-47.283104
5107.421875	-49.169582
5108.398438	-49.551872
5109.375000	-48.226826
5110.351562	-47.762676
5111.328125	-48.755997
5112.304688	-48.597153
5113.281250	-49.558487
5114.257812	-48.647469
5115.234375	-48.700886
5116.210938	-48.312466
5117.187500	-48.083160
5118.164062	-49.053562
5119.140625	-49.024960
5120.117188	-47.963886
5121.093750	-47.909256
5122.070312	-46.736919
5123.046875	-48.550354
5124.023438	-47.998554
5125.000000	-46.205276
5125.976562	-46.630310
5126.953125	-47.849224
5127.929688	-48.861156
5128.906250	-48.464367
5129.882812	-46.929081
5130.859375	-48.223133
5131.835938	-47.318913
5132.812500	-46.609550
5133.789062	-48.006668
5134.765625	-49.171970
5135.742188	-48.750931
5136.718750	-48.871758
5137.695312	-48.584290
5138.671875	-48.191586
5139.648438	-48.009235
5140.625000	-48.406055
5141.601562	-47.936188
5142.578125	-47.702888
5143.554688	-48.369049
5144.531250	-49.349697
5145.507812	-47.114365
5146.484375	-47.690998
5147.460938	-48.171299
5148.437500	-47.060730
5149.414062	-47.308910
5150.390625	-46.783669
5151.367188	-46.519741
5152.343750	-46.084435
5153.320312	-46.313965
5154.296875	-47.181774
5155.273438	-46.760227
5156.250000	-47.496754
5157.226562	-48.559654
5158.203125	-48.049103
5159.179688	-47.313374
5160.156250	-47.520851
5161.132812	-47.191208
5162.109375	-46.356476
5163.085938	-46.916981
5164.062500	-47.535053
5165.039062	-47.345024
5166.015625	-46.849880
5166.992188	-46.826469
5167.968750	-46.815468
5168.945312	-48.815834
5169.921875	-47.507637
5170.898438	-47.408028
5171.875000	-47.153038
5172.851562	-46.998600
5173.828125	-46.951351
5174.804688	-47.557987
5175.781250	-46.871716
5176.757812	-47.524746
5177.734375	-45.101112
5178.710938	-47.738743
5179.687500	-46.775101
5180.664062	-46.445099
5181.640625	-47.209656
5182.617188	-47.183674
5183.593750	-46.092682
5184.570312	-46.433365
5185.546875	-46.494637
5186.523438	-45.316730
5187.500000	-45.873943
5188.476562	-46.263054
5189.453125	-47.153625
5190.429688	-47.132824
5191.406250	-45.943909
5192.382812	-46.530838
5193.359375	-48.396774
