Frequency (Hz)	Level (dB)
4039.062500	-49.917297
4040.039062	-50.263275
4041.015625	-51.030094
4041.992188	-50.111515
4042.968750	-49.088223
4043.945312	-50.325439
4044.921875	-49.784412
4045.898438	-49.631340
4046.875000	-50.231544
4047.851562	-50.253796
4048.828125	-50.445484
4049.804688	-49.827091
4050.781250	-50.260456
4051.757812	-49.921917
4052.734375	-48.426380
4053.710938	-49.768356
4054.687500	-48.925034
4055.664062	-48.616081
4056.640625	-49.532845
4057.617188	-47.876614
4058.593750	-47.628616
4059.570312	-48.401684
4060.546875	-47.971100
4061.523438	-50.293301
4062.500000	-48.055149
4063.476562	-49.165527
4064.453125	-49.444626
4065.429688	-47.711872
4066.406250	-48.858421
4067.382812	-48.360409
4068.359375	-48.064838
4069.335938	-47.402397
4070.312500	-47.670139
4071.289062	-49.618519
4072.265625	-46.934029
4073.242188	-46.812645
4074.218750	-46.755604
4075.195312	-46.022507
4076.171875	-46.608418
4077.148438	-46.052620
4078.125000	-46.802296
4079.101562	-47.884117
4080.078125	-48.401638
4081.054688	-48.237968
4082.031250	-46.156921
4083.007812	-46.004440
4083.984375	-46.591442
4084.960938	-45.509823
4085.937500	-47.429058
4086.914062	-47.217705
4087.890625	-45.701347
4088.867188	-46.633266
4089.843750	-46.349945
4090.820312	-43.848072
4091.796875	-45.013206
4092.773438	-45.947723
4093.750000	-46.288956
4094.726562	-45.699100
4095.703125	-44.643970
4096.679688	-44.993896
4097.656250	-44.025208
4098.632812	-44.398788
4099.609375	-44.360058
4100.585938	-45.247978
4101.562500	-44.312477
4102.539062	-44.810936
4103.515625	-43.389633
4104.492188	-44.705299
4105.468750	-44.299217
4106.445312	-46.339989
4107.421875	-44.490093
4108.398438	-45.081833
4109.375000	-44.285778
4110.351562	-43.745018
4111.328125	-43.377769
4112.304688	-42.893612
4113.281250	-42.550503
4114.257812	-42.585476
4115.234375	-42.178566
4116.210938	-42.891689
4117.187500	-42.793823
4118.164062	-42.480885
4119.140625	-42.379883
4120.117188	-42.991768
4121.093750	-44.173882
4122.070312	-44.143711
4123.046875	-44.217136
4124.023438	-42.473183
4125.000000	-42.495342
4125.976562	-43.308125
4126.953125	-44.890575
4127.929688	-43.791466
4128.906250	-43.324070
4129.882812	-43.516312
4130.859375	-43.582172
4131.835938	-43.782318
4132.812500	-42.905655
4133.789062	-44.162334
4134.765625	-42.012188
4135.742188	-42.932636
4136.718750	-42.819775
4137.695312	-41.816235
4138.671875	-43.284000
4139.648438	-42.832806
4140.625000	-42.556267
4141.601562	-43.435905
4142.578125	-44.056446
4143.554688	-42.944309
4144.531250	-43.493156
4145.507812	-42.498909
4146.484375	-43.593056
4147.460938	-43.263969
4148.437500	-44.255241
4149.414062	-43.880264
4150.390625	-43.431961
4151.367188	-43.011017
4152.343750	-43.340313
4153.320312	-43.421898
4154.296875	-42.420319
4155.273438	-43.259914
4156.250000	-41.914249
4157.226562	-40.974499
4158.203125	-41.569412
4159.179688	-42.601643
4160.156250	-43.754829
4161.132812	-42.589108
4162.109375	-43.485607
4163.085938	-43.299694
4164.062500	-44.372604
4165.039062	-44.082672
4166.015625	-43.541653
4166.992188	-45.126358
4167.968750	-43.162067
4168.945312	-44.340931
4169.921875	-43.381889
4170.898438	-44.521183
4171.875000	-43.997215
4172.851562	-44.538643
4173.828125	-45.297295
4174.804688	-43.919312
4175.781250	-43.549572
4176.757812	-44.470592
4177.734375	-43.186375
4178.710938	-42.426952
4179.687500	-43.153763
4180.664062	-42.487156
4181.640625	-42.847607
4182.617188	-44.729267
4183.593750	-45.863884
4184.570312	-45.453381
4185.546875	-44.765369
4186.523438	-45.192505
4187.500000	-45.368683
4188.476562	-46.562111
4189.453125	-46.256733
4190.429688	-45.973946
4191.406250	-43.943233
4192.382812	-44.527782
4193.359375	-44.909256
4194.335938	-46.731121
4195.312500	-45.312119
4196.289062	-46.408882
4197.265625	-45.843037
4198.242188	-44.611870
4199.218750	-44.435360
4200.195312	-44.744511
4201.171875	-44.573956
4202.148438	-46.693378
4203.125000	-45.832108
4204.101562	-46.393585
4205.078125	-49.244640
4206.054688	-48.454842
4207.031250	-46.250629
4208.007812	-46.559212
4208.984375	-46.908855
4209.960938	-46.547775
4210.937500	-45.969269
4211.914062	-46.872124
4212.890625	-47.724396
4213.867188	-47.834309
4214.843750	-47.151783
4215.820312	-47.642185
4216.796875	-46.848236
4217.773438	-48.603001
4218.750000	-47.596325
4219.726562	-46.681877
4220.703125	-48.352547
4221.679688	-47.786800
4222.656250	-47.897617
4223.632812	-47.805450
4224.609375	-49.363522
4225.585938	-49.840630
4226.562500	-49.005772
4227.539062	-47.767918
4228.515625	-48.614677
4229.492188	-49.488239
4230.468750	-49.948219
4231.445312	-49.788509
4232.421875	-50.291023
4233.398438	-49.844360
4234.375000	-50.588024
4235.351562	-50.389156
4236.328125	-48.861343
4237.304688	-49.257595
4238.281250	-49.566322
4239.257812	-50.877476
4240.234375	-49.696075
4241.210938	-48.414284
4242.187500	-49.130749
4243.164062	-49.189316
4244.140625	-51.515881
4245.117188	-51.669666
4246.093750	-49.536930
4247.070312	-49.918301
4248.046875	-49.617851
4249.023438	-50.644913
4250.000000	-50.631054
4250.976562	-50.405411
4251.953125	-52.160046
4252.929688	-51.647648
4253.906250	-49.724178
4254.882812	-50.414501
4255.859375	-50.198704
4256.835938	-52.506905
4257.812500	-51.520927
4258.789062	-51.281982
4259.765625	-49.557247
4260.742188	-48.700272
4261.718750	-49.437313
4262.695312	-49.881119
4263.671875	-50.347507
4264.648438	-50.935291
4265.625000	-49.859692
4266.601562	-51.409855
4267.578125	-52.196766
4268.554688	-51.794350
4269.531250	-51.831036
4270.507812	-51.356148
4271.484375	-51.213654
4272.460938	-51.915970
4273.437500	-51.330685
4274.414062	-51.562912
4275.390625	-50.304043
4276.367188	-51.049541
4277.343750	-51.361103
4278.320312	-49.958370
4279.296875	-50.972542
4280.273438	-51.612629
4281.250000	-51.177017
4282.226562	-50.547859
4283.203125	-49.553902
4284.179688	-50.488438
4285.156250	-53.977219
4286.132812	-52.909248
4287.109375	-51.763927
4288.085938	-54.172268
4289.062500	-53.425617
4290.039062	-51.706959
4291.015625	-52.904747
4291.992188	-54.307297
4292.968750	-53.932198
4293.945312	-53.923073
4294.921875	-52.514400
4295.898438	-51.913193
4296.875000	-52.188122
4297.851562	-51.911259
4298.828125	-52.396381
4299.804688	-51.470512
4300.781250	-52.050884
4301.757812	-51.734856
4302.734375	-51.254524
4303.710938	-51.862278
4304.687500	-52.175781
4305.664062	-51.991402
4306.640625	-54.247448
4307.617188	-52.782734
4308.593750	-52.559490
4309.570312	-53.231495
4310.546875	-53.012562
4311.523438	-53.613277
4312.500000	-53.124470
4313.476562	-53.986130
4314.453125	-55.227608
4315.429688	-55.807384
4316.406250	-55.215202
4317.382812	-53.755573
4318.359375	-53.089428
4319.335938	-53.503975
4320.312500	-53.778008
4321.289062	-53.084126
4322.265625	-54.172440
4323.242188	-52.540424
4324.218750	-53.605694
4325.195312	-55.557716
4326.171875	-54.264240
4327.148438	-53.323036
4328.125000	-53.700397
4329.101562	-54.168877
4330.078125	-54.820408
4331.054688	-54.106167
4332.031250	-54.434608
4333.007812	-54.138142
4333.984375	-52.989136
4334.960938	-54.546276
4335.937500	-54.982018
4336.914062	-54.797844
4337.890625	-54.783405
4338.867188	-54.885826
4339.843750	-55.048790
4340.820312	-54.339401
4341.796875	-53.533234
4342.773438	-54.539997
4343.750000	-56.776131
4344.726562	-54.820354
4345.703125	-54.354202
4346.679688	-54.548763
4347.656250	-55.664196
4348.632812	-56.808891
4349.609375	-54.028049
4350.585938	-55.106262
4351.562500	-54.673271
4352.539062	-54.611935
4353.515625	-54.521763
4354.492188	-54.461330
4355.468750	-54.500534
4356.445312	-55.428913
4357.421875	-55.897430
4358.398438	-54.882072
4359.375000	-56.506737
4360.351562	-56.372486
4361.328125	-55.396858
4362.304688	-55.256264
4363.281250	-55.834229
4364.257812	-55.634258
4365.234375	-57.276077
4366.210938	-55.584484
4367.187500	-55.280922
4368.164062	-54.616226
4369.140625	-56.079391
4370.117188	-55.995708
4371.093750	-55.598835
4372.070312	-55.707848
4373.046875	-56.084110
4374.023438	-54.930737
4375.000000	-55.881466
4375.976562	-57.083870
4376.953125	-56.530922
4377.929688	-55.836811
4378.906250	-55.014687
4379.882812	-56.239925
4380.859375	-55.815578
4381.835938	-54.770069
4382.812500	-54.632885
4383.789062	-55.456451
4384.765625	-54.551155
4385.742188	-55.627419
4386.718750	-56.085678
4387.695312	-55.979786
4388.671875	-55.932671
4389.648438	-56.352734
4390.625000	-56.155655
4391.601562	-56.120636
4392.578125	-56.441463
4393.554688	-56.043270
4394.531250	-56.513828
4395.507812	-55.694134
4396.484375	-56.008415
4397.460938	-55.218349
4398.437500	-54.875694
4399.414062	-55.166634
4400.390625	-54.681282
4401.367188	-54.797394
4402.343750	-54.626942
4403.320312	-54.887321
4404.296875	-54.964783
4405.273438	-55.796341
4406.250000	-56.653347
4407.226562	-56.236492
4408.203125	-56.556232
4409.179688	-56.636730
4410.156250	-55.273785
4411.132812	-54.693573
4412.109375	-56.583466
4413.085938	-56.799412
4414.062500	-56.985626
4415.039062	-56.622749
4416.015625	-56.271622
4416.992188	-56.779877
4417.968750	-57.527290
4418.945312	-57.140400
4419.921875	-55.908657
4420.898438	-55.457012
4421.875000	-55.586208
4422.851562	-55.714127
4423.828125	-55.654316
4424.804688	-55.421242
4425.781250	-56.543167
4426.757812	-56.821957
4427.734375	-56.766777
4428.710938	-56.326443
4429.687500	-57.046288
4430.664062	-55.338242
4431.640625	-55.870377
4432.617188	-55.732052
4433.593750	-54.831955
4434.570312	-55.248238
4435.546875	-56.383827
4436.523438	-56.166130
4437.500000	-56.602016
4438.476562	-56.186760
4439.453125	-56.424000
4440.429688	-55.362133
4441.406250	-56.474983
4442.382812	-56.372875
4443.359375	-56.917637
4444.335938	-57.869362
4445.312500	-56.490105
4446.289062	-55.665470
4447.265625	-55.872322
4448.242188	-55.914055
4449.218750	-54.767090
4450.195312	-55.547115
4451.171875	-57.269657
4452.148438	-56.426109
4453.125000	-57.121712
4454.101562	-56.094265
4455.078125	-54.817398
4456.054688	-55.931339
4457.031250	-55.175354
4458.007812	-57.535416
4458.984375	-57.071018
4459.960938	-56.847408
4460.937500	-57.886093
4461.914062	-57.547459
4462.890625	-57.790958
4463.867188	-56.245148
4464.843750	-55.725506
4465.820312	-56.619240
4466.796875	-56.140694
4467.773438	-57.695965
4468.750000	-57.622902
4469.726562	-55.604626
4470.703125	-55.145824
4471.679688	-54.761337
4472.656250	-55.565968
4473.632812	-55.895962
4474.609375	-55.743454
4475.585938	-55.201004
4476.562500	-56.316963
4477.539062	-54.497955
4478.515625	-56.264961
4479.492188	-53.961971
4480.468750	-53.773972
4481.445312	-55.279709
4482.421875	-56.256283
4483.398438	-56.434109
4484.375000	-56.114628
4485.351562	-55.813663
4486.328125	-54.818943
4487.304688	-56.027977
4488.281250	-55.666256
4489.257812	-54.185013
4490.234375	-52.691044
4491.210938	-54.087231
4492.187500	-53.500938
4493.164062	-55.957329
4494.140625	-56.285030
4495.117188	-55.314713
4496.093750	-56.089725
4497.070312	-55.538971
4498.046875	-55.818462
4499.023438	-56.557003
4500.000000	-54.548565
4500.976562	-54.188278
4501.953125	-54.009789
4502.929688	-52.783752
4503.906250	-53.836166
4504.882812	-54.968094
4505.859375	-54.235111
4506.835938	-54.244556
4507.812500	-54.095734
4508.789062	-55.561214
4509.765625	-54.332573
4510.742188	-55.184864
4511.718750	-55.756966
4512.695312	-54.329620
4513.671875	-54.711678
4514.648438	-54.221252
4515.625000	-55.039276
4516.601562	-54.298889
4517.578125	-54.899929
4518.554688	-54.837704
4519.531250	-54.279293
4520.507812	-53.412418
4521.484375	-54.446869
4522.460938	-52.888855
4523.437500	-54.102554
4524.414062	-53.666630
4525.390625	-55.400612
4526.367188	-52.961678
4527.343750	-54.416470
4528.320312	-53.537762
4529.296875	-54.293213
4530.273438	-53.403091
4531.250000	-52.672085
4532.226562	-54.055294
4533.203125	-53.347958
4534.179688	-52.863865
4535.156250	-52.031593
4536.132812	-53.241936
4537.109375	-52.678352
4538.085938	-52.767944
4539.062500	-51.312786
4540.039062	-52.314590
4541.015625	-51.181755
4541.992188	-51.679497
4542.968750	-53.755417
4543.945312	-51.776932
4544.921875	-52.283890
4545.898438	-52.756454
4546.875000	-52.243397
4547.851562	-52.386322
4548.828125	-52.000191
4549.804688	-52.333126
4550.781250	-51.865643
4551.757812	-53.476048
4552.734375	-54.407890
4553.710938	-52.567657
4554.687500	-53.228764
4555.664062	-51.146954
4556.640625	-52.903206
4557.617188	-53.584709
4558.593750	-51.684052
4559.570312	-53.723991
4560.546875	-51.743610
4561.523438	-52.152657
4562.500000	-51.109013
4563.476562	-51.549686
4564.453125	-51.617947
4565.429688	-51.399693
4566.406250	-52.529747
4567.382812	-51.850368
4568.359375	-52.199520
4569.335938	-51.716843
4570.312500	-50.648876
4571.289062	-50.332371
4572.265625	-50.994865
4573.242188	-51.979717
4574.218750	-51.271656
4575.195312	-51.734787
4576.171875	-51.063213
4577.148438	-49.548187
4578.125000	-51.034908
4579.101562	-51.427814
4580.078125	-50.739998
4581.054688	-51.349731
4582.031250	-51.204769
4583.007812	-50.972599
4583.984375	-49.491596
4584.960938	-50.264069
4585.937500	-49.919510
4586.914062	-49.236679
4587.890625	-50.147388
4588.867188	-49.591595
4589.843750	-48.463661
4590.820312	-49.106945
4591.796875	-49.129063
4592.773438	-49.907913
4593.750000	-50.939423
4594.726562	-50.857525
4595.703125	-50.386963
4596.679688	-50.308128
4597.656250	-49.243465
4598.632812	-49.794315
4599.609375	-48.094566
4600.585938	-49.647652
4601.562500	-49.880623
4602.539062	-49.366634
4603.515625	-50.273884
4604.492188	-49.029762
4605.468750	-49.793983
4606.445312	-48.893730
4607.421875	-48.290207
4608.398438	-49.353973
4609.375000	-48.748013
4610.351562	-49.863091
4611.328125	-47.618027
4612.304688	-48.876484
4613.281250	-47.174500
4614.257812	-46.968643
4615.234375	-47.304581
4616.210938	-47.877163
4617.187500	-48.317562
4618.164062	-48.394234
4619.140625	-47.797550
4620.117188	-48.350803
4621.093750	-48.371998
4622.070312	-47.226562
4623.046875	-48.762497
4624.023438	-46.678844
4625.000000	-46.967247
4625.976562	-47.422821
4626.953125	-45.134983
4627.929688	-46.097107
4628.906250	-45.601868
4629.882812	-46.758530
4630.859375	-46.570957
4631.835938	-47.635872
4632.812500	-46.345020
4633.789062	-47.100948
4634.765625	-47.430069
4635.742188	-47.313671
4636.718750	-46.774811
4637.695312	-46.853374
4638.671875	-47.121292
4639.648438	-46.977875
4640.625000	-48.990925
4641.601562	-48.002632
4642.578125	-47.432568
4643.554688	-47.193787
4644.531250	-46.714436
4645.507812	-46.714558
4646.484375	-47.458698
4647.460938	-46.454044
4648.437500	-45.766602
4649.414062	-46.362297
4650.390625	-46.932430
4651.367188	-47.025677
4652.343750	-47.555958
4653.320312	-48.032368
4654.296875	-46.992687
4655.273438	-46.902279
4656.250000	-48.310032
4657.226562	-47.312675
4658.203125	-46.926308
4659.179688	-46.564690
4660.156250	-47.157658
4661.132812	-48.298016
4662.109375	-47.345417
4663.085938	-45.670200
4664.062500	-46.021553
4665.039062	-47.801338
4666.015625	-47.602474
4666.992188	-46.649910
4667.968750	-45.772396
4668.945312	-46.750267
4669.921875	-46.554295
4670.898438	-46.273754
4671.875000	-46.874371
4672.851562	-48.868954
4673.828125	-46.740982
4674.804688	-47.614723
4675.781250	-46.765285
4676.757812	-47.700096
4677.734375	-47.350163
4678.710938	-46.953472
4679.687500	-47.258240
4680.664062	-46.959064
4681.640625	-45.695248
4682.617188	-45.402176
4683.593750	-47.017422
4684.570312	-47.328739
4685.546875	-47.692219
4686.523438	-46.752899
4687.500000	-47.675526
4688.476562	-48.290962
4689.453125	-47.754818
4690.429688	-47.608570
4691.406250	-47.072155
4692.382812	-46.774643
4693.359375	-47.721386
4694.335938	-46.877796
4695.312500	-47.105816
4696.289062	-48.363129
4697.265625	-47.899197
4698.242188	-47.877083
4699.218750	-47.721340
4700.195312	-48.593636
4701.171875	-47.974903
4702.148438	-48.599003
4703.125000	-47.871037
4704.101562	-47.366684
4705.078125	-49.094254
4706.054688	-48.121712
4707.031250	-48.158749
4708.007812	-49.240444
4708.984375	-49.953194
4709.960938	-48.625053
4710.937500	-48.395687
4711.914062	-48.359711
4712.890625	-48.586433
4713.867188	-48.440212
4714.843750	-48.937687
4715.820312	-50.412743
4716.796875	-50.587433
4717.773438	-48.997410
4718.750000	-50.597313
4719.726562	-49.606598
4720.703125	-50.853081
4721.679688	-50.290203
4722.656250	-50.942547
4723.632812	-50.643654
4724.609375	-50.477993
4725.585938	-51.025948
4726.562500	-49.630169
4727.539062	-49.750786
4728.515625	-50.628067
4729.492188	-49.830238
4730.468750	-49.877411
4731.445312	-49.406567
4732.421875	-50.431141
4733.398438	-50.997253
4734.375000	-49.879108
4735.351562	-48.441269
4736.328125	-51.221428
4737.304688	-50.698444
4738.281250	-51.189919
4739.257812	-50.615562
4740.234375	-52.678860
4741.210938	-52.774586
4742.187500	-51.533562
4743.164062	-51.446331
4744.140625	-53.125118
4745.117188	-53.314312
4746.093750	-52.297688
4747.070312	-50.388504
4748.046875	-51.472858
4749.023438	-52.347904
4750.000000	-52.702732
4750.976562	-51.453407
4751.953125	-50.722546
4752.929688	-51.292076
4753.906250	-51.376324
4754.882812	-52.532768
4755.859375	-53.336521
4756.835938	-52.179749
4757.812500	-53.537010
4758.789062	-50.783020
4759.765625	-51.723240
4760.742188	-54.133316
4761.718750	-53.593227
4762.695312	-54.521656
4763.671875	-54.180046
4764.648438	-53.707542
4765.625000	-53.087738
4766.601562	-52.967075
4767.578125	-54.000938
4768.554688	-52.434189
4769.531250	-52.981110
4770.507812	-54.528591
4771.484375	-54.155880
4772.460938	-53.176945
4773.437500	-52.902489
4774.414062	-53.012157
4775.390625	-52.790810
4776.367188	-53.895351
4777.343750	-52.727665
4778.320312	-53.236923
4779.296875	-54.050976
4780.273438	-55.169224
4781.250000	-54.548431
4782.226562	-52.842686
4783.203125	-52.269844
4784.179688	-53.270859
4785.156250	-55.115517
4786.132812	-53.806068
4787.109375	-55.048702
4788.085938	-55.110825
4789.062500	-56.093460
4790.039062	-56.107567
4791.015625	-53.415226
4791.992188	-54.608177
4792.968750	-55.137585
4793.945312	-54.432632
4794.921875	-54.023632
4795.898438	-51.930405
4796.875000	-51.705582
4797.851562	-52.645809
4798.828125	-53.866425
4799.804688	-53.167625
4800.781250	-53.264797
4801.757812	-53.940571
4802.734375	-54.990879
4803.710938	-55.461426
4804.687500	-54.780071
4805.664062	-54.894611
4806.640625	-55.488895
4807.617188	-55.336411
4808.593750	-57.386158
4809.570312	-55.656498
4810.546875	-54.663086
4811.523438	-55.556942
4812.500000	-55.865963
4813.476562	-55.329891
4814.453125	-55.226246
4815.429688	-54.562454
4816.406250	-54.668922
4817.382812	-54.876087
4818.359375	-55.081501
4819.335938	-55.105610
4820.312500	-55.233501
4821.289062	-54.925026
4822.265625	-57.132130
4823.242188	-56.107231
4824.218750	-54.806046
4825.195312	-55.283970
4826.171875	-53.934772
4827.148438	-55.736885
4828.125000	-56.244701
4829.101562	-57.192661
4830.078125	-57.301441
4831.054688	-55.812981
4832.031250	-55.919193
4833.007812	-56.581188
4833.984375	-57.244804
4834.960938	-55.840031
4835.937500	-55.106945
4836.914062	-55.575531
4837.890625	-56.246239
4838.867188	-55.457806
4839.843750	-55.152283
4840.820312	-55.750523
4841.796875	-56.505741
4842.773438	-55.344570
4843.750000	-55.256176
4844.726562	-55.264057
4845.703125	-56.081921
4846.679688	-55.525444
4847.656250	-55.815361
4848.632812	-54.975819
4849.609375	-53.906750
4850.585938	-55.339565
4851.562500	-56.132156
4852.539062	-56.590855
4853.515625	-56.664604
4854.492188	-55.296276
4855.468750	-55.385128
4856.445312	-55.584141
4857.421875	-56.533184
4858.398438	-58.297955
4859.375000	-56.031727
4860.351562	-56.254036
4861.328125	-57.399834
4862.304688	-56.433323
4863.281250	-56.319035
4864.257812	-56.003113
4865.234375	-56.400295
4866.210938	-57.377777
4867.187500	-55.655899
4868.164062	-55.142490
4869.140625	-56.664021
4870.117188	-55.959824
4871.093750	-55.617699
4872.070312	-56.311657
4873.046875	-56.302891
4874.023438	-56.407108
4875.000000	-55.780411
4875.976562	-56.113842
4876.953125	-56.019207
4877.929688	-56.787861
4878.906250	-56.899124
4879.882812	-56.740726
4880.859375	-56.279652
4881.835938	-56.715122
4882.812500	-57.021748
4883.789062	-57.282642
4884.765625	-56.723778
4885.742188	-56.098568
4886.718750	-55.353668
4887.695312	-56.815414
4888.671875	-56.861023
4889.648438	-56.050812
4890.625000	-57.154087
4891.601562	-58.030125
4892.578125	-56.236996
4893.554688	-57.543293
4894.531250	-57.445110
4895.507812	-56.463718
4896.484375	-56.866745
4897.460938	-58.012924
4898.437500	-57.125423
4899.414062	-57.851475
4900.390625	-57.504177
4901.367188	-57.366154
4902.343750	-56.453472
4903.320312	-57.443359
4904.296875	-57.435936
4905.273438	-57.259468
4906.250000	-57.586849
4907.226562	-57.048649
4908.203125	-56.231125
4909.179688	-54.581802
4910.156250	-55.705479
4911.132812	-57.096241
4912.109375	-56.472595
4913.085938	-57.874393
4914.062500	-58.353477
4915.039062	-57.813438
4916.015625	-55.459625
4916.992188	-55.912590
4917.968750	-55.427853
4918.945312	-57.244049
4919.921875	-59.104485
4920.898438	-56.615101
4921.875000	-56.261021
4922.851562	-56.254360
4923.828125	-55.771595
4924.804688	-55.964382
4925.781250	-55.904629
4926.757812	-56.377811
4927.734375	-56.479073
4928.710938	-56.314781
4929.687500	-55.417755
4930.664062	-54.324356
4931.640625	-55.249340
4932.617188	-57.714951
4933.593750	-55.466347
4934.570312	-55.615414
4935.546875	-57.097145
4936.523438	-55.936466
4937.500000	-56.552193
4938.476562	-55.863190
4939.453125	-57.309742
4940.429688	-56.148457
4941.406250	-57.072762
4942.382812	-56.703888
4943.359375	-57.179821
4944.335938	-56.721046
4945.312500	-56.378731
4946.289062	-55.287792
4947.265625	-55.660378
4948.242188	-57.480064
4949.218750	-57.002159
4950.195312	-55.630360
4951.171875	-55.699490
4952.148438	-55.525219
4953.125000	-58.035629
4954.101562	-56.882061
4955.078125	-55.316139
4956.054688	-56.415768
4957.031250	-56.366756
4958.007812	-56.009563
4958.984375	-55.527279
4959.960938	-55.490395
4960.937500	-55.597271
4961.914062	-55.325397
4962.890625	-54.593254
4963.867188	-54.957664
4964.843750	-56.352188
4965.820312	-55.129070
4966.796875	-54.472351
4967.773438	-55.183987
4968.750000	-54.222321
4969.726562	-55.918751
4970.703125	-55.801731
4971.679688	-57.112587
4972.656250	-56.370110
4973.632812	-55.447685
4974.609375	-54.854061
4975.585938	-55.034222
4976.562500	-55.799885
4977.539062	-55.339520
4978.515625	-54.522808
4979.492188	-55.764721
4980.468750	-56.611256
4981.445312	-57.320473
4982.421875	-55.633217
4983.398438	-56.354546
4984.375000	-54.716709
4985.351562	-54.638493
4986.328125	-54.113380
4987.304688	-54.570892
4988.281250	-55.543552
4989.257812	-57.128380
4990.234375	-56.208736
4991.210938	-55.517334
4992.187500	-55.307144
4993.164062	-54.678902
4994.140625	-52.488476
4995.117188	-56.270000
4996.093750	-55.590107
4997.070312	-52.550648
4998.046875	-55.041557
4999.023438	-54.017803
5000.000000	-54.730995
5000.976562	-54.887646
5001.953125	-54.691029
5002.929688	-54.155277
5003.906250	-56.014530
5004.882812	-54.873779
5005.859375	-53.872524
5006.835938	-53.835705
5007.812500	-54.656746
5008.789062	-54.387054
5009.765625	-53.234531
5010.742188	-54.658882
5011.718750	-53.934654
5012.695312	-54.131477
5013.671875	-53.966209
5014.648438	-53.400597
5015.625000	-53.826332
5016.601562	-54.284992
5017.578125	-54.631699
5018.554688	-53.890316
5019.531250	-54.174393
5020.507812	-52.556755
5021.484375	-53.521294
5022.460938	-52.763603
5023.437500	-52.514355
5024.414062	-53.336300
5025.390625	-54.016960
5026.367188	-55.075130
5027.343750	-52.989025
5028.320312	-53.139370
5029.296875	-53.101181
5030.273438	-53.722248
5031.250000	-54.336838
5032.226562	-53.476471
5033.203125	-52.589691
5034.179688	-53.224609
5035.156250	-53.852493
5036.132812	-52.946125
5037.109375	-52.303879
5038.085938	-51.389759
5039.062500	-54.113075
5040.039062	-52.998890
5041.015625	-52.723251
5041.992188	-53.595535
5042.968750	-52.519711
5043.945312	-53.430141
5044.921875	-53.770893
5045.898438	-53.041637
5046.875000	-51.737068
5047.851562	-53.287861
5048.828125	-53.237625
5049.804688	-52.287449
5050.781250	-51.904736
5051.757812	-51.416599
5052.734375	-52.363941
5053.710938	-52.217506
5054.687500	-51.899055
5055.664062	-50.267944
5056.640625	-51.417122
5057.617188	-50.913303
5058.593750	-52.425198
5059.570312	-52.523808
5060.546875	-52.632824
5061.523438	-51.711182
5062.500000	-51.953495
5063.476562	-51.484043
5064.453125	-51.297401
5065.429688	-52.887016
5066.406250	-50.557499
5067.382812	-49.930248
5068.359375	-50.422070
5069.335938	-51.692471
5070.312500	-51.465797
5071.289062	-51.903336
5072.265625	-53.256851
5073.242188	-51.602215
5074.218750	-50.874947
5075.195312	-49.355431
5076.171875	-49.516632
5077.148438	-51.335300
5078.125000	-53.258228
5079.101562	-51.668343
5080.078125	-49.904411
5081.054688	-50.458023
5082.031250	-50.191086
5083.007812	-51.092068
5083.984375	-50.764488
5084.960938	-50.989536
5085.937500	-50.635769
5086.914062	-51.754601
5087.890625	-51.490940
5088.867188	-51.467197
5089.843750	-51.298538
5090.820312	-50.282379
5091.796875	-50.175354
5092.773438	-51.894913
5093.750000	-50.583511
5094.726562	-50.347019
5095.703125	-50.965160
5096.679688	-49.935375
5097.656250	-48.831871
5098.632812	-49.231133
5099.609375	-48.372211
5100.585938	-50.768139
5101.562500	-49.934261
5102.539062	-49.846775
5103.515625	-51.250088
5104.492188	-49.818741
5105.468750	-49.439674
5106.445312	-50.408245
5107.421875	-50.496166
5108.398438	-48.414272
5109.375000	-49.014633
5110.351562	-49.173340
5111.328125	-48.924282
5112.304688	-49.466789
5113.281250	-48.020969
5114.257812	-50.054184
5115.234375	-49.446766
5116.210938	-47.513966
5117.187500	-49.676022
5118.164062	-48.933052
5119.140625	-48.495995
5120.117188	-48.594322
5121.093750	-49.162468
5122.070312	-48.924419
5123.046875	-49.115395
5124.023438	-48.662704
5125.000000	-50.268639
5125.976562	-48.069302
5126.953125	-48.542313
5127.929688	-49.508633
5128.906250	-49.385208
5129.882812	-47.298851
5130.859375	-46.975006
5131.835938	-46.632702
5132.812500	-47.618031
5133.789062	-48.510784
5134.765625	-48.920994
5135.742188	-48.581192
5136.718750	-50.746716
5137.695312	-50.939781
5138.671875	-49.504333
5139.648438	-47.904961
5140.625000	-47.900887
5141.601562	-48.347038
5142.578125	-48.467110
5143.554688	-47.557755
5144.531250	-47.246277
5145.507812	-48.979958
5146.484375	-47.205296
5147.460938	-47.804901
5148.437500	-48.954414
5149.414062	-47.624729
5150.390625	-48.472580
5151.367188	-48.894279
5152.343750	-47.194633
5153.320312	-48.529701
5154.296875	-49.061184
5155.273438	-45.854641
5156.250000	-47.749851
5157.226562	-46.710365
5158.203125	-47.211430
5159.179688	-48.450947
5160.156250	-48.079704
5161.132812	-48.514198
5162.109375	-47.347767
5163.085938	-46.346382
5164.062500	-47.046463
5165.039062	-48.726681
5166.015625	-48.901775
5166.992188	-48.379818
5167.968750	-46.840744
5168.945312	-48.208256
5169.921875	-47.855431
5170.898438	-47.202236
5171.875000	-47.611095
5172.851562	-47.325108
5173.828125	-46.484634
5174.804688	-47.690594
5175.781250	-47.545387
