Frequency (Hz)	Level (dB)
4069.335938	-61.701962
4070.312500	-60.315605
4071.289062	-61.295975
4072.265625	-61.669872
4073.242188	-60.455151
4074.218750	-61.510715
4075.195312	-61.660477
4076.171875	-60.812248
4077.148438	-59.913986
4078.125000	-62.723476
4079.101562	-62.062252
4080.078125	-59.397491
4081.054688	-60.376358
4082.031250	-59.759209
4083.007812	-61.152939
4083.984375	-61.130192
4084.960938	-60.795193
4085.937500	-63.257774
4086.914062	-62.839363
4087.890625	-61.712551
4088.867188	-62.459690
4089.843750	-61.257538
4090.820312	-61.896545
4091.796875	-60.708050
4092.773438	-60.280823
4093.750000	-60.615349
4094.726562	-61.841244
4095.703125	-61.516830
4096.679688	-62.556450
4097.656250	-61.682747
4098.632812	-61.378548
4099.609375	-62.213963
4100.585938	-60.756283
4101.562500	-59.991859
4102.539062	-61.058704
4103.515625	-60.773598
4104.492188	-62.013184
4105.468750	-61.999760
4106.445312	-62.847519
4107.421875	-61.858837
4108.398438	-62.282791
4109.375000	-62.258919
4110.351562	-62.423603
4111.328125	-60.919800
4112.304688	-60.382565
4113.281250	-63.139225
4114.257812	-61.383595
4115.234375	-62.506714
4116.210938	-62.814766
4117.187500	-60.971565
4118.164062	-61.708096
4119.140625	-62.397732
4120.117188	-61.175949
4121.093750	-61.416527
4122.070312	-62.006168
4123.046875	-61.210953
4124.023438	-60.957928
4125.000000	-61.403675
4125.976562	-60.943901
4126.953125	-63.134079
4127.929688	-62.310249
4128.906250	-62.319702
4129.882812	-63.627827
4130.859375	-61.298748
4131.835938	-63.169369
4132.812500	-60.750450
4133.789062	-60.241943
4134.765625	-60.939190
4135.742188	-61.131371
4136.718750	-61.255199
4137.695312	-60.331715
4138.671875	-62.480297
4139.648438	-62.331604
4140.625000	-61.985195
4141.601562	-61.824272
4142.578125	-62.733326
4143.554688	-62.901802
4144.531250	-61.612873
4145.507812	-61.300720
4146.484375	-62.484516
4147.460938	-62.192600
4148.437500	-62.314758
4149.414062	-62.438450
4150.390625	-61.878586
4151.367188	-62.815750
4152.343750	-61.725922
4153.320312	-62.800659
4154.296875	-62.791969
4155.273438	-61.296665
4156.250000	-62.172897
4157.226562	-62.178883
4158.203125	-60.884689
4159.179688	-62.119255
4160.156250	-62.294262
4161.132812	-63.437878
4162.109375	-62.071461
4163.085938	-60.879707
4164.062500	-61.652756
4165.039062	-62.519249
4166.015625	-62.051083
4166.992188	-61.952370
4167.968750	-61.860474
4168.945312	-62.882526
4169.921875	-61.861748
4170.898438	-61.684868
4171.875000	-61.881756
4172.851562	-61.879726
4173.828125	-61.908485
4174.804688	-62.258572
4175.781250	-62.200264
4176.757812	-61.959053
4177.734375	-62.335835
4178.710938	-61.024406
4179.687500	-60.893059
4180.664062	-61.892735
4181.640625	-61.523167
4182.617188	-61.239719
4183.593750	-62.996712
4184.570312	-61.560890
4185.546875	-61.756611
4186.523438	-61.050354
4187.500000	-61.371052
4188.476562	-61.364403
4189.453125	-60.951664
4190.429688	-61.452213
4191.406250	-64.304390
4192.382812	-62.867409
4193.359375	-62.619469
4194.335938	-62.400757
4195.312500	-62.749855
4196.289062	-62.693008
4197.265625	-61.323570
4198.242188	-62.254559
4199.218750	-62.862740
4200.195312	-61.518959
4201.171875	-60.828274
4202.148438	-61.170296
4203.125000	-61.248714
4204.101562	-62.699844
4205.078125	-61.740376
4206.054688	-62.795868
4207.031250	-63.563137
4208.007812	-62.484688
4208.984375	-62.771339
4209.960938	-63.590061
4210.937500	-63.384121
4211.914062	-62.576195
4212.890625	-60.800030
4213.867188	-62.348049
4214.843750	-63.035866
4215.820312	-63.789364
4216.796875	-62.407139
4217.773438	-62.101482
4218.750000	-62.545635
4219.726562	-62.837917
4220.703125	-61.515167
4221.679688	-62.877831
4222.656250	-62.687614
4223.632812	-60.492672
4224.609375	-61.514389
4225.585938	-61.666523
4226.562500	-61.217262
4227.539062	-63.484436
4228.515625	-62.888874
4229.492188	-61.228214
4230.468750	-62.859867
4231.445312	-62.772663
4232.421875	-62.390728
4233.398438	-62.047939
4234.375000	-63.082298
4235.351562	-61.246178
4236.328125	-62.169853
4237.304688	-62.568104
4238.281250	-63.178810
4239.257812	-62.851456
4240.234375	-61.202583
4241.210938	-61.598129
4242.187500	-62.203938
4243.164062	-62.287533
4244.140625	-62.149239
4245.117188	-63.358475
4246.093750	-62.555943
4247.070312	-61.065403
4248.046875	-62.232021
4249.023438	-61.881760
4250.000000	-61.394939
4250.976562	-62.929878
4251.953125	-62.281151
4252.929688	-62.413898
4253.906250	-62.239006
4254.882812	-61.288967
4255.859375	-61.723263
4256.835938	-61.833317
4257.812500	-62.521488
4258.789062	-63.445385
4259.765625	-62.100090
4260.742188	-61.993744
4261.718750	-61.266689
4262.695312	-62.192478
4263.671875	-61.958797
4264.648438	-62.740730
4265.625000	-62.911861
4266.601562	-63.545116
4267.578125	-61.742878
4268.554688	-61.690880
4269.531250	-60.084469
4270.507812	-61.942348
4271.484375	-60.997128
4272.460938	-61.558784
4273.437500	-61.862366
4274.414062	-61.010231
4275.390625	-61.279495
4276.367188	-62.818176
4277.343750	-61.762379
4278.320312	-62.696022
4279.296875	-61.261509
4280.273438	-62.048824
4281.250000	-62.418446
4282.226562	-62.832306
4283.203125	-61.071236
4284.179688	-62.204922
4285.156250	-59.800240
4286.132812	-62.532082
4287.109375	-61.235901
4288.085938	-62.644413
4289.062500	-62.310974
4290.039062	-61.261147
4291.015625	-60.670837
4291.992188	-62.581177
4292.968750	-61.192192
4293.945312	-61.577278
4294.921875	-62.201885
4295.898438	-62.311829
4296.875000	-61.148327
4297.851562	-63.645367
4298.828125	-64.096741
4299.804688	-62.007984
4300.781250	-60.268078
4301.757812	-61.315357
4302.734375	-61.199749
4303.710938	-60.761345
4304.687500	-60.026035
4305.664062	-62.000427
4306.640625	-63.124355
4307.617188	-61.912750
4308.593750	-60.322750
4309.570312	-61.475426
4310.546875	-61.986721
4311.523438	-62.207458
4312.500000	-61.169529
4313.476562	-62.875526
4314.453125	-62.010410
4315.429688	-60.832550
4316.406250	-60.318813
4317.382812	-61.010258
4318.359375	-60.136421
4319.335938	-59.812359
4320.312500	-62.389076
4321.289062	-62.213226
4322.265625	-61.518444
4323.242188	-60.972603
4324.218750	-63.165836
4325.195312	-62.862423
4326.171875	-62.940735
4327.148438	-60.667278
4328.125000	-63.364170
4329.101562	-61.435463
4330.078125	-60.101089
4331.054688	-60.875492
4332.031250	-60.509457
4333.007812	-60.833183
4333.984375	-60.826481
4334.960938	-62.228779
4335.937500	-62.069141
4336.914062	-60.980728
4337.890625	-61.530067
4338.867188	-61.333897
4339.843750	-61.941154
4340.820312	-59.463715
4341.796875	-60.060688
4342.773438	-61.066078
4343.750000	-61.684246
4344.726562	-61.631950
4345.703125	-61.583401
4346.679688	-60.719292
4347.656250	-61.865887
4348.632812	-61.171490
4349.609375	-61.376514
4350.585938	-62.565517
4351.562500	-61.081814
4352.539062	-61.704052
4353.515625	-61.254848
4354.492188	-60.379887
4355.468750	-61.457306
4356.445312	-59.779373
4357.421875	-62.340057
4358.398438	-60.477562
4359.375000	-60.916340
4360.351562	-60.343094
4361.328125	-61.955429
4362.304688	-62.229881
4363.281250	-61.248203
4364.257812	-61.409805
4365.234375	-62.766235
4366.210938	-61.276775
4367.187500	-60.333652
4368.164062	-59.010651
4369.140625	-59.881420
4370.117188	-61.896690
4371.093750	-59.774605
4372.070312	-60.296753
4373.046875	-61.311630
4374.023438	-61.453110
4375.000000	-60.685925
4375.976562	-59.400257
4376.953125	-59.249687
4377.929688	-61.544998
4378.906250	-61.465012
4379.882812	-60.635544
4380.859375	-62.211712
4381.835938	-60.502068
4382.812500	-59.068058
4383.789062	-61.587654
4384.765625	-60.185459
4385.742188	-60.906013
4386.718750	-61.765034
4387.695312	-61.781769
4388.671875	-60.469879
4389.648438	-59.374168
4390.625000	-59.558674
4391.601562	-61.015182
4392.578125	-60.366577
4393.554688	-61.285858
4394.531250	-60.545441
4395.507812	-59.758495
4396.484375	-59.256443
4397.460938	-59.176647
4398.437500	-60.187489
4399.414062	-59.396820
4400.390625	-58.077328
4401.367188	-59.072525
4402.343750	-60.684002
4403.320312	-60.787769
4404.296875	-60.428223
4405.273438	-59.731449
4406.250000	-61.522320
4407.226562	-59.637352
4408.203125	-59.438450
4409.179688	-60.117630
4410.156250	-58.894054
4411.132812	-60.025173
4412.109375	-60.486538
4413.085938	-60.582340
4414.062500	-59.018959
4415.039062	-61.170460
4416.015625	-61.300861
4416.992188	-61.445889
4417.968750	-60.828079
4418.945312	-61.267941
4419.921875	-61.048008
4420.898438	-59.297421
4421.875000	-58.546364
4422.851562	-59.233463
4423.828125	-59.970161
4424.804688	-59.752312
4425.781250	-59.483257
4426.757812	-61.080242
4427.734375	-60.573616
4428.710938	-61.444809
4429.687500	-58.940327
4430.664062	-58.355640
4431.640625	-59.875206
4432.617188	-60.173439
4433.593750	-59.720112
4434.570312	-59.688324
4435.546875	-60.185440
4436.523438	-58.494492
4437.500000	-58.996075
4438.476562	-60.279835
4439.453125	-59.375843
4440.429688	-59.104591
4441.406250	-61.269012
4442.382812	-59.927780
4443.359375	-60.099308
4444.335938	-59.684860
4445.312500	-59.431728
4446.289062	-58.396507
4447.265625	-60.279213
4448.242188	-60.842663
4449.218750	-60.065716
4450.195312	-59.941425
4451.171875	-59.861969
4452.148438	-59.698521
4453.125000	-59.863033
4454.101562	-60.624565
4455.078125	-59.824814
4456.054688	-60.208427
4457.031250	-59.353107
4458.007812	-59.859219
4458.984375	-59.395691
4459.960938	-60.721745
4460.937500	-59.820835
4461.914062	-58.389263
4462.890625	-58.202568
4463.867188	-58.529919
4464.843750	-58.961399
4465.820312	-59.168678
4466.796875	-59.354477
4467.773438	-59.480400
4468.750000	-59.202118
4469.726562	-58.816750
4470.703125	-58.344719
4471.679688	-60.126728
4472.656250	-59.836811
4473.632812	-59.940762
4474.609375	-60.218563
4475.585938	-59.884705
4476.562500	-60.316734
4477.539062	-59.884911
4478.515625	-59.807865
4479.492188	-60.375523
4480.468750	-59.840553
4481.445312	-59.018398
4482.421875	-59.865612
4483.398438	-59.663208
4484.375000	-58.071972
4485.351562	-57.936501
4486.328125	-58.656757
4487.304688	-57.980694
4488.281250	-60.568069
4489.257812	-59.009560
4490.234375	-59.474899
4491.210938	-59.794079
4492.187500	-60.534554
4493.164062	-59.785908
4494.140625	-58.638115
4495.117188	-60.218151
4496.093750	-59.688377
4497.070312	-59.031929
4498.046875	-59.240074
4499.023438	-59.253265
4500.000000	-60.020027
4500.976562	-58.732124
4501.953125	-59.978348
4502.929688	-58.190006
4503.906250	-58.385025
4504.882812	-59.656616
4505.859375	-59.455177
4506.835938	-59.069439
4507.812500	-60.848656
4508.789062	-58.692162
4509.765625	-58.381233
4510.742188	-58.961319
4511.718750	-59.411472
4512.695312	-59.441521
4513.671875	-60.188923
4514.648438	-59.567764
4515.625000	-60.261284
4516.601562	-60.104115
4517.578125	-60.417522
4518.554688	-58.417931
4519.531250	-60.143005
4520.507812	-60.231197
4521.484375	-58.595264
4522.460938	-59.410580
4523.437500	-58.520775
4524.414062	-58.887566
4525.390625	-59.498806
4526.367188	-59.200638
4527.343750	-58.833988
4528.320312	-59.658012
4529.296875	-59.044022
4530.273438	-60.226490
4531.250000	-58.851280
4532.226562	-58.612339
4533.203125	-59.336971
4534.179688	-60.230782
4535.156250	-59.336128
4536.132812	-59.822624
4537.109375	-59.992027
4538.085938	-61.654842
4539.062500	-59.386475
4540.039062	-59.295883
4541.015625	-59.843906
4541.992188	-58.631481
4542.968750	-60.484440
4543.945312	-60.913300
4544.921875	-59.427788
4545.898438	-59.058624
4546.875000	-58.979485
4547.851562	-57.717365
4548.828125	-58.344776
4549.804688	-59.382301
4550.781250	-59.759991
4551.757812	-59.479675
4552.734375	-60.125118
4553.710938	-60.857964
4554.687500	-59.871933
4555.664062	-59.737183
4556.640625	-61.331802
4557.617188	-60.320004
4558.593750	-59.642357
4559.570312	-59.022720
4560.546875	-60.022659
4561.523438	-59.167988
4562.500000	-57.432491
4563.476562	-58.265232
4564.453125	-59.905766
4565.429688	-59.758999
4566.406250	-59.241016
4567.382812	-59.092056
4568.359375	-59.734447
4569.335938	-58.945358
4570.312500	-59.171711
4571.289062	-60.768059
4572.265625	-60.694672
4573.242188	-60.982231
4574.218750	-60.488239
4575.195312	-59.581234
4576.171875	-58.184544
4577.148438	-59.734291
4578.125000	-60.452854
4579.101562	-60.772224
4580.078125	-59.515003
4581.054688	-60.250553
4582.031250	-59.069439
4583.007812	-59.727776
4583.984375	-59.203617
4584.960938	-59.048412
4585.937500	-60.196640
4586.914062	-60.565147
4587.890625	-61.107235
4588.867188	-58.102520
4589.843750	-58.259968
4590.820312	-60.214794
4591.796875	-57.797676
4592.773438	-61.578094
4593.750000	-61.157532
4594.726562	-59.339798
4595.703125	-60.184887
4596.679688	-61.562340
4597.656250	-61.370438
4598.632812	-58.607765
4599.609375	-60.726254
4600.585938	-60.239372
4601.562500	-60.567005
4602.539062	-60.960979
4603.515625	-59.287323
4604.492188	-60.917439
4605.468750	-58.811432
4606.445312	-60.042889
4607.421875	-59.359924
4608.398438	-60.335407
4609.375000	-59.366688
4610.351562	-59.830307
4611.328125	-60.088833
4612.304688	-60.065018
4613.281250	-60.958557
4614.257812	-60.330723
4615.234375	-59.656933
4616.210938	-61.328541
4617.187500	-61.754036
4618.164062	-60.837109
4619.140625	-60.699600
4620.117188	-60.216766
4621.093750	-59.943035
4622.070312	-59.805393
4623.046875	-59.549423
4624.023438	-60.558632
4625.000000	-60.418179
4625.976562	-58.766697
4626.953125	-58.840042
4627.929688	-59.854790
4628.906250	-61.074303
4629.882812	-60.080730
4630.859375	-61.081612
4631.835938	-61.412296
4632.812500	-61.649029
4633.789062	-60.438633
4634.765625	-60.334927
4635.742188	-61.198597
4636.718750	-60.918411
4637.695312	-60.414501
4638.671875	-59.279148
4639.648438	-59.948883
4640.625000	-59.314007
4641.601562	-59.187740
4642.578125	-61.431858
4643.554688	-61.833755
4644.531250	-61.316311
4645.507812	-61.176247
4646.484375	-61.250549
4647.460938	-61.378040
4648.437500	-60.870079
4649.414062	-59.981342
4650.390625	-59.864674
4651.367188	-60.413906
4652.343750	-60.370472
4653.320312	-61.841766
4654.296875	-59.866592
4655.273438	-60.694241
4656.250000	-60.732693
4657.226562	-61.232883
4658.203125	-61.487347
4659.179688	-61.072166
4660.156250	-61.204601
4661.132812	-61.937443
4662.109375	-61.934902
4663.085938	-60.671364
4664.062500	-61.896000
4665.039062	-60.298958
4666.015625	-60.418438
4666.992188	-61.276943
4667.968750	-60.922638
4668.945312	-59.575882
4669.921875	-59.359852
4670.898438	-60.874584
4671.875000	-61.968128
4672.851562	-62.186123
4673.828125	-63.047153
4674.804688	-61.232090
4675.781250	-62.261349
4676.757812	-61.912010
4677.734375	-62.059551
4678.710938	-61.588245
4679.687500	-61.940590
4680.664062	-60.714661
4681.640625	-61.888081
4682.617188	-62.316357
4683.593750	-60.120930
4684.570312	-60.978046
4685.546875	-60.531033
4686.523438	-59.859772
4687.500000	-61.143345
4688.476562	-61.612816
4689.453125	-62.250378
4690.429688	-62.070675
4691.406250	-62.350872
4692.382812	-61.550137
4693.359375	-61.452263
4694.335938	-61.553375
4695.312500	-61.801266
4696.289062	-61.491306
4697.265625	-61.817669
4698.242188	-61.592442
4699.218750	-61.413616
4700.195312	-60.383892
4701.171875	-60.042614
4702.148438	-59.407627
4703.125000	-60.412739
4704.101562	-61.993385
4705.078125	-61.829857
4706.054688	-61.791374
4707.031250	-61.599697
4708.007812	-61.743496
4708.984375	-61.684418
4709.960938	-61.043091
4710.937500	-61.669880
4711.914062	-61.363342
4712.890625	-61.172955
4713.867188	-61.260197
4714.843750	-61.463276
4715.820312	-62.376385
4716.796875	-60.758717
4717.773438	-61.251583
4718.750000	-61.664307
4719.726562	-61.311325
4720.703125	-61.754791
4721.679688	-62.236282
4722.656250	-62.506535
4723.632812	-63.164692
4724.609375	-61.708973
4725.585938	-61.343227
4726.562500	-61.745342
4727.539062	-61.572216
4728.515625	-61.287231
4729.492188	-61.986607
4730.468750	-61.213902
4731.445312	-60.488239
4732.421875	-60.666836
4733.398438	-61.032551
4734.375000	-61.892990
4735.351562	-62.802578
4736.328125	-63.243965
4737.304688	-61.641273
4738.281250	-62.395340
4739.257812	-60.875080
4740.234375	-61.863815
4741.210938	-62.606758
4742.187500	-63.158070
4743.164062	-62.228767
4744.140625	-62.100494
4745.117188	-60.347015
4746.093750	-61.633003
4747.070312	-61.527008
4748.046875	-62.186852
4749.023438	-61.781120
4750.000000	-61.833069
4750.976562	-61.263428
4751.953125	-60.793743
4752.929688	-61.639126
4753.906250	-60.960945
4754.882812	-62.172390
4755.859375	-61.737946
4756.835938	-61.479427
4757.812500	-61.860184
4758.789062	-61.671928
4759.765625	-62.239395
4760.742188	-61.818722
4761.718750	-62.543839
4762.695312	-62.743610
4763.671875	-62.167774
4764.648438	-61.258751
4765.625000	-61.131950
4766.601562	-60.038391
4767.578125	-62.166035
4768.554688	-62.216408
4769.531250	-62.608803
4770.507812	-61.588680
4771.484375	-61.918686
4772.460938	-61.151741
4773.437500	-60.732384
4774.414062	-61.129341
4775.390625	-60.533634
4776.367188	-61.631454
4777.343750	-62.232334
4778.320312	-62.403240
4779.296875	-63.379864
4780.273438	-62.388943
4781.250000	-61.682381
4782.226562	-61.299011
4783.203125	-61.927792
4784.179688	-61.685772
4785.156250	-60.915024
4786.132812	-61.299156
4787.109375	-62.075588
4788.085938	-62.924644
4789.062500	-62.617348
4790.039062	-62.106571
4791.015625	-62.456791
4791.992188	-61.848930
4792.968750	-63.089397
4793.945312	-61.335072
4794.921875	-60.620907
4795.898438	-61.689430
4796.875000	-62.018749
4797.851562	-62.269680
4798.828125	-61.279411
4799.804688	-61.447853
4800.781250	-61.663784
4801.757812	-61.998383
4802.734375	-61.502781
4803.710938	-62.152229
4804.687500	-61.179729
4805.664062	-62.641510
4806.640625	-61.689678
4807.617188	-62.087708
4808.593750	-61.038300
4809.570312	-62.033226
4810.546875	-62.604439
4811.523438	-62.138142
4812.500000	-60.224247
4813.476562	-61.178104
4814.453125	-61.712746
4815.429688	-61.448643
4816.406250	-61.395515
4817.382812	-60.323406
4818.359375	-60.222122
4819.335938	-60.930000
4820.312500	-61.515312
4821.289062	-61.997112
4822.265625	-61.215710
4823.242188	-61.100197
4824.218750	-61.880447
4825.195312	-62.164143
4826.171875	-60.929245
4827.148438	-61.277203
4828.125000	-62.434464
4829.101562	-63.053471
4830.078125	-60.306980
4831.054688	-60.878311
4832.031250	-61.371685
4833.007812	-62.082218
4833.984375	-62.044739
4834.960938	-61.726467
4835.937500	-61.648849
4836.914062	-60.780582
4837.890625	-61.094532
4838.867188	-61.897472
4839.843750	-60.844452
4840.820312	-60.439827
4841.796875	-59.698071
4842.773438	-60.113945
4843.750000	-61.009789
4844.726562	-61.508747
4845.703125	-61.562756
4846.679688	-61.574368
4847.656250	-60.323910
4848.632812	-62.914230
4849.609375	-62.112183
4850.585938	-62.349159
4851.562500	-61.496597
4852.539062	-60.410313
4853.515625	-61.640106
4854.492188	-61.754051
4855.468750	-61.679478
4856.445312	-60.600143
4857.421875	-61.098255
4858.398438	-60.672497
4859.375000	-61.213291
4860.351562	-62.013264
4861.328125	-61.079250
4862.304688	-61.553261
4863.281250	-61.393276
4864.257812	-60.718159
4865.234375	-60.347893
4866.210938	-61.436386
4867.187500	-61.749432
4868.164062	-60.157887
4869.140625	-61.437847
4870.117188	-61.977379
4871.093750	-61.997704
4872.070312	-61.138203
4873.046875	-62.809578
4874.023438	-62.252998
4875.000000	-60.851120
4875.976562	-61.945168
4876.953125	-60.581215
4877.929688	-60.095249
4878.906250	-62.452938
4879.882812	-60.864719
4880.859375	-60.828388
4881.835938	-60.898323
4882.812500	-63.438713
4883.789062	-62.515167
4884.765625	-63.202896
4885.742188	-61.224983
4886.718750	-62.056999
4887.695312	-60.717319
4888.671875	-61.911263
4889.648438	-61.049755
4890.625000	-61.310871
4891.601562	-61.682861
4892.578125	-60.953415
4893.554688	-61.844067
4894.531250	-61.860947
4895.507812	-62.146976
4896.484375	-62.612137
4897.460938	-61.561069
4898.437500	-61.293015
4899.414062	-61.890854
4900.390625	-63.673790
4901.367188	-61.988480
4902.343750	-61.564762
4903.320312	-60.716644
4904.296875	-62.121994
4905.273438	-62.757771
4906.250000	-61.480381
4907.226562	-61.841164
4908.203125	-61.665150
4909.179688	-61.941029
4910.156250	-60.747135
4911.132812	-61.842571
4912.109375	-60.784294
4913.085938	-61.632751
4914.062500	-60.950768
4915.039062	-60.539379
4916.015625	-60.872196
4916.992188	-61.415359
4917.968750	-62.063538
4918.945312	-60.704586
4919.921875	-61.772820
4920.898438	-62.068333
4921.875000	-61.977802
4922.851562	-61.986042
4923.828125	-62.170128
4924.804688	-62.981216
4925.781250	-62.159897
4926.757812	-60.867809
4927.734375	-60.805260
4928.710938	-62.334221
4929.687500	-60.766869
4930.664062	-60.515247
4931.640625	-61.868958
4932.617188	-61.975201
4933.593750	-60.290684
4934.570312	-60.629841
4935.546875	-62.019104
4936.523438	-61.001179
4937.500000	-61.170773
4938.476562	-61.318253
4939.453125	-60.444984
4940.429688	-62.445534
4941.406250	-62.890499
4942.382812	-61.842747
4943.359375	-61.296791
4944.335938	-62.341778
4945.312500	-60.882195
4946.289062	-61.329830
4947.265625	-61.301838
4948.242188	-61.071144
4949.218750	-62.130886
4950.195312	-62.228455
4951.171875	-62.229584
4952.148438	-62.385376
4953.125000	-62.512798
4954.101562	-62.001373
4955.078125	-61.651321
4956.054688	-62.146835
4957.031250	-61.591694
4958.007812	-61.844475
4958.984375	-60.252865
4959.960938	-59.736309
4960.937500	-61.619942
4961.914062	-61.369411
4962.890625	-61.154339
4963.867188	-61.075066
4964.843750	-61.306591
4965.820312	-61.718098
4966.796875	-62.144585
4967.773438	-62.366947
4968.750000	-61.573074
4969.726562	-61.632038
4970.703125	-60.633121
4971.679688	-61.516552
4972.656250	-60.851269
4973.632812	-62.264282
4974.609375	-61.971970
4975.585938	-60.768620
4976.562500	-62.237270
4977.539062	-63.283901
4978.515625	-61.513767
4979.492188	-61.093090
4980.468750	-61.205212
4981.445312	-62.079865
4982.421875	-61.395119
4983.398438	-62.608047
4984.375000	-62.199245
4985.351562	-62.420223
4986.328125	-61.380993
4987.304688	-60.902428
4988.281250	-62.699791
4989.257812	-61.810322
4990.234375	-62.030632
4991.210938	-61.794590
4992.187500	-61.525555
4993.164062	-62.016994
4994.140625	-61.648518
4995.117188	-62.261574
4996.093750	-62.048225
4997.070312	-61.124569
4998.046875	-61.479950
4999.023438	-62.191563
5000.000000	-61.249138
5000.976562	-61.028362
5001.953125	-61.825516
5002.929688	-61.631157
5003.906250	-62.564690
5004.882812	-60.884846
5005.859375	-62.902679
5006.835938	-61.083061
5007.812500	-60.916996
5008.789062	-62.901360
5009.765625	-61.551380
5010.742188	-61.737598
5011.718750	-62.469608
5012.695312	-61.856632
5013.671875	-61.949039
5014.648438	-61.295567
5015.625000	-60.492012
5016.601562	-62.100319
5017.578125	-61.174282
5018.554688	-62.115498
5019.531250	-62.827774
5020.507812	-62.073509
5021.484375	-63.354416
5022.460938	-61.461643
5023.437500	-61.380035
5024.414062	-62.292477
5025.390625	-61.760235
5026.367188	-63.554935
5027.343750	-61.006126
5028.320312	-62.963612
5029.296875	-62.178009
5030.273438	-62.114929
5031.250000	-62.305573
5032.226562	-63.000629
5033.203125	-63.007744
5034.179688	-64.077873
5035.156250	-62.733978
5036.132812	-62.097439
5037.109375	-61.973984
5038.085938	-63.206161
5039.062500	-63.775398
5040.039062	-62.712761
5041.015625	-63.413685
5041.992188	-61.880600
5042.968750	-62.718945
5043.945312	-61.940422
5044.921875	-62.647655
5045.898438	-63.724262
5046.875000	-61.845985
5047.851562	-62.160473
5048.828125	-62.382622
5049.804688	-62.591820
5050.781250	-61.438316
5051.757812	-61.239887
5052.734375	-60.769329
5053.710938	-60.547935
5054.687500	-61.750282
5055.664062	-62.260788
5056.640625	-61.143074
5057.617188	-62.473492
5058.593750	-63.245934
5059.570312	-62.846008
5060.546875	-61.930172
5061.523438	-61.771740
5062.500000	-63.243477
5063.476562	-63.285892
5064.453125	-62.670223
5065.429688	-63.179367
5066.406250	-62.511723
5067.382812	-61.383923
5068.359375	-62.278954
5069.335938	-64.151413
5070.312500	-62.689014
5071.289062	-61.755722
5072.265625	-62.355717
5073.242188	-61.756836
5074.218750	-61.627369
5075.195312	-62.288944
5076.171875	-62.979252
5077.148438	-62.174091
5078.125000	-62.734123
5079.101562	-61.974869
5080.078125	-62.331848
5081.054688	-63.130978
5082.031250	-62.425373
5083.007812	-61.987633
5083.984375	-61.795876
5084.960938	-62.503254
5085.937500	-61.308029
5086.914062	-62.496658
5087.890625	-61.909962
5088.867188	-61.901581
5089.843750	-62.053143
5090.820312	-62.797913
5091.796875	-61.678040
5092.773438	-61.826767
5093.750000	-61.507683
5094.726562	-63.162483
5095.703125	-61.397926
5096.679688	-61.245953
5097.656250	-62.823948
5098.632812	-61.404415
5099.609375	-61.700600
5100.585938	-62.016254
5101.562500	-60.690979
5102.539062	-61.078434
5103.515625	-60.025867
5104.492188	-61.579773
5105.468750	-61.740089
5106.445312	-61.435741
5107.421875	-59.688725
5108.398438	-60.794781
5109.375000	-61.497017
5110.351562	-61.396194
5111.328125	-60.916206
5112.304688	-62.231194
5113.281250	-61.782177
5114.257812	-62.175713
5115.234375	-64.321159
5116.210938	-61.129013
5117.187500	-62.420101
5118.164062	-63.253799
5119.140625	-62.777119
5120.117188	-62.389114
5121.093750	-62.442970
5122.070312	-61.943089
5123.046875	-61.834274
5124.023438	-62.820541
5125.000000	-61.663338
5125.976562	-62.167645
5126.953125	-62.233940
5127.929688	-62.190819
5128.906250	-59.547783
5129.882812	-61.457489
5130.859375	-59.950447
5131.835938	-59.624905
5132.812500	-61.543011
5133.789062	-61.555485
5134.765625	-61.280167
5135.742188	-61.332661
5136.718750	-61.187645
5137.695312	-62.349373
5138.671875	-63.348995
5139.648438	-63.172913
5140.625000	-63.156147
5141.601562	-62.201500
5142.578125	-62.681747
5143.554688	-61.013035
5144.531250	-60.457771
5145.507812	-60.945629
5146.484375	-61.612324
5147.460938	-61.156910
5148.437500	-61.255318
5149.414062	-61.276970
5150.390625	-61.490292
5151.367188	-60.445801
5152.343750	-60.267002
5153.320312	-61.528786
5154.296875	-60.603889
5155.273438	-59.829044
5156.250000	-60.477711
5157.226562	-60.747387
5158.203125	-61.276249
5159.179688	-60.859539
5160.156250	-61.722916
5161.132812	-61.976887
5162.109375	-61.355255
5163.085938	-60.291569
5164.062500	-61.994278
5165.039062	-61.529896
5166.015625	-62.887917
5166.992188	-62.487377
5167.968750	-61.105835
5168.945312	-61.588547
5169.921875	-61.710987
5170.898438	-59.599934
5171.875000	-60.943726
5172.851562	-60.309563
5173.828125	-61.045235
5174.804688	-60.536198
5175.781250	-59.313694
5176.757812	-61.103500
5177.734375	-61.558651
5178.710938	-60.640446
5179.687500	-60.799244
5180.664062	-60.865051
5181.640625	-60.670265
5182.617188	-61.721088
5183.593750	-60.573364
5184.570312	-59.920246
5185.546875	-60.653214
5186.523438	-60.577454
5187.500000	-59.958763
5188.476562	-59.689083
5189.453125	-61.254833
5190.429688	-61.118179
5191.406250	-59.976818
5192.382812	-59.998161
5193.359375	-60.526428
5194.335938	-59.964104
5195.312500	-60.926136
5196.289062	-61.599659
5197.265625	-61.957657
5198.242188	-60.898594
5199.218750	-60.893547
5200.195312	-60.570969
5201.171875	-60.310955
5202.148438	-61.095612
5203.125000	-60.036526
5204.101562	-60.406982
5205.078125	-59.892456
5206.054688	-58.808681
